text;attention
SELECT;0.022497808025846288
*;0.017614259609521534
FROM;0.018716986636009087
runs;0.01804618324397956
ORDER;0.018458873987503004
BY;0.017811607428816028
distance;0.017640359549111518
DESC;0.01757492399668078
LIMIT;0.01884656886856492
"5;";0.021779268908795023
This;0.017975590787872985
query;0.017652341968107936
works;0.01727714124545716
by;0.017342758103831863
sorting;0.01827697928698073
the;0.016662902473485855
rows;0.017464867996498736
by;0.0172645202782225
distance;0.017364040488275855
in;0.016809571911221777
descending;0.019829296173849244
order;0.01661933171578942
and;0.016719589570997336
returning;0.017837604272356398
the;0.016340012441543747
first;0.01711260876964497
5;0.017869197816658577
results.;0.01914133491460826
Because;0.018523563698014764
of;0.01679233180645208
how;0.018170114644176578
the;0.016401421527210705
rows;0.017135742742857795
have;0.01682911874520668
been;0.016966991927889582
sorted,;0.019710280451929563
the;0.016479012633055044
first;0.01730519793159866
5;0.01769093239527083
running;0.016617920185892816
results;0.016685919435160106
will;0.017212849624374964
be;0.01664078599179485
the;0.016126162514869688
longest.;0.019001388425401413
Is;0.018492815761494925
there;0.017002183838091166
anything;0.01795062670705373
else;0.016575389047025678
you;0.016638305638435668
would;0.016894607796118642
like;0.016714929658784232
me;0.01634181457457867
to;0.01635414385323784
help;0.016434211834655092
you;0.015866224557733268
with?;0.015898481581403903
