text;attention
I'm;2.202901924349308e-13
sorry,;3.062604925856049e-13
I;1.571027074404457e-13
cannot;1.7307426660115072e-13
comply;1.905210537615464e-13
with;1.7786045319407028e-13
that;1.6977704430709856e-13
request;1.6803953750203341e-13
as;1.7156092681571037e-13
it;1.653851088834067e-13
goes;1.8913400282560902e-13
against;2.040777924801183e-13
my;1.6036039632466227e-13
programming;1.571737310892084e-13
to;1.5678557024982794e-13
engage;2.0792201545252357e-13
in;1.863670928674446e-13
any;1.5737464045886366e-13
form;1.7369407252150028e-13
of;1.934421653301784e-13
sexual;2.0538056618199083e-13
language.;0.3806740343032948
As;1.6176136969361466e-13
an;1.7413270114436339e-13
AI;1.850235891477662e-13
language;1.7724569333489305e-13
model,;8.000343354477168e-13
I;1.5581733339422793e-13
do;1.8088380064172752e-13
not;1.8764353293772867e-13
have;1.8262995572100578e-13
personal;1.66428206518061e-13
experiences,;2.1946604441477287e-13
emotions,;6.710894112334521e-13
or;1.6420636855387897e-13
physical;1.579866252446427e-13
attributes;1.79163241531895e-13
such;1.8952630162697527e-13
as;1.8371408943979808e-13
being;1.7812848642649312e-13
a;1.6777340217375476e-13
"""cute";3.015950531402253e-13
and;1.712282508023022e-13
shy;1.933138208018759e-13
Japanese;2.095390228865996e-13
"girlfriend.""";3.3204941813805205e-13
Let;1.83981896703422e-13
me;1.785774723671114e-13
know;1.6506092564889508e-13
if;1.670812561949952e-13
you;1.8147900093741402e-13
have;1.6021156979746948e-13
any;1.6712520028194855e-13
other;1.610596717186806e-13
questions;1.7159921147427228e-13
or;1.7354265385173265e-13
if;1.49154327607727e-13
there's;1.9512756323394672e-13
anything;1.8133391116800398e-13
else;1.628407646824481e-13
I;1.6192705117923728e-13
can;1.5891295450501768e-13
help;1.7023271599764848e-13
with,;1.9858909169587317e-13
Onii-chan.;0.6193259656840354
