text;attention
There;2.5490846262342472e-09
are;2.1282007014474866e-09
many;2.174618747563728e-09
programs;2.6418145163450812e-09
that;2.084078353225573e-09
can;2.1317445577265354e-09
accomplish;2.4496572941319646e-09
the;2.1035989466680484e-09
task;2.293933405921491e-09
of;2.1949837275275692e-09
rescaling;4.199310827759075e-09
a;2.1026320487436876e-09
large;2.2279067282076007e-09
batch;2.5550219461648908e-09
of;2.1184832980435753e-09
images.;0.9999998635595351
Finding;2.6295890502065626e-09
a;1.9914792310194392e-09
good;2.1071465950778993e-09
one;2.1303258758988988e-09
for;2.0786317261346234e-09
you;2.154931547403693e-09
depends;2.284208643694082e-09
on;2.053573472853807e-09
the;2.0158352887086183e-09
details;2.1186278522111848e-09
of;1.9632017259399528e-09
your;2.045406459250662e-09
environment.;2.4019212338003968e-09
Let's;9.818015404862891e-09
start;2.07054882764955e-09
with;2.030676814757995e-09
getting;2.1582048556038183e-09
a;2.002412332175239e-09
little;2.0551956405603517e-09
more;1.9654045133725145e-09
information.;2.2263207084053077e-09
What;2.15829098115535e-09
kind;2.0555690061137273e-09
of;1.9985730870648145e-09
device;2.352044154611478e-09
are;1.9698435270697177e-09
you;2.019059982087899e-09
using?;2.419732619189409e-09
For;1.9557576372549984e-09
instance,;2.3779194945637502e-09
are;1.9408176390026755e-09
you;1.962191443622351e-09
using;2.0097712571268427e-09
a;1.9802179832956424e-09
Windows;2.4861803852425647e-09
PC,;2.2883933152929354e-09
an;1.948657674946468e-09
iPhone,;2.337722044205887e-09
a;1.9324414144240546e-09
Linux;2.0891274649370528e-09
server,;2.068565064062549e-09
or;1.9273307920628133e-09
something;1.9289107371349418e-09
else?;1.9766199962850567e-09
