;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1799;1800;654.912;646.47168;0.87335;17.4102;15.9141;;;
1800;1801;364.64639999999997;430.44864;0.22644;14.4048;13.9606;contribute.;52.0;19.55135999999999
1801;1802;327.0784;355.1232;0.40436;15.2524;13.6901;of;35.0;0.0
1802;1803;420.63359999999994;299.92960000000005;0.24292;16.1228;15.6973;acceptability;37.0;46.07039999999995
1803;1804;485.63199999999995;295.28064;0.46899;15.8862;16.0195;acceptability;37.0;50.719359999999995
1804;1805;543.4368;280.86272;0.54999;16.4473;15.6932;in;39.0;65.13727999999998
1805;1806;635.1744;256.19456;0.45294;16.4389;15.7073;pocket,;41.0;89.80543999999998
1806;1807;764.3136;273.01888;0.48529;15.7723;16.1173;instead;43.0;72.98111999999998
1807;1808;856.3968;258.57024;0.93799;14.3697;14.4977;Open;46.0;87.42975999999999
1808;1809;935.3471999999999;291.15392;0.38837;13.4195;13.6372;expression;47.0;54.84607999999997
1809;1810;989.824;301.48608;0.35608;13.3042;14.3313;expression;47.0;44.513919999999985
1810;1811;1048.8192;311.87968;0.30737;12.8527;13.4328;all;49.0;34.12031999999999
1811;1812;300.224;471.44960000000003;0.35577;15.1978;13.8144;contribute.;52.0;3.131695413031119
1812;1813;385.1264;399.45216000000005;0.4541;14.647;12.9893;contribute.;52.0;50.54783999999995
1813;1814;459.8272;384.96256000000005;0.79242;15.1245;14.3609;openness;54.0;70.03743999999995
1814;1815;570.8159999999999;365.4144;0.46906;15.678;15.1954;that;55.0;84.5856
1815;1816;635.1232;379.33056;0.59814;16.2338;15.427;makes;56.0;70.66944000000001
1816;1817;749.6704;375.08096;0.92206;15.1574;15.7485;to;59.0;76.92196143288079
1817;1818;777.984;364.12416;0.66309;14.6534;16.0981;more;60.0;90.87583999999998
1818;1819;881.8559999999999;366.34624;0.323;14.0579;15.1506;AI;63.0;84.7121232064077
1819;1820;959.3472;393.5232;0.61493;12.1741;14.7178;to;65.0;58.476800000000026
1820;1821;993.3312;363.55072;0.37213;12.8549;14.7209;make;66.0;86.44927999999999
1821;1822;1052.0448000000001;436.04992000000004;0.6955;13.8496;15.2977;all;67.0;13.950079999999957
1822;1823;1040.8704;430.57152;0.42041;15.4727;15.3902;all;67.0;19.42847999999998
1823;1824;286.74559999999997;534.76352;0.58203;15.9645;14.2974;reaching;69.0;20.23648000000003
1824;1825;372.96639999999996;505.68192;0.37213;16.3709;15.0207;the;71.0;49.31808000000001
1825;1826;388.58239999999995;510.68928;0.61456;15.1035;14.5415;the;71.0;44.31072
1826;1827;482.7776;482.37568;0.63116;14.0303;13.7238;goal,;73.0;72.62432000000001
1827;1828;561.1136;493.18912;0.71173;15.0866;14.9934;make;75.0;61.81088
1828;1829;565.0944;486.31808;0.37231;15.4878;15.1965;make;75.0;68.68191999999999
1829;1830;668.0831999999999;477.59360000000004;0.25891;15.4928;16.0049;better.;77.0;77.40639999999996
1830;1831;757.2352;458.73152000000005;0.43671;15.3176;15.0462;future;79.0;96.26847999999995
1831;1832;853.376;480.3584;0.72778;14.6632;15.8309;be;81.0;74.64159999999998
1832;1833;977.5615999999999;505.94816000000003;0.55029;13.6354;15.3292;through;83.0;49.05183999999997
1833;1834;1047.0272;513.37216;0.71191;13.6643;14.8431;the;84.0;41.62783999999999
1834;1835;1015.3728;423.46496;0.40417;15.1521;14.9007;make;66.0;26.53503999999998
1835;1836;554.8287999999999;331.99104;0.19409;14.2753;13.3205;in;39.0;14.817836202414945
1836;1837;359.33439999999996;339.456;0.46906;13.8838;12.5905;social;36.0;6.543999999999983
1837;1838;522.0992;269.94688;0.56641;15.3748;14.8956;or;38.0;81.05311999999998
1838;1839;554.0352;253.80864000000003;0.40424;15.4974;16.0228;your;40.0;97.27219591275606
1839;1840;654.0032;248.62720000000002;0.51764;15.1333;15.1035;pocket,;41.0;97.37279999999998
1840;1841;768.3456;245.10464000000002;0.35571;14.5569;14.8592;gated;28.0;0.0
1841;1842;833.792;241.17248;0.85748;13.827;15.8176;community;29.0;0.8275199999999927
1842;1843;877.3376000000001;250.7776;0.35559;13.6165;14.6882;community;29.0;0.0
1843;1844;812.1983999999999;241.76640000000003;0.95441;14.7898;15.2095;community;29.0;0.23359999999996717
1844;1845;822.1823999999999;269.57824;0.25854;14.323;14.8638;community;29.0;4.578239999999994
1845;1846;937.3312;281.58976;0.53394;13.119;14.3542;offerings,;31.0;16.589760000000012
1846;1847;963.5967999999999;334.17216;0.25873;14.1215;13.3937;offerings,;31.0;69.17216000000002
1847;1848;269.3632;440.18688;0.42059;13.6711;12.7611;willing;50.0;9.813120000000026
1848;1849;308.0448;440.14592000000005;0.2265;15.4067;13.594;contribute.;52.0;9.854079999999954
1849;1850;364.9536;425.3696;0.48505;15.0354;13.076;contribute.;52.0;24.63040000000001
1850;1851;444.71039999999994;371.6096;0.6792;15.773;14.582;This;53.0;78.40905738701365
1851;1852;547.9936;379.37152000000003;0.35565;15.4819;14.6996;that;55.0;70.62847999999997
1852;1853;622.2976;377.04704000000004;0.43695;15.8433;15.9681;makes;56.0;72.95295999999996
1853;1854;748.6976;364.22656;1.34222;15.0152;15.5658;to;59.0;87.77344
1854;1855;858.1376;372.20352;0.40411;13.9114;15.1846;an;62.0;82.79647999999997
1855;1856;963.5584;398.90944;0.51764;13.8724;15.4307;to;65.0;53.09055999999998
1856;1857;982.1823999999999;415.44704;0.4046;13.3071;14.4591;make;66.0;34.56263176497992
1857;1858;1029.6064000000001;422.17472;0.40448;13.572;15.0231;make;66.0;27.82528000000002
1858;1859;964.9920000000001;399.7696;0.32343;13.8047;15.372;expression;47.0;29.769600000000025
1859;1860;851.904;360.66304;0.3075;16.5097;16.8624;Open;46.0;0.0
1860;1861;814.2976;366.14144;0.33948;14.7792;14.9751;the;45.0;1.1414399999999887
1861;1862;947.6992;401.26464;0.2428;13.4794;14.9226;expression;47.0;31.264639999999986
1862;1863;946.88;414.02368;0.25897;15.7877;14.4817;built;64.0;35.97631999999999
1863;1864;305.4592;526.2336;0.67932;14.9913;13.1987;reaching;69.0;28.766399999999976
1864;1865;389.5679999999999;512.57344;0.32361;14.2071;13.4973;the;71.0;42.426559999999995
1865;1866;416.29439999999994;497.41824;0.61462;15.0857;14.6354;higher;72.0;57.581759999999974
1866;1867;512.2303999999999;492.288;0.50153;15.5047;14.5354;to;74.0;64.77124074896203
1867;1868;564.7103999999999;491.3152;0.93762;16.5443;16.368;make;75.0;63.684799999999996
1868;1869;645.312;482.65216000000004;0.32343;16.0672;15.1272;better.;77.0;72.34783999999996
1869;1870;759.6160000000001;476.49792;0.74396;14.9265;14.6861;future;79.0;78.50207999999998
1870;1871;850.2784;466.65728;0.50122;14.3907;15.3153;be;81.0;88.34271999999999
1871;1872;919.6415999999999;477.66528;0.59894;14.4523;15.9035;obtained;82.0;77.33472
1872;1873;1006.0672;517.2224;0.53387;15.0137;14.8537;through;83.0;37.77760000000001
1873;1874;271.8464;635.2896000000001;0.29102;16.7246;15.2423;Source;86.0;24.710399999999936
1874;1875;298.91839999999996;621.25056;0.61487;15.0603;12.5805;Source;86.0;38.74944000000005
1875;1876;458.13759999999996;601.28256;0.53387;14.7676;15.3032;agreed;89.0;58.72377281743401
1876;1877;543.3471999999999;579.98336;0.50171;14.3596;14.6128;top;90.0;82.01664000000005
1877;1878;622.5408;599.32672;0.38818;14.4473;14.3792;to;92.0;62.67327999999998
1878;1879;730.6367999999999;580.23936;0.45282;15.1544;14.7535;above;94.0;79.76063999999997
1879;1880;779.9039999999999;585.09312;0.80865;14.7748;15.6147;all.;96.0;74.91489763281
1880;1881;884.928;584.12032;0.53375;14.0821;15.3906;poems;99.0;80.87968000000001
1881;1882;919.9488;589.4758400000001;0.58221;14.3981;15.168;poems;99.0;75.52415999999994
1882;1883;993.8176;612.8844799999999;0.664;13.9901;15.7889;rhyme,;100.0;47.11552000000006
1883;1884;917.6576;613.89824;0.3233;15.928;16.2398;obtained;82.0;38.89823999999999
1884;1885;848.1408;606.1158399999999;0.37231;16.3411;15.1447;be;81.0;31.115839999999935
1885;1886;794.4064;590.4384;0.55005;15.0425;15.89;can't;80.0;15.438400000000001
1886;1887;882.9824;593.24416;0.32367;15.4126;16.1471;obtained;82.0;18.244159999999965
1887;1888;942.2847999999999;604.9792;0.45282;15.2331;15.9342;through;83.0;28.496791813816554
1888;1889;1015.0015999999999;618.83392;1.22931;14.6882;15.4116;through;83.0;38.833920000000035
1889;1890;945.4464;612.0038400000001;0.22632;15.4097;14.8776;through;83.0;33.69902443255004
1890;1891;744.7936;581.9596799999999;0.46906;15.0886;15.002;future;79.0;6.959679999999935
1891;1892;839.5264000000001;593.79712;0.63092;15.608;15.281;can't;80.0;19.125041627520677
1892;1893;936.4352;588.01152;0.42065;13.8864;15.733;obtained;82.0;13.011520000000019
1893;1894;1019.3408;614.8505600000001;0.74384;15.7665;15.0293;through;83.0;34.85056000000009
1894;1895;324.15999999999997;725.0944000000001;0.25879;15.9417;14.2438;right;105.0;39.905599999999936
1895;1896;237.97759999999997;740.97664;0.66327;14.5607;14.4001;there;102.0;24.023360000000025
1896;1897;312.28159999999997;714.9056;0.35577;15.5461;14.0767;right;105.0;50.09955099519351
1897;1898;380.2368;696.9651200000001;0.90594;15.3627;14.9534;answer;106.0;73.03487999999993
1898;1899;526.6175999999999;704.8806400000001;0.22638;15.2695;14.4575;makes;109.0;60.119359999999915
1899;1900;584.6528;704.19456;0.54901;14.9604;14.598;you;110.0;65.80543999999998
1900;1901;658.9695999999999;693.34016;0.38837;14.6203;14.6002;but;112.0;71.65984000000003
1901;1902;768.1408;710.06208;0.27484;14.7818;15.7715;thousands;114.0;54.93791999999996
1902;1903;927.5648;692.89984;0.32281;12.1683;13.2617;opinions;116.0;73.10015999999996
1903;1904;992.8575999999999;711.5776000000001;0.35596;9.7566;12.2682;beating;117.0;53.422399999999925
1904;1905;312.03839999999997;848.0768;0.25891;13.2736;12.9079;heart,;120.0;21.92319999999995
1905;1906;269.0688;837.19168;0.32355;13.8989;14.47;heart,;120.0;41.206196071251206
1906;1907;352.94719999999995;839.168;0.85742;14.6472;15.6521;heart,;120.0;32.103965671549034
1907;1908;494.22079999999994;812.0832;0.46887;14.7682;14.4845;will;123.0;57.91679999999997
1908;1909;599.3216;805.39648;0.75977;14.3521;14.9311;the;125.0;64.60352
1909;1910;709.9647999999999;814.5510400000001;0.5498;14.5663;15.6959;powered;127.0;55.44895999999994
1910;1911;820.7488;799.49824;0.50128;14.4439;15.2675;thousands;129.0;70.50175999999999
1911;1912;914.3168;807.60832;0.67926;13.7988;14.2388;of;130.0;62.39167999999995
1912;1913;980.9408;830.0134400000001;0.58215;15.1184;15.9151;hearts.;131.0;39.98655999999994
1913;1914;1034.6624000000002;828.52864;0.29083;14.9346;14.8451;hearts.;131.0;65.47176852666817
1914;1915;249.6128;944.2816;0.30731;16.983;15.7115;heart,;120.0;67.07058090101802
1915;1916;278.84799999999996;945.5718400000001;0.40436;15.6102;15.5631;heart,;120.0;53.75163053327413
1916;1917;377.2544;923.58656;0.61462;15.2021;16.0222;even;121.0;34.58655999999996
1917;1918;506.17599999999993;923.41248;0.51721;15.52;16.2688;will;123.0;34.41247999999996
1918;1919;578.2144;899.3792;0.56616;14.4884;15.0022;the;125.0;10.379199999999969
1919;1920;693.4656;918.6918400000001;0.27502;15.1738;15.2512;powered;127.0;24.69184000000007
1920;1921;760.2176000000001;913.8176;0.42053;14.5567;13.5073;powered;127.0;19.81759999999997
1921;1922;925.0816000000001;919.7158400000001;0.40424;15.1487;14.9629;hearts.;131.0;30.71584000000007
1922;1923;958.0544000000001;902.22592;0.50159;14.2699;12.6009;hearts.;131.0;13.225919999999974
1923;1924;1022.9375999999999;927.22176;0.29077;13.3835;12.2877;hearts.;131.0;54.56225463869313
1927;1928;692.0959999999999;972.56448;0.32373;15.8999;16.251;powered;127.0;78.56448
