;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3939;3940;643.136;440.65792;0.97034;15.9045;14.763;;;
3940;3941;323.96799999999996;426.15808;0.22632;16.1818;13.9574;ChatGPT;3.0;23.86424466197078
3941;3942;291.84000000000003;420.06528;0.71167;15.7836;13.7394;use;2.0;35.93472000000003
3942;3943;408.192;400.91648;0.4209;16.7214;15.3639;by;4.0;49.09017009127593
3943;3944;521.2672;380.7744;0.59863;15.5828;14.2918;ChatGPT's;7.0;69.22559999999999
3944;3945;609.92;371.77344;0.45288;15.5706;15.5144;ChatGPT's;7.0;78.25011878223317
3945;3946;757.8496;383.54944;0.37256;14.5954;15.5179;begin;10.0;66.45056
3946;3947;781.8496;390.62528;0.42041;15.9375;15.6623;begin;10.0;59.49938483075605
3947;3948;705.2031999999999;399.96416;0.53369;16.1505;14.7524;and;9.0;50.03584000000001
3948;3949;997.6063999999999;419.9936;0.8418;14.9948;14.5399;you;15.0;35.00861268202439
3949;3950;637.0176;490.40384;0.51782;15.4902;16.5698;website;8.0;20.403840000000002
3950;3951;1000.9087999999999;435.49696;0.35547;15.3961;15.6244;you;15.0;19.50304
3951;3952;688.2688;436.6336;0.25879;16.1884;14.8284;and;9.0;13.642584154037667
3952;3953;613.8624;473.00608;0.45312;17.0564;17.763;website;8.0;3.6886109480941562
