;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3296;3297;657.0239999999999;427.40736;0.93848;18.1575;17.4262;;;
3297;3298;359.04;273.2032;0.22656;16.6656;15.1191;great;3.0;21.79680000000002
3298;3299;309.824;280.4736;0.37073;15.4775;14.0655;deserve;1.0;12.526400000000024
3299;3300;408.49920000000003;231.13728;0.37158;16.5872;16.2843;vacation,;4.0;63.02363656945225
3300;3301;512.5504000000001;210.46272;0.3396;17.6091;16.9982;friend!;5.0;82.53728000000001
3301;3302;590.1184000000001;205.09696;0.56616;16.1932;15.6871;help;7.0;88.09958944173123
3302;3303;631.0272;194.18112;0.48547;15.8564;15.7012;help;7.0;98.81888000000001
3303;3304;711.3984;208.25088;0.59814;15.5345;14.7174;the;10.0;84.74912
3305;3306;860.1984;233.63584;0.3396;16.1017;16.0156;possible;12.0;59.68688009157121
3306;3307;918.1312;226.65215999999998;0.77661;14.7052;14.7183;for;14.0;66.34784000000002
3309;3310;814.6815999999999;210.432;0.38831;15.1645;15.3818;possible;12.0;82.56800000000001
3310;3311;831.7952;218.47039999999998;0.45312;15.5155;15.8968;possible;12.0;74.52960000000002
3311;3312;964.2239999999999;227.28704;0.53381;14.3865;15.586;this;15.0;65.71296000000001
3312;3313;974.8864000000001;249.15967999999998;0.32361;13.7945;14.1897;this;15.0;44.731887537442496
3313;3314;624.4224000000002;215.38816;0.35632;16.0447;15.2741;help;7.0;77.61184
3314;3315;277.59360000000004;324.5568;0.33972;15.1674;13.1918;deserve;1.0;11.55680000000001
3315;3316;628.3136;227.14368;0.2749;14.719;12.9072;help;7.0;65.85632000000001
3316;3317;266.76480000000004;370.76992;0.38806;13.4705;12.7597;I;18.0;28.230079999999987
3317;3318;940.096;234.20927999999998;0.42029;14.0509;14.1121;this;15.0;58.79072000000002
3318;3319;302.80960000000005;349.60384;0.6145;15.2514;14.5418;deserve;1.0;36.60383999999999
3319;3320;400.7296;343.25504;0.29126;16.011;14.7968;great;3.0;25.255040000000008
3320;3321;513.9328;340.52096;0.45288;16.2058;15.2477;friend!;5.0;27.520960000000002
3321;3322;604.3136;307.72224;0.64697;14.9083;15.5064;help;7.0;0.0
3322;3323;711.1936000000001;298.05568;0.46887;15.5068;14.8967;the;10.0;0.0
3323;3324;826.624;292.7616;0.6311;15.1918;15.6837;possible;12.0;0.23840000000001282
3324;3325;952.5248000000001;327.9872;0.29114;13.4988;15.2361;this;15.0;14.987199999999973
3325;3326;974.9888000000001;331.66336;0.53381;13.2427;15.5025;precious;16.0;13.663364590378182
3326;3327;991.6416000000002;363.2128;0.37183;15.1979;14.0306;precious;16.0;45.212800000000016
3327;3328;244.14720000000003;445.44;0.58215;15.5698;13.1813;time,;17.0;23.439999999999998
3328;3329;285.0432;462.36672;0.46863;14.1988;12.3656;need;19.0;44.36671999999999
3329;3330;409.77920000000006;433.70495999999997;0.40442;15.3987;14.205;more;22.0;15.704959999999971
3330;3331;448.0256;427.63264;0.42053;15.8986;14.9421;details;23.0;9.63263999999998
3331;3332;535.3088;427.83744;0.50159;14.7824;15.8852;from;24.0;9.837440000000015
3332;3333;586.9824000000001;427.39712;0.46936;15.8535;15.2456;you;25.0;8.825124024873592
3333;3334;691.3408;436.42879999999997;0.79285;16.3721;16.3105;personalized;28.0;14.428799999999967
3334;3335;797.4528;449.20832;0.3717;16.1112;15.9059;options:;29.0;27.208320000000015
3335;3336;927.9744000000001;431.68768;0.29089;14.0221;15.2517;you;32.0;9.897181373623491
3336;3337;902.9376;419.64544;0.71191;13.4064;14.628;Are;31.0;1.6454400000000078
3337;3338;994.24;444.02688;0.56628;13.8489;15.1172;looking;33.0;22.026880000000006
3338;3339;985.4976000000001;439.4496;0.30713;13.331;14.3733;looking;33.0;17.449599999999975
3339;3340;225.47200000000004;538.9926399999999;0.17786;15.0139;14.3771;warmth;35.0;16.992639999999938
3340;3341;362.39360000000005;556.98432;0.40466;14.902;14.9577;cold?;37.0;37.11474055981535
3341;3342;457.0368;556.05248;0.2749;14.0257;14.3702;like;41.0;34.052479999999946
3342;3343;499.5584;540.55936;0.93835;14.589;14.7465;to;42.0;18.55935999999997
3343;3344;600.4223999999999;534.08768;1.03491;15.0046;14.523;people;45.0;7.0876799999999776
3344;3345;686.6816000000001;529.52064;0.38843;15.3432;14.802;are;47.0;7.520639999999958
3345;3346;823.5904;525.4144;0.33936;14.7109;15.0833;for;50.0;3.4144000000000005
3346;3347;927.5392000000002;550.0928;0.33899;13.7723;14.4315;remoteness?;52.0;28.09280000000001
3347;3348;969.6896000000002;559.55456;0.3396;13.4472;14.0617;remoteness?;52.0;37.55456000000004
3348;3349;516.4672;642.70336;0.48401;14.5849;13.5423;you;62.0;12.04880870167665
3349;3350;653.3376000000001;630.66112;0.42078;14.7877;14.3439;to;65.0;3.6611199999999826
