;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3447;3448;643.9296;430.30528;1.53638;14.8628;15.4966;;;
3448;3449;475.1616;276.8384;0.19397;14.1663;12.9492;referring;4.0;63.83839999999998
3449;3450;288.01279999999997;194.62144;0.3877;14.6455;12.9122;Pangea;1.0;0.0
3450;3451;382.61760000000004;141.88544;0.38794;15.0052;13.9687;theory;2.0;46.11456000000001
3451;3452;476.3136;115.82464;0.50183;15.6574;14.5813;referring;4.0;72.17536
3452;3453;578.752;104.32512;0.48499;15.8138;15.7828;likely;7.0;83.90782470672447
3453;3454;588.864;126.59712;0.58215;15.9238;16.2626;likely;7.0;61.402879999999996
3454;3455;716.7488000000001;114.2272;0.40454;15.7314;15.5562;theory;9.0;73.7728
3455;3456;817.6768;97.34144;0.74341;15.3853;15.4544;tectonics,;12.0;91.65856
3456;3457;803.648;117.78048;0.29138;17.0334;16.4851;plate;11.0;70.21952
3457;3458;826.4448;127.68256;0.35583;14.6576;14.9813;tectonics,;12.0;61.317440000000005
3458;3459;907.7248;119.04;0.2749;15.4864;16.0892;which;13.0;68.96
3459;3460;990.7328;152.03328;0.42041;13.3733;14.3434;states;14.0;37.96672000000001
3460;3461;905.792;172.09344;0.06519;14.6044;14.0196;which;13.0;15.906560000000013
3461;3462;310.8096;247.17312;0.25842;15.5771;13.9393;Pangea;1.0;34.17312000000001
3462;3463;318.7712;272.65024;0.40393;16.5896;15.2603;Pangea;1.0;59.655225098038144
3463;3464;407.91040000000004;254.62784;0.35608;15.3945;15.6889;you're;3.0;41.62783999999999
3464;3465;516.9024000000001;220.34432;0.27527;16.2386;15.6897;referring;4.0;7.34432000000001
3465;3466;610.7520000000001;233.44128;0.33972;16.2233;15.7833;likely;7.0;20.441280000000006
3466;3467;712.192;216.6784;0.46924;16.0268;16.1849;theory;9.0;3.6784000000000106
3467;3468;744.1408;214.016;0.71167;16.4907;16.1522;of;10.0;6.015999999999991
3468;3469;679.7824;209.6128;0.85718;17.0406;16.3912;theory;9.0;0.0
3469;3470;748.096;223.68256;0.71155;17.3806;17.1457;of;10.0;15.682559999999995
3470;3471;867.7504;241.57184;0.35571;15.2226;16.0282;tectonics,;12.0;29.57184000000001
3471;3472;918.8736;270.78656;0.25916;17.0166;14.6287;which;13.0;62.78656000000001
3472;3473;611.1232;309.22752;0.2428;17.1262;14.7506;several;23.0;0.0
3473;3474;290.5344;360.73472;0.38831;16.9392;14.7325;theory;33.0;37.26528000000002
3474;3475;380.3008;337.54112;0.32361;16.176;15.1976;supported;35.0;60.45888000000002
3475;3476;501.6064;317.88032;0.35571;16.6951;14.9709;range;38.0;85.11968000000002
3476;3477;626.432;328.74496;0.33972;16.6559;15.6503;geological;40.0;69.25504000000001
3477;3478;753.8688000000001;321.71008;0.33984;15.4158;15.878;geophysical;42.0;76.28992
3478;3479;935.7184;382.22848;0.35571;15.7401;15.3469;observations,;43.0;15.78787324722365
3479;3480;594.9952;455.89504;0.4043;15.9173;14.9245;geological;40.0;33.895039999999995
3480;3481;477.8752;446.96576;0.30737;15.053;13.6402;range;38.0;26.581029841178076
3481;3482;365.01759999999996;457.14432;0.38818;16.701;14.9737;supported;35.0;35.14431999999999
3482;3483;370.5728;467.968;0.21021;16.041;15.4576;supported;35.0;45.96800000000002
3483;3484;739.6479999999999;440.064;0.30713;16.556;16.4454;geophysical;42.0;18.06400000000002
3484;3485;846.7968000000001;436.1728;0.38806;16.0501;16.532;observations,;43.0;14.172799999999995
3485;3486;941.9392;463.5648;0.42041;14.2702;15.2773;including;44.0;41.67734511314269
3486;3487;980.1984;456.20224;0.27466;16.4322;15.0709;including;44.0;34.20224000000002
3487;3488;279.5648;586.5472;0.50134;15.7771;14.093;trenches,;59.0;21.452800000000025
3488;3489;376.2048;551.75168;0.50146;15.5789;14.6227;matching;62.0;56.248320000000035
3489;3490;510.3616;548.67968;0.30725;16.1644;15.4149;geological;64.0;59.32032000000004
3490;3491;660.0576;554.92608;0.30737;14.7897;14.4344;across;66.0;58.106394673275034
3491;3492;736.2048;541.31712;0.38831;15.8582;15.4369;continents.;67.0;66.68287999999995
3492;3493;838.784;543.3344;0.2749;15.2835;14.844;Additionally,;68.0;64.66560000000004
3493;3494;943.0527999999999;558.45888;0.37195;14.7134;14.1721;Additionally,;68.0;49.583631963526
3494;3495;273.84319999999997;677.95968;0.25854;15.9728;14.0593;plate;72.0;35.04031999999995
3495;3496;296.1408;676.44416;0.37195;15.7743;15.4548;tectonics;73.0;36.55583999999999
3496;3497;409.1136;666.34752;0.33948;15.5294;14.9068;helps;74.0;46.65247999999997
3497;3498;553.2672;648.20224;0.46912;14.3647;14.3553;movement;77.0;65.79776000000004
3498;3499;712.64;650.2912;0.51782;15.558;14.9698;continents;79.0;62.7088
3499;3500;825.0112;670.96576;0.38867;15.9148;15.4933;time;81.0;42.034239999999954
3500;3501;890.5472;686.592;0.27502;15.6393;15.8511;the;83.0;26.411881641412844
