;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4364;4365;620.6976000000001;478.67904;0.53394;16.0952;14.3362;;;
4365;4366;273.9456;325.96992;0.79126;14.2028;12.6347;say;1.0;60.96992
4366;4367;335.88480000000004;285.65504;0.80884;16.131;14.8501;track;3.0;25.655039999999985
4367;4368;446.9888;255.26272;0.51733;15.9594;13.9426;units;6.0;0.0
4368;4369;564.1088000000001;231.936;1.00293;17.0687;15.9874;the;9.0;9.063999999999993
4369;4370;671.4624;208.91648;0.58203;15.3376;15.2697;of;11.0;32.08351999999999
4370;4371;800.0896;221.04064;0.46924;13.9334;14.6105;general.;14.0;19.959360000000004
4371;4372;899.3536;252.43648;0.56592;13.8503;15.0934;the;16.0;0.0
4372;4373;964.4416;270.06976;0.42041;12.9937;12.001;the;18.0;10.189635764716986
4373;4374;255.93600000000004;370.30912;0.59863;14.1805;12.6198;contestant;20.0;5.309120000000007
4374;4375;367.05280000000005;384.53248;0.30737;15.394;13.2324;reached;22.0;19.53248000000002
4375;4376;438.08000000000004;351.10912;0.46924;14.5192;13.3004;full;24.0;4.919999999999959
4376;4377;516.6976000000001;354.18112;0.45264;13.327;13.4231;unit,;25.0;0.6976000000000795
4377;4378;624.1664;329.00096;0.90576;14.9879;14.1409;halfway;27.0;16.99903999999998
4378;4379;733.2736;347.99616;0.53369;14.4396;14.5067;the;30.0;0.0
4379;4380;860.5312;345.88672;0.48535;14.7637;15.5972;first;33.0;0.11327999999997473
4380;4381;972.6976000000001;354.048;0.2749;13.0503;13.7674;contestant;34.0;0.0
4381;4382;992.8448;382.28992;0.22778;13.1705;13.6942;will;35.0;17.289919999999995
4382;4383;272.76800000000003;484.46464;0.50146;12.8694;11.4476;covered;37.0;14.464639999999974
4383;4384;315.36640000000006;461.2608;0.84033;16.1127;14.8148;only;38.0;0.0
4384;4385;374.59200000000004;465.26464;0.50122;16.4301;14.4917;a;40.0;0.0
4385;4386;481.70240000000007;374.59968;0.35547;15.4063;14.6963;this;43.0;75.40032000000002
4386;4387;602.9952;330.9568;0.25854;15.2216;15.2643;halfway;27.0;15.043200000000013
4387;4388;691.264;333.58848;0.61475;15.7374;14.783;of;29.0;12.411519999999996
4388;4389;360.7936;354.67264;0.24243;15.3507;13.313;reached;22.0;0.0
4389;4390;265.98400000000004;390.67647999999997;0.56616;15.2394;12.9249;contestant;20.0;25.67647999999997
4390;4391;337.0624;359.02464;0.46924;15.9883;14.4913;has;21.0;0.0
4391;4392;425.1392000000001;359.89504;0.63086;14.9185;14.5354;a;23.0;0.0
4392;4393;543.6672;331.99104;0.46924;15.5872;14.6024;the;26.0;14.008960000000002
4393;4394;667.1872000000001;345.21088;0.56494;15.8081;15.0856;mark;28.0;0.7891200000000254
4394;4395;773.0688000000001;314.10176;0.32373;15.0089;15.5615;track,;31.0;31.898239999999987
4395;4396;854.6304000000001;358.44096;1.08398;15.198;16.0915;first;33.0;0.0
4396;4397;952.0128;269.14815999999996;0.46924;13.4464;14.0123;contestant;34.0;77.85184000000004
4397;4398;789.3504;306.70848;0.1936;14.8118;12.3882;track,;31.0;39.29151999999999
4398;4399;262.15680000000003;384.64512;0.40479;14.6836;12.9908;contestant;20.0;19.64512000000002
4399;4400;335.9232;363.776;0.4043;15.6314;14.2054;has;21.0;0.0
4400;4401;434.12480000000005;347.91424;0.58276;14.0198;13.7583;a;23.0;4.12480000000005
4401;4402;492.8256;348.37504;1.34229;15.7034;14.6221;unit,;25.0;0.0
4402;4403;560.1408;347.22816;0.46899;15.948;14.0564;halfway;27.0;0.8591999999999871
4403;4404;559.8464;349.80863999999997;0.42041;14.6085;14.1724;halfway;27.0;1.153599999999983
4404;4405;622.1568000000001;340.75648;0.64746;14.8966;14.6663;halfway;27.0;5.2435199999999895
4405;4406;722.6368000000001;329.66656;0.51733;15.0221;13.937;the;30.0;16.333439999999996
4406;4407;871.552;360.11008;0.55005;14.1182;14.3032;first;33.0;0.0
4407;4408;978.2272;377.05728;0.3396;11.95;12.9763;contestant;34.0;12.119571809201837
4408;4409;232.78080000000003;492.544;0.30762;10.9309;12.0291;covered;37.0;22.543999999999983
4409;4410;324.7744;458.11712;0.55005;14.6342;12.4276;only;38.0;1.7744000000000142
4410;4411;356.9408000000001;455.92576;0.51709;15.3895;14.767;half;39.0;0.0
4411;4412;399.75680000000006;448.24576;0.43677;15.682;15.3001;unit.;41.0;2.7542399999999816
4412;4413;488.93440000000004;445.81888;0.4043;15.5834;14.8197;this;43.0;4.181120000000021
4413;4414;606.0416;450.6112;0.38818;14.8353;14.6704;contestant;45.0;1.3888000000000034
4414;4415;684.736;437.51424;0.51758;15.3839;16.1684;#1;46.0;13.597037132316757
4415;4416;756.5056;433.18272;0.42017;14.9048;14.7386;1.5;48.0;17.817279999999982
4416;4417;922.624;458.50624;0.45288;13.6847;14.415;contestant;52.0;0.0
4417;4418;942.912;494.27456;0.27466;15.0055;13.3954;contestant;52.0;24.274560000000008
4418;4419;206.97600000000006;593.8278399999999;0.2749;13.143;9.286;unit;55.0;19.2530552137991
4419;4420;198.83520000000004;581.69344;0.37158;14.5051;12.8939;unit;55.0;13.884685739101158
4420;4421;294.40000000000003;573.952;0.35596;14.4966;12.0576;At;57.0;0.0
4421;4422;429.87520000000006;555.61216;0.45337;14.9222;14.2947;contestant;60.0;1.3878399999999829
4422;4423;558.3232;553.91232;0.6792;16.6814;15.1229;will;62.0;1.0876799999999776
4423;4424;614.4384;566.1900800000001;0.28931;15.6271;15.2022;slow;63.0;0.0
4424;4425;736.8576;565.41184;0.37183;15.8559;15.1216;making;65.0;0.0
4425;4426;796.8256000000001;559.96416;0.95435;15.1043;14.6069;twice;67.0;2.1743999999998778
4426;4427;792.8448;565.76;0.50146;14.5926;14.2502;#1;66.0;2.844799999999964
4427;4428;879.1936;569.47712;0.50122;14.3237;14.9152;fast;69.0;0.0
4428;4429;920.7168;577.3824;0.67944;15.1418;14.8401;as;70.0;2.3823999999999614
4429;4430;904.6272;556.41088;0.33936;11.8898;13.8346;fast;69.0;0.0
4430;4431;999.5648;597.1148800000001;0.46899;13.9955;13.9601;and;72.0;22.114880000000085
4431;4432;560.6272;637.77792;0.21045;15.1222;13.7332;contestant;81.0;24.222080000000005
4432;4433;262.2848;729.51808;0.3877;16.1521;14.2211;have;90.0;35.481919999999946
4433;4434;322.8672;718.3564799999999;0.43652;15.826;15.5662;already;91.0;46.64352000000008
4434;4435;437.83680000000004;704.31744;0.63037;15.436;14.7139;crossed;92.0;60.68255999999997
4435;4436;575.7568;686.6329599999999;0.45264;15.5567;14.5174;units,;95.0;79.36704000000009
4436;4437;704.7552000000001;692.44928;0.63086;16.4593;15.1564;the;97.0;72.55071999999996
4437;4438;783.1552;695.8182400000001;0.48511;15.3756;15.0886;and;99.0;69.18175999999994
4438;4439;812.4928;682.7110399999999;0.66357;15.7974;14.6969;steady;100.0;82.28896000000009
4439;4440;944.6656;685.94688;0.33984;14.7184;14.6991;the;102.0;79.05312000000004
4440;4441;1001.4208000000001;702.16704;0.79272;15.381;14.5161;winner.;103.0;63.83295999999996
4441;4442;591.2704;669.73696;0.27466;15.8512;14.8437;contestant;81.0;0.0
4442;4443;591.2064;679.3011200000001;0.29126;16.0546;14.7682;contestant;81.0;0.0
4443;4444;713.3568000000001;671.7132799999999;0.35547;16.199;14.9789;run;84.0;0.0
4444;4445;817.7792000000001;705.42336;0.29102;15.4493;14.6737;unit,;86.0;22.05033120680049
4445;4446;936.1152;699.1155200000001;0.35571;15.512;13.7961;contestant;87.0;19.11552000000006
4446;4447;316.80000000000007;808.2944;0.58179;15.7625;14.9383;already;91.0;19.294399999999996
4447;4448;393.0368000000001;790.13888;0.4209;15.1436;14.0554;crossed;92.0;6.138879999999972
4448;4449;283.6096;802.6214399999999;0.5498;15.8137;15.1672;have;90.0;18.621439999999893
4449;4450;422.06720000000007;793.15968;0.63062;15.6972;15.6578;crossed;92.0;9.15967999999998
4450;4451;509.3632;772.1164799999999;0.58228;15.9337;15.4015;another;93.0;0.0
4451;4452;629.8112;780.8;0.6145;14.8515;15.3087;making;96.0;0.0
4452;4453;699.8784;767.05792;0.51733;14.6912;13.8024;the;97.0;0.0
4453;4454;745.1648;778.3424;0.37231;15.4425;14.0286;slow;98.0;0.0
4454;4455;890.5728;785.5616;0.7439;14.6538;14.8563;racer;101.0;1.5615999999999985
4455;4456;798.0672;706.80576;0.2749;14.4001;14.5397;another;85.0;26.805759999999964
4456;4457;690.432;680.3148799999999;0.33984;15.3434;15.3855;has;83.0;0.3148799999999028
4457;4458;629.056;672.2048;0.4043;15.3871;15.3631;contestant;81.0;0.0
4458;4459;737.8432000000001;658.6880000000001;0.25879;14.9335;14.8688;run;84.0;6.311999999999898
4459;4460;750.3231999999999;660.5209600000001;0.59839;15.4408;15.6811;another;85.0;0.0
4460;4461;958.6816;697.0777599999999;0.40454;14.8042;14.5659;contestant;87.0;17.0777599999999
4461;4462;957.5808000000001;699.5455999999999;0.25879;13.5871;13.632;contestant;87.0;19.545599999999922
4462;4463;307.9424;813.7318399999999;0.5498;15.1209;15.4625;already;91.0;24.7319070745787
4463;4464;425.664;792.28928;0.3396;13.9615;15.1305;crossed;92.0;8.289279999999962
4464;4465;492.2368;769.0547200000001;0.74414;15.6018;13.8031;another;93.0;0.0
4465;4466;648.4096000000001;741.1609599999999;0.37207;16.197;16.568;making;96.0;23.839040000000068
