;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5173;5174;463.85920000000004;399.26784;0.21021;18.6723;17.015;;;
5174;5175;292.35200000000003;421.12;0.5498;15.5894;14.3339;amount;1.0;3.1200000000000045
5175;5176;402.5984;384.63488;0.51733;16.2287;14.6414;time;3.0;14.36511999999999
5176;5177;523.008;410.03008;0.30737;15.1916;14.9149;60kg;7.0;0.0
5177;5178;679.1168;414.08512;0.27515;16.8212;15.7338;will;10.0;0.0
5178;5179;743.0272;403.24096;0.30737;15.4533;14.9898;depending;12.0;0.0
5179;5180;889.2159999999999;401.24415999999997;0.4043;14.657;15.6335;genetics;14.0;0.0
5180;5181;921.4208000000001;415.92832;0.24194;16.8291;14.3276;genetics;14.0;0.0
5181;5182;238.15680000000003;544.9728;0.34009;15.4478;13.636;training;18.0;17.972800000000007
5182;5183;306.06080000000003;546.29376;0.2749;15.1651;13.9059;program;19.0;19.29376000000002
5183;5184;429.9648;502.82496;0.27515;15.1501;14.2934;(nutrition,;20.0;0.17504000000002407
5184;5185;733.5552;511.22176;0.30713;15.1306;14.8292;However,;24.0;0.0
5185;5186;840.9856;510.49472;0.43677;14.3676;15.8269;natural;26.0;0.0
5186;5187;978.7392;513.5155199999999;0.46948;14.2348;14.9163;methods;28.0;2.2608000000000175
5187;5188;877.8240000000001;512.2662399999999;0.08081;15.9119;14.321;natural;26.0;0.0
5188;5189;233.77920000000006;644.49536;0.59839;14.9397;14.2944;it's;29.0;17.495360000000005
5189;5190;380.48;621.14816;0.38818;16.1229;15.1238;that;33.0;0.0
5190;5191;459.6992;595.15904;0.50122;15.7406;15.5314;with;35.0;16.461978446152806
5191;5192;544.4736;602.79808;0.42041;16.8261;16.1308;strict;36.0;5.201919999999973
5192;5193;679.8720000000001;605.9008;0.45312;14.5705;14.926;won't;39.0;2.099199999999996
5193;5194;791.6032;616.76544;0.40405;16.1543;14.9552;less;41.0;0.0
5194;5195;877.0047999999999;618.752;0.30713;15.6233;15.9001;two;43.0;0.0
5195;5196;961.7024000000001;624.76288;0.32324;14.8198;15.4956;for;45.0;0.0
5196;5197;992.0640000000001;642.52928;1.06738;13.7083;15.3058;most;46.0;15.529279999999972
5197;5198;972.3264000000001;552.37632;0.21021;14.1113;15.9195;training;27.0;25.378419054432808
