text;attention
Sure!;0.07694231931642001
It;0.015495673606021701
looks;0.01602559411600175
like;0.0158629476678231
the;0.014422056103033943
while;0.014574083729154377
loop;0.06993920207460734
will;0.020729878298462637
never;0.020391796423417194
conclude;0.02001001891930642
because;0.02856160451687058
*a*;0.03104278765555188
is;0.02671307720321669
always;0.01635349000915417
set;0.01838636851866624
to;0.015133412698499993
1.;0.052355806382019865
Perhaps;0.01668111315665903
you;0.021153721047089822
meant;0.018350567065871102
to;0.01594740156046214
check;0.020328877083319215
the;0.014672337702191942
value;0.014827972259499498
of;0.014608756914985883
"""b’";0.02974973287588731
to;0.016335284622373422
determine;0.015890186216914598
if;0.014615367618676477
the;0.014875080749396726
user;0.01934969625933325
had;0.014311546011454153
entered;0.015628644898454114
their;0.013455996690090706
name;0.015653503224829265
correctly?;0.024599175878888324
Additionally;0.01590599739732636
the;0.017003643694257473
print;0.019029970626744996
statement;0.016698192547233016
will;0.014497883173421608
never;0.014696636765968055
execute;0.014614883488530827
because;0.015251043283287741
of;0.013270865306911293
the;0.013572150709931891
infinity;0.013986832142881336
loop;0.01376454413467145
above.;0.013732277654229217
