text;attention
Our;7.827373578732755e-07
sun;2.772173961189253e-06
has;7.559394906317031e-07
a;6.411840571571667e-07
diameter;5.463905560139184e-07
of;5.315217278050457e-07
1,392,680;1.7553576896823773e-06
km,;7.276838265339424e-07
a;4.5213541259304075e-07
radius;6.385183220369946e-07
of;4.516079507637799e-07
696,340;9.246074814987848e-07
km,;3.998288071773035e-06
and;5.440499643982863e-07
a;5.210096345934919e-07
mass;5.588734448872994e-07
of;5.253076132951494e-07
1.9891x10%30;5.457520067871391e-06
kg.;0.2764026874851222
This;7.564103980553885e-07
is;1.0084305065335078e-06
equivalent;5.800634419086389e-07
to;1.4898551077248836e-06
a;5.690441801562071e-07
radius;6.299973810920456e-07
of;6.806706061935942e-07
432,690;7.242826448687742e-07
mi,;8.353245760753942e-07
a;4.6280372123933894e-07
diameter;5.612839485147635e-07
of;4.768072836424838e-07
865,380;9.570822639989691e-07
mi,;4.255468823233516e-06
and;5.32045247396353e-07
a;5.35806597175638e-07
mass;5.344147285217283e-07
of;5.540475517534849e-07
4.384x1030;0.2692957891342458
lb.;0.2961841524976754
Keep;5.787723487001123e-07
in;5.45763130753764e-07
mind;4.481491269394076e-07
that;6.592466114666455e-07
these;7.144915478556118e-07
measurements;6.388377901856511e-07
are;5.411315421619838e-07
close;5.017314817092692e-07
approximations,;4.723139536045995e-06
and;4.791873410656308e-07
may;5.268543682142978e-07
be;4.65291615756198e-07
off;4.712420933294565e-07
by;4.205984045190533e-07
a;4.887121420573568e-07
few;4.434102295177471e-07
units.;0.1580659955780076
