text;attention
Both;0.010549023570072662
of;0.008891366983485282
the;0.011990371533705899
terms;0.007329886463729302
"""birding""";0.03445954572815941
or;0.009681756336340505
"""birdwatching""";0.04594065729726655
can;0.010664283672353062
in;0.007368390336343312
most;0.006184925448065179
contexts;0.005913458392390903
be;0.007200922246811175
used;0.006389902948375296
to;0.010827271339998999
refer;0.007342136309665852
to;0.010073657668862911
the;0.013230786052864655
recreational;0.0066179361986603395
observation;0.00746458370154388
of;0.01014336890465532
birds.;0.07919686512918685
Birdwatchers;0.020324495849414384
enjoy;0.009706674243458812
observing;0.007636576689533361
and;0.01284865816586558
documenting;0.009338677370437377
appearing;0.007762596361721724
birds;0.006931565425602133
in;0.006888054549078728
some;0.007733583343111342
area,;0.020411641325098307
often;0.0072967253314165465
but;0.008495884221174746
not;0.007901114959409171
exclusively;0.006962788965159679
using;0.008193970175506373
visual;0.005777863573530398
aid,;0.020218803819872355
such;0.0076582162904491585
as;0.008032054443502332
binoculars;0.006133747773394775
or;0.009391053828080448
similar;0.006469565490759075
tools.;0.0804863886433981
Birdwatchers;0.019625637527463807
also;0.008099994410588307
rely;0.007454979974342427
on;0.009058846792093957
auditive;0.010105506140004807
sensory;0.006016474887137629
data.;0.0577921649858284
It;0.007807549733369122
can;0.007861318160833327
be;0.007261361948002189
considered;0.0074859612563082534
a;0.009648191799581656
form;0.008023969593215007
of;0.01089717248472824
citizen;0.007348847297384717
science,;0.025731463333748355
where;0.01381710859783565
laypeople;0.016145594770006044
of;0.009535886995314147
the;0.010142709920890907
general;0.00634193949620158
public;0.006577958826760006
contribute;0.007653987394905808
to;0.011525269454400234
scientific;0.006561646339300933
endeavours.;0.09141666077824215
