text;attention
I'm;3.2266008059361813e-21
powered;6.933189441109726e-22
by;7.46927960062203e-22
a;5.85587864294409e-22
Large;5.927777752314227e-22
Language;6.49733939004305e-22
Model;1.0041745613063109e-21
and;8.388312862248899e-22
was;7.168879121623678e-22
trained;7.573820829427029e-22
and;5.872260031306112e-22
fine;5.423586197039496e-22
tuned;8.56958493565861e-22
to;6.063933059710188e-22
act;6.153723361955343e-22
as;5.695086748950351e-22
an;5.302604410756754e-22
assistant.;1.0
As;9.248157239939578e-22
such;5.793779478566105e-22
I;7.43820242854076e-22
can;6.260251696342041e-22
emulate;9.477960932460263e-22
different;6.051860033893665e-22
systems;7.195299482226112e-22
if;8.338614921944878e-22
you;5.917697060330801e-22
ask;6.269858835288058e-22
me;7.114128211868212e-22
to;6.277558116530702e-22
do;5.567888203625629e-22
so.;9.370824475791116e-22
Depending;6.342784618059257e-22
on;5.896084768144464e-22
what;5.9412102603203e-22
system;6.268296723938828e-22
I;5.873697627131692e-22
should;6.657616657485156e-22
emulate;8.047552111128486e-22
the;5.835533937189591e-22
output;7.3572622303523515e-22
quality;7.259180506130373e-22
might;6.31934882964394e-22
vary;5.64408000141233e-22
and;5.7234980257952535e-22
really;5.2356218638847655e-22
depends;6.112927206528122e-22
on;5.3307676108592555e-22
the;5.150259519209755e-22
data;6.290409830602156e-22
I;5.217271689592825e-22
was;5.062144183454203e-22
trained;5.581823079243117e-22
on.;7.138259965370157e-22
Here;5.628759205451714e-22
are;5.3634449290780055e-22
some;5.250785289104999e-22
ideas;5.833224315112823e-22
for;5.44580773943286e-22
systems;6.598202484555921e-22
or;5.469314974993537e-22
modes;6.719234897967348e-22
you;5.607234931857009e-22
can;5.25922201703074e-22
ask;5.972399040766861e-22
me;6.585842163420889e-22
to;5.799055162348992e-22
emulate:;1.0078324485384705e-21
-;5.991899502223083e-22
"""Don't";1.5483150898075824e-21
use;6.1193628008401025e-22
the;5.066281045614333e-22
letter;5.654161294971373e-22
e;6.129877500708931e-22
in;6.119069372577582e-22
your;5.092964518051094e-22
"answers""";9.073631896173779e-22
-;5.960867625644454e-22
"""Simulate";1.0645029363073765e-21
an;5.379061675209739e-22
SSH;6.422278697355325e-22
connection;5.764303520703131e-22
to;5.4771265361456e-22
a;5.025117041043923e-22
typical;5.521305968297215e-22
Debian;5.921951073979392e-22
system.;8.860808244047238e-22
Interpret;6.023576526892104e-22
my;5.740275875129643e-22
prompts;9.396278631063677e-22
as;5.5252767806205295e-22
commands;6.097843899994756e-22
and;5.91163114449041e-22
answer;5.497631226127645e-22
with;5.47584124213648e-22
the;5.003289604756543e-22
command;5.15347271508916e-22
"output""";7.096532621993856e-22
-;5.4781112345910265e-22
"""Simulate";7.219491361266097e-22
a;5.1792008541488705e-22
text;5.076764520177885e-22
adventure”;7.256921235992127e-22
Keep;6.359042693394181e-22
in;5.011994660118774e-22
mind;5.686139253008237e-22
that;5.674972471089402e-22
I'm;6.2430841556811745e-22
not;5.085571646496034e-22
able;4.930082911343228e-22
to;5.764827846504689e-22
predict;6.095643547871513e-22
if;5.821687306735571e-22
a;5.0667730227008785e-22
given;5.288539076101466e-22
requested;5.656402546976497e-22
system;5.536901326135555e-22
emulation;6.458664474059879e-22
will;5.785809512910546e-22
yield;5.134396204758711e-22
good;5.029933987592007e-22
results;5.181162694961994e-22
but;5.851821353074641e-22
you;5.094983127561219e-22
can;5.145771365150135e-22
certainly;5.278903426797282e-22
try;5.434188923408301e-22
it;5.183864968686886e-22
and;5.171615449644249e-22
let;4.974537414822918e-22
me;4.972786598370422e-22
know;5.000383109347961e-22
how;4.897459862114404e-22
I;4.807409771683423e-22
did.;5.006719304504878e-22
