text;attention
I;0.015476821297362055
would;0.013599525579521642
think;0.016207316035672666
the;0.01936390402454538
most;0.013827431332599028
important;0.016197089957529803
part;0.015079213797765726
is;0.01713269585459473
the;0.016825377216391595
quality;0.017060153009308444
of;0.01478766954396302
conversation;0.018132555386220314
data;0.01838922728498475
used;0.015873957753513496
for;0.02151332260222094
training;0.019611195539470865
as;0.016730964093531392
opposed;0.016168013929312528
to;0.01621277648128912
only;0.014446116427672195
quantity.;0.050072801057145296
"""Garbage";0.03922504410354997
in,;0.02410412844051515
garbage;0.01425660466442481
"out""";0.026120580169259278
is;0.015136659077963091
a;0.01425467605245163
well-known;0.01924824576208237
statement;0.014835576456265718
for;0.01508149779911676
machine;0.01604374924203857
learning,;0.01941907285340506
and;0.016096463676056445
so;0.014012828946805297
to;0.014268086354452135
ensure;0.015860790755383755
that;0.014439174113134398
an;0.01598622086195511
AI;0.01763648444049353
chatbot;0.026300421459630352
performs;0.015195366094162782
well,;0.020209831228552255
it;0.014872851826708326
is;0.013273267900388486
critical;0.014619953270334813
that;0.01327187634327073
the;0.013564696638923523
dataset;0.01503146935808406
used;0.01279074478054245
to;0.013215284474213095
train;0.012456876389615786
it;0.012515974483753243
contains;0.014662432836331174
as;0.013069200557324225
much;0.013564740703276486
high-quality;0.014881907429024531
data;0.012402800853318487
as;0.012153463705293818
possible.;0.0132128276932835
