text;attention
I;0.018482045268063498
would;0.015806014713503888
think;0.01669869007325194
the;0.017998055102744305
most;0.01542447808089248
important;0.016645775812719286
part;0.015934138618942637
is;0.016943359236688292
the;0.016947483424593294
quality;0.018721275959783637
of;0.016487591022414816
conversation;0.02199291260127057
data;0.0193054352288993
used;0.016949166921061198
for;0.017791974305246892
training;0.02211861548268398
as;0.016303881121223596
opposed;0.01697478091611054
to;0.01594288000949665
only;0.015510383132858676
quantity.;0.025230756416804473
"""Garbage";0.025874358456274366
in,;0.01977097920719461
garbage;0.015446265297265149
"out""";0.020251174072426888
is;0.015259857539201048
a;0.01532467372827023
well-known;0.017293020530642446
statement;0.01649019597261181
for;0.015618323119187033
machine;0.01562917693141608
learning,;0.019264556453165858
and;0.016012588140017322
so;0.01600488325405327
to;0.015595503643574376
ensure;0.015980975080945082
that;0.015427208163438412
an;0.015832332237294768
AI;0.01607189624898111
chatbot;0.018650468587894837
performs;0.017159738331363902
well,;0.019779323012313128
it;0.015116793679016267
is;0.014968838671441297
critical;0.017210306803179087
that;0.014952223196364625
the;0.01497110311025993
dataset;0.016751947275275986
used;0.015814692296483544
to;0.015074505040594845
train;0.015585065921458087
it;0.015015397141595386
contains;0.015463536917675453
as;0.015070318956009632
much;0.015185874007998607
high-quality;0.016463565760216133
data;0.01568043563865827
as;0.014731234898027185
possible.;0.01499696922896015
