;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;146;502;188;521;[];0.0;0.0;0;;;511.5;;1;504.985242522027;;;[]
1;1;value;206;502;278;521;[1730];0.2585;0.2585;1;20.318;21.4023;511.5;0.0;1;415.07537528144263;20.86;0.2585;[0.0]
2;2;of;297;503;323;521;[];0.0;0.0;0;;;512.0;0.5;1;370.1935603505691;;;[]
3;3;Z;341;503;354;521;[1731];0.3071;0.3071;1;8.1352;17.3064;512.0;0.0;1;339.250581318633;12.72;0.3071;[7.444789278307299]
4;4;is;373;502;398;521;[];0.0;0.0;0;;;511.5;0.5;1;295.28099018567116;;;[]
5;5;16.;417;503;454;521;[];0.0;0.0;0;;;512.0;0.5;1;239.5350432087765;;;[]
6;6;The;476;502;518;521;[];0.0;0.0;0;;;511.5;0.5;1;175.76734385269185;;;[]
7;7;reason;540;507;623;521;[1732];0.2588;0.2588;1;20.4213;21.2631;514.0;2.5;1;74.09040400099332;20.84;0.2588;[0.5263999999999669]
8;8;is;643;502;668;521;[1739];0.2104;0.2104;1;21.5263;21.4324;511.5;2.5;1;31.988734970773738;21.48;0.2104;[28.010879999999986]
9;9;that;687;502;743;521;[1733, 1744];0.5172;0.2749;2;20.952;20.1411;511.5;0.0;1;20.48448000000002;20.55;0.2586;[3.2784000000000333, 20.48448000000002]
10;10;4*3;761;503;803;521;[];0.0;0.0;0;;;512.0;0.5;1;71.72379329783385;;;[]
11;11;is;823;502;848;521;[1734];0.5177;0.5177;1;21.0888;21.3981;511.5;0.5;1;132.02917543115382;21.24;0.5177;[4.107200000000034]
12;12;12;867;503;893;521;[];0.0;0.0;0;;;512.0;0.5;1;175.74853434674893;;;[]
13;13;and;912;502;953;521;[1735, 1743];0.34;0.275;2;19.9914;19.6712;511.5;0.5;1;220.38446942793038;19.83;0.17;[0.0, 10.654080000000022]
14;14;12+4;972;503;1029;521;[1736];0.3558;0.3558;1;20.9051;20.6897;512.0;0.5;1;280.25511828516244;20.8;0.3558;[7.940800000000081]
15;15;is;1048;502;1073;521;[1740];0.1133;0.1133;1;18.8138;18.628;511.5;0.5;1;356.0202005013625;18.72;0.1133;[0.0]
16;16;16.;1092;503;1129;521;[1737, 1738];0.5172;0.0969;2;19.9668;19.5102;512.0;0.5;1;400.00778408054805;19.74;0.2586;[2.886399999999867, 0.0]
