;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Stable;57;403;144;422;[];0.0;0.0;0;;;412.5;;1;581.7937841645598;;;[]
1;1;Diffusion;162;403;293;422;[3486.0];0.3232;0.3232;1;20.5504;21.8493;412.5;0.0;1;434.94613470235413;21.2;0.3232;[4.6742399999999975]
2;2;is;313;403;338;422;[];0.0;0.0;0;;;412.5;0.0;1;390.916569222281;;;[]
3;3;an;358;408;383;422;[3487.0];0.2424;0.2424;1;19.3749;20.9154;415.0;2.5;1;347.13597925383414;20.15;0.2424;[6.7801646592394675]
4;4;AI;401;404;428;422;[];0.0;0.0;0;;;413.0;2.0;1;303.7120545722846;;;[]
5;5;model;446;403;518;422;[3488.0];0.2261;0.2261;1;20.5659;21.0;412.5;0.5;1;218.78359191794613;20.78;0.2261;[2.257600000000025]
6;6;built;538;403;608;422;[3489.0, 3490.0];0.4851;0.0969;2;20.4808;20.6747;412.5;0.0;1;140.32643404761055;20.58;0.2426;[0.0, 10.755589348501571]
7;7;to;628;405;654;422;[];0.0;0.0;0;;;413.5;1.0;1;107.45733708090107;;;[]
8;8;take;673;403;729;422;[];0.0;0.0;0;;;412.5;1.0;1;85.16672;;;[]
9;9;in;748;403;773;422;[3491.0];0.2429;0.2429;1;20.3582;20.6962;412.5;0.0;1;89.80042367671993;20.53;0.2429;[14.299840000000017]
10;10;text;793;405;848;422;[];0.0;0.0;0;;;413.5;1.0;1;112.47995418081572;;;[]
11;11;and;868;403;909;422;[3492.0, 3494.0];0.5505;0.2432;2;20.7731;20.7795;412.5;1.0;1;171.1659431444188;20.78;0.2753;[0.0, 6.903999999999996]
12;12;generate;927;405;1044;427;[3493.0, 3496.0];0.2424;0.1294;2;17.9361;16.5714;416.0;3.5;1;222.42301520417894;17.25;0.1212;[5.035840000000007, 15.521599999999978]
13;13;images.;1063;403;1160;427;[3495.0];0.3557;0.3557;1;20.8509;20.9003;415.0;1.0;1;352.7049998121921;20.88;0.3557;[0.0]
14;14;It;1183;404;1208;422;[];0.0;0.0;0;;;413.0;2.0;1;471.23364490719297;;;[]
15;15;works;25;502;97;521;[3497.0];0.3237;0.3237;1;20.5904;21.2415;511.5;98.5;2;622.5264;20.92;0.3237;[8.29535999999996]
16;16;on;116;507;142;521;[];0.0;0.0;0;;;514.0;2.5;2;577.5264;;;[]
17;17;Diffusion;161;502;292;521;[3498.0, 3518.0, 3519.0, 3522.0];1.0994;0.2102;4;18.9021;20.2484;511.5;2.5;2;427.52639999999997;19.58;0.2748;[10.10111999999998, 0.0, 7.418240000000026, 38.32256000000001]
18;18;which;310;502;382;521;[3500.0, 3525.0];0.4529;0.4043;2;19.5329;19.39;511.5;0.0;2;337.52639999999997;19.46;0.2264;[12.947839999999985, 3.250560000000007]
19;19;is;402;502;427;521;[3499.0, 3501.0];0.5657;0.2913;2;19.3434;19.748;511.5;0.0;2;292.52639999999997;19.55;0.2828;[38.42496, 0.0]
20;20;an;447;507;472;521;[3520.0, 3523.0];0.4851;0.2752;2;20.2434;19.5551;514.0;2.5;2;247.52639999999997;19.9;0.2426;[21.009599999999978, 27.716799999999978]
21;21;energy;491;506;578;526;[3502.0, 3503.0, 3508.0, 3524.0];0.9707;0.259;4;20.2902;20.7923;516.0;2.0;2;141.52639999999997;20.54;0.2427;[17.89172848727591, 32.154240000000016, 26.734298306108617, 13.384320000000002]
22;22;based;597;502;668;521;[3521.0];0.3074;0.3074;1;11.0376;16.2675;511.5;4.5;2;51.52639999999997;13.65;0.3074;[10.21375999999998]
23;23;system(energy;687;502;878;526;[3504.0, 3526.0, 3527.0];0.6631;0.2263;3;20.1454;20.2972;514.0;2.5;2;0.0;20.22;0.221;[0.0, 9.394560000000013, 0.0]
24;24;in;897;502;922;521;[];0.0;0.0;0;;;511.5;2.5;2;177.47360000000003;;;[]
25;25;information;942;502;1102;521;[3505.0, 3506.0, 3507.0];0.728;0.2263;3;21.0967;20.9225;511.5;0.0;2;222.47360000000003;21.01;0.2427;[5.859199999999987, 1.2844799999999736, 0.0]
26;26;theory).;1122;502;1234;526;[];0.0;0.0;0;;;514.0;2.5;2;402.47360000000003;;;[]
27;27;It;207;602;232;620;[];0.0;0.0;0;;;611.0;97.0;3;496.6642142257869;;;[]
28;28;runs;254;606;307;620;[];0.0;0.0;0;;;613.0;2.0;3;424.200480825421;;;[]
29;29;the;326;601;367;620;[3509.0, 3512.0];0.5825;0.2427;2;20.7471;20.3361;610.5;2.5;3;364.80069508228513;20.54;0.2913;[15.312959999999975, 33.017920000000004]
30;30;diffusion;386;601;517;620;[3510.0, 3511.0, 3517.0];0.7766;0.2266;3;20.5504;20.7062;610.5;0.0;3;223.20758753348505;20.63;0.2589;[15.497280000000046, 12.486719999999991, 35.57791999999995]
31;31;on;536;606;562;620;[3513.0];0.3718;0.3718;1;21.6073;21.9944;613.0;2.5;3;185.96393180538638;21.8;0.3718;[8.693161487054061]
32;32;a;581;606;592;620;[];0.0;0.0;0;;;613.0;0.0;3;161.34125304000335;;;[]
33;33;latent;611;601;697;620;[];0.0;0.0;0;;;610.5;2.5;3;96.49934265329685;;;[]
34;34;space;717;606;787;625;[3514.0];0.2588;0.2588;1;19.7623;21.0615;615.5;5.0;3;98.83328;20.41;0.2588;[1.569599999999923]
35;35;so;807;606;832;620;[];0.0;0.0;0;;;613.0;2.5;3;131.9835138663856;;;[]
36;36;it;852;601;877;620;[];0.0;0.0;0;;;610.5;2.5;3;162.33896369177182;;;[]
37;37;runs;899;606;952;620;[3515.0, 3516.0];0.5501;0.2266;2;16.7153;17.2248;613.0;2.5;3;204.887262494569;16.97;0.275;[4.1658485042066165, 0.0]
38;38;faster.;972;602;1068;620;[];0.0;0.0;0;;;611.0;2.0;3;269.69662528945076;;;[]
