;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2236;2237;317.1456;332.53376;0.21021;20.3671;19.6381;;;
2237;2238;166.23360000000002;280.10496;0.2915;19.9712;19.1717;here;1.0;6.1049600000000055
2238;2239;316.0704;266.38336;0.30762;19.7959;19.9406;some;3.0;0.07040000000000646
2239;2240;515.2256;260.56704;0.24243;19.9205;18.9202;about;5.0;0.0
2240;2241;647.1168;266.83392;0.25903;13.5534;11.7417;big;7.0;0.0
2241;2242;968.832;272.04608;0.22607;20.7061;20.413;and;11.0;0.0
2242;2243;1065.2032;266.5472;0.3396;18.7455;19.289;arms;12.0;0.0
2243;2244;1112.1536;299.776;0.46899;20.2919;19.6212;in;13.0;25.77600000000001
2244;2245;1128.0768;275.47648;0.11353;20.15;20.3928;in;13.0;3.412724927444379
2245;2246;263.5648;340.52096;0.24268;19.1508;18.5942;weapon;19.0;18.479039999999998
2246;2247;346.88;358.54336;0.25879;19.3796;19.1743;mass;20.0;8.132829771340358
2247;2248;482.79040000000003;352.7168;0.24268;18.7609;18.3715;production;21.0;1.283200000000022
2248;2249;652.5184;353.34144;0.37183;19.2239;19.4803;ww1.;23.0;1.6585600000000227
2249;2250;805.0432000000001;351.31392;0.4043;18.5895;18.8103;first;25.0;2.686080000000004
2250;2251;864.32;359.61856;0.58203;18.2858;19.0824;first;25.0;2.32000000000005
2251;2252;917.2224;357.98016;0.21021;20.0609;20.6391;tanks.;26.0;0.0
2252;2253;900.864;369.70496;0.38794;17.4782;17.102;tanks.;26.0;0.0
2253;2254;557.8112;350.26944;0.21021;18.6556;19.6926;production;21.0;3.7305600000000254
2254;2255;677.632;405.43232;0.11304;13.8042;18.7472;ww1.;23.0;32.432320000000004
2255;2256;1043.8656;378.80832;0.22607;19.5609;18.6042;-Advancements;27.0;5.808319999999981
2256;2257;81.9328;455.0656;0.25879;19.1706;18.734;automatic;29.0;0.0
2257;2258;150.656;450.44736;0.46899;19.7506;19.4214;automatic;29.0;2.5526399999999967
2258;2259;278.3232;447.01696;0.09717;17.5329;19.1726;-Systematic;31.0;5.983040000000017
2259;2260;1064.0;395.37664;0.22632;17.3511;16.8324;effects;38.0;59.039802995010064
2260;2261;326.22079999999994;451.55328;0.38794;20.6548;19.2348;-Systematic;31.0;1.4467200000000275
2261;2262;414.4;448.53248;0.4856;19.0728;18.217;-Systematic;31.0;4.467519999999979
2262;2263;539.4816000000001;435.98848;0.25879;15.7594;14.679;of;33.0;19.142256692208512
2263;2264;920.4352;474.0096;0.27515;18.8301;19.4959;their;37.0;2.0095999999999776
2264;2265;1081.6;472.03328;0.37207;19.0716;19.6426;on;39.0;0.03327999999999065
2265;2266;601.28;426.99776;0.37207;20.4268;20.8671;chemical;34.0;26.002239999999972
2266;2267;170.5472;560.32256;0.5498;18.9399;18.6639;some;43.0;0.0
2267;2268;446.848;480.1536;0.24292;19.3995;19.2815;-Advancements;46.0;71.84640000000002
2268;2269;584.6272;481.46432;0.35596;20.2384;19.0324;in;47.0;70.53568000000001
2269;2270;709.2608;409.18016;0.20996;19.9562;20.8022;-The;24.0;37.22066085208053
2270;2271;908.8896;394.65984;0.22656;20.8188;20.2489;tanks.;26.0;21.659839999999974
2271;2272;111.5264;463.9232;0.37183;20.7121;19.6343;automatic;29.0;0.0
2272;2273;154.9312;456.43776;0.38843;19.4765;19.7572;automatic;29.0;0.0
2273;2274;399.15520000000004;451.44064;0.19409;18.2113;18.6214;-Systematic;31.0;1.5593600000000265
2274;2275;725.1456000000001;447.17056;0.21021;18.3618;18.0483;weapons;35.0;10.829439999999977
2275;2276;651.0208;464.62976;0.3396;18.8169;18.5647;chemical;34.0;0.0
2276;2277;681.4463999999999;549.94944;0.24268;20.2245;19.7029;weapons;35.0;73.0359423111224
2277;2278;819.0591999999999;550.71744;0.29126;19.7404;19.7018;and;36.0;78.71744000000001
2278;2279;901.8367999999999;550.48192;0.09717;19.9692;14.606;their;37.0;78.48191999999995
2279;2280;254.848;529.408;0.29102;20.2868;19.1686;for;44.0;23.591999999999985
2280;2281;1004.5312;556.67712;0.24243;16.1207;19.4654;-The;52.0;0.0
2281;2282;133.9392;648.01792;0.43701;18.6873;17.8373;missiles.;55.0;2.9820799999999963
2282;2283;314.2144;638.14656;0.24268;19.2818;20.013;first;57.0;12.853439999999978
2283;2284;444.2496;652.60544;0.29102;20.4759;20.0971;nuclear;58.0;0.0
2284;2285;704.512;654.05952;0.30737;21.5139;19.9641;are;61.0;1.9404799999999796
2285;2286;869.3376000000001;649.94304;0.22656;22.3446;20.8018;some;63.0;6.056960000000004
2286;2287;1035.6352;653.38368;0.22632;21.2232;21.2451;I;65.0;11.36480000000006
2287;2288;1076.608;666.99264;0.38818;19.8973;19.8943;hope;66.0;0.0
2288;2289;535.6672;739.03104;0.25879;21.6835;21.0982;you;69.0;15.968960000000038
2289;2290;663.7056;754.87232;0.25879;21.2007;20.0105;your;71.0;0.12768000000005486
2290;2291;738.1247999999999;455.34208;0.27515;20.3704;21.3145;weapons;35.0;2.65791999999999
2291;2292;824.2048;514.59072;0.2749;21.0333;19.9468;and;36.0;42.59072000000003
2292;2293;786.5215999999999;455.0144;0.22632;19.5404;19.7693;weapons;35.0;2.9855999999999767
2293;2294;748.2496000000001;438.05696;0.34009;19.7926;20.2919;weapons;35.0;19.943039999999996
2294;2295;740.8768;454.4512;0.21021;20.3549;20.8199;weapons;35.0;3.5488000000000284
2295;2296;499.7888;453.07904;0.21021;21.6336;20.3413;of;33.0;6.279106047965761
2296;2297;383.8592;451.05152;0.25903;21.4875;20.5692;-Systematic;31.0;1.9484800000000178
2297;2298;373.1328;458.24;0.32349;20.4315;19.1804;-Systematic;31.0;0.0
2298;2299;544.3712;447.19104;0.22656;20.0332;19.534;chemical;34.0;9.588670696274821
2299;2300;688.2176;453.888;0.25806;20.2554;20.7324;weapons;35.0;4.112000000000023
2300;2301;677.7088000000001;443.32032;0.24243;21.0913;20.8294;chemical;34.0;14.435186259359549
2301;2302;605.76;427.58144;0.0813;20.1782;19.8707;chemical;34.0;25.418560000000014
2302;2303;670.3104000000001;432.05632;0.24243;19.7646;20.3649;chemical;34.0;21.20369024727534
2303;2304;603.6224;444.8256;0.4856;19.5236;20.7154;chemical;34.0;8.174399999999991
2304;2305;888.9216;452.37248;0.30737;20.0531;20.711;their;37.0;0.6275200000000041
2305;2306;1046.3744;454.88128;0.22656;19.924;20.381;effects;38.0;0.0
2306;2307;1180.4928;463.43168;0.19409;19.3978;20.5219;war.;41.0;0.0
2307;2308;434.8928;455.17824;0.19434;20.7801;19.0986;-Systematic;31.0;6.8928000000000225
2308;2309;358.6304;439.90016;0.30737;18.1437;18.5057;-Systematic;31.0;13.099839999999972
2309;2310;483.5968;445.68576;0.33936;18.3368;18.7717;use;32.0;12.314239999999984
2310;2311;490.54720000000003;352.7168;0.22632;17.7017;17.4163;production;21.0;1.283200000000022
2311;2312;710.3232;458.22976;0.24268;20.2582;19.437;-The;24.0;85.57479329742841
2312;2313;929.9456;667.70944;0.21069;18.832;19.3836;examples.;64.0;0.0
2313;2314;758.6048;320.2048;0.21045;19.1842;20.4848;-The;24.0;33.79520000000002
2314;2315;1033.1264;272.93696;0.19385;20.1514;19.9843;-Advancements;27.0;81.06304
2315;2316;819.9168;518.46144;0.19434;20.482;19.2871;and;50.0;33.60319522178803
2317;2318;563.1616;455.0656;0.30762;19.4563;18.6558;chemical;34.0;0.0
2318;2319;384.4992;439.68512;0.21021;19.833;18.502;-Systematic;31.0;13.314880000000016
2319;2320;474.3296;445.8496;0.21021;18.8352;18.9466;use;32.0;12.15039999999999
2320;2321;575.3984;437.82144;0.35571;19.7049;18.7125;chemical;34.0;15.178560000000004
2321;2322;245.4912;348.86656;0.22656;20.7962;20.1267;weapon;19.0;11.091252574601311
2322;2323;186.62400000000002;352.98304;0.17798;13.6095;10.0219;growth;17.0;1.0169599999999832
2323;2324;408.192;437.1456;0.24268;20.5449;20.2588;mass;20.0;64.1456
2324;2325;646.6688;466.47296;0.30737;20.4074;21.163;ww1.;23.0;93.47296
2325;2326;974.0287999999999;465.7152;0.22632;21.3796;21.6091;tanks.;26.0;93.25601932572499
2326;2327;885.952;483.03104;0.146;12.8518;8.7347;their;37.0;11.031040000000019
2327;2328;714.9952000000001;458.27072;0.27515;22.0127;21.0581;weapons;35.0;0.0
2328;2329;897.6384;468.26496;0.21021;20.333;21.1299;their;37.0;0.0
2329;2330;976.3328;457.28768;0.37207;21.1654;21.4008;effects;38.0;0.0
2330;2331;754.0224000000001;462.83776;0.21021;20.6284;20.1314;weapons;35.0;0.0
2331;2332;482.6112;426.86464;0.21021;20.8566;19.7019;use;32.0;31.13535999999999
2332;2333;413.4656;445.25568;0.22632;20.36;19.6482;-Systematic;31.0;7.744320000000016
2333;2334;532.096;460.19584;0.2749;16.1204;12.5993;of;33.0;0.0
2334;2335;1070.4128;459.03872;0.25903;20.1834;20.6916;on;39.0;5.587199999999939
2335;2336;960.6528000000001;503.17312;0.08081;16.2244;16.8371;effects;38.0;31.173119999999983
2336;2337;254.976;457.216;0.22681;20.6964;19.7015;fire.;30.0;10.975999999999999
2337;2338;459.23839999999996;407.68512;0.20996;19.6949;20.7947;use;32.0;50.31488000000002
2338;2339;926.656;387.09248;0.24292;20.1145;20.0443;their;37.0;65.90751999999998
2339;2340;764.1856;413.20448;0.11353;20.8165;19.7771;-The;24.0;40.20447999999999
2340;2341;185.728;459.5712;0.27539;21.6536;21.3018;fire.;30.0;0.0
