;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Certainly!;33;304;176;328;[1223, 1236];0.4526;0.2427;2;20.1924;21.4186;316.0;;1;907.8682983999262;20.81;0.2263;[0.0, 9.97120000000001]
1;1;The;198;304;240;323;[];0.0;0.0;0;;;313.5;2.5;1;853.1060562670843;;;[]
2;2;"""th""";261;304;313;323;[1224];0.3396;0.3396;1;18.975;19.3012;313.5;0.0;1;789.4561282551283;19.14;0.3396;[7.216605498321209]
3;3;sound;335;304;405;323;[1222, 1225, 1237];0.6469;0.194;3;18.2188;18.0125;313.5;0.0;1;711.8009828874765;18.12;0.2156;[72.05919999999998, 0.0, 83.46656000000002]
4;4;is;425;304;450;323;[];0.0;0.0;0;;;313.5;0.0;1;675.131577723615;;;[]
5;5;similar;470;304;570;323;[1226];0.2266;0.2266;1;19.4392;18.9116;313.5;0.0;1;583.079184364849;19.18;0.2266;[59.44351999999998]
6;6;to;589;306;615;323;[];0.0;0.0;0;;;314.5;1.0;1;551.3377759954215;;;[]
7;7;either;634;304;720;323;[];0.0;0.0;0;;;313.5;1.0;1;485.4942793067469;;;[]
8;8;an;739;309;765;323;[];0.0;0.0;0;;;316.0;2.5;1;461.7322852471739;;;[]
9;9;"""f""";786;305;823;323;[];0.0;0.0;0;;;314.0;2.0;1;436.07384975434786;;;[]
10;10;or;844;309;870;323;[];0.0;0.0;0;;;316.0;2.0;1;420.0333977668651;;;[]
11;11;a;889;309;900;323;[];0.0;0.0;0;;;316.0;0.0;1;412.27748815522;;;[]
12;12;"""v"",";921;305;971;327;[];0.0;0.0;0;;;316.0;0.0;1;398.3317056418903;;;[]
13;13;except;994;306;1080;328;[];0.0;0.0;0;;;317.0;1.0;1;396.7487497643534;;;[]
14;14;you;1099;309;1140;328;[];0.0;0.0;0;;;318.5;1.5;1;410.76869700547724;;;[]
15;15;stick;1160;304;1231;323;[];0.0;0.0;0;;;313.5;5.0;1;435.23160643452536;;;[]
16;16;out;33;405;74;422;[];0.0;0.0;0;;;413.5;100.0;2;967.1921573914759;;;[]
17;17;your;93;408;150;427;[];0.0;0.0;0;;;417.5;4.0;2;893.6490974199983;;;[]
18;18;tongue.;169;405;266;427;[];0.0;0.0;0;;;416.0;1.5;2;785.2286977177907;;;[]
19;19;Try;287;404;330;427;[];0.0;0.0;0;;;415.5;0.5;2;726.4136158687952;;;[]
20;20;saying;349;403;435;427;[1235];0.2103;0.2103;1;19.6301;20.2106;415.0;0.5;2;632.1060775847496;19.92;0.2103;[0.0]
