;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;49;404;74;422;[];0.0;0.0;0;;;413.0;;1;576.8376029849704;;;[]
1;1;depends;93;403;194;427;[191.0, 219.0, 235.0];1.213;0.3718;3;18.8573;19.3017;415.0;2.0;1;458.63384896608585;19.08;0.4043;[18.47775999999999, 0.0, 8.012479999999982]
2;2;on;213;408;239;422;[238.0];0.3071;0.3071;1;19.6451;19.4469;415.0;0.0;1;416.4309261059347;19.55;0.3071;[0.3558400000000006]
3;3;how;259;403;302;422;[236.0];0.3074;0.3074;1;17.3803;17.6083;412.5;2.5;1;356.293148148328;17.49;0.3074;[31.943359999999984]
4;4;you;318;408;359;427;[192.0, 218.0];0.4531;0.2587;2;19.1482;19.3202;417.5;5.0;1;301.0284096517244;19.23;0.2266;[24.942079999999976, 9.142080000000021]
5;5;define;378;403;465;422;[193.0, 220.0];0.5498;0.2588;2;18.6859;18.6716;412.5;5.0;1;208.68909558826118;18.68;0.2749;[2.5135999999999967, 30.980799999999988]
6;6;smart;484;405;554;422;[221.0];0.2425;0.2425;1;19.1676;19.4531;413.5;1.0;1;142.98661551853868;19.31;0.2425;[8.343360000000018]
7;7;and;574;403;615;422;[];0.0;0.0;0;;;412.5;1.0;1;117.29662662432541;;;[]
8;8;how;634;403;677;422;[237.0];0.7924;0.7924;1;18.8929;17.8135;412.5;0.0;1;114.75008000000003;18.35;0.7924;[5.796479999999974]
9;9;many;692;408;750;427;[194.0, 222.0];0.5502;0.3237;2;19.2048;19.2284;417.5;5.0;1;121.7433473231552;19.22;0.2751;[9.94047999999998, 29.22922341011472]
10;10;humans;769;403;854;422;[];0.0;0.0;0;;;412.5;5.0;1;173.16866984950366;;;[]
11;11;you;873;408;914;427;[195.0];0.2589;0.2589;1;20.9371;20.0501;417.5;5.0;1;258.1795054171543;20.49;0.2589;[0.0]
12;12;have;934;403;990;422;[223.0, 224.0];0.5823;0.2103;2;19.5237;19.1529;412.5;5.0;1;316.244342585676;19.34;0.2911;[11.68864000000002, 2.1920000000000073]
13;13;as;1009;408;1034;422;[196.0];0.3073;0.3073;1;21.2025;20.0644;415.0;2.5;1;387.09064082905235;20.63;0.3073;[1.8303999999999974]
14;14;your;1053;408;1110;427;[197.0, 198.0];0.6789;0.3234;2;19.644;19.0527;417.5;2.5;1;428.0017395028277;19.35;0.3395;[0.0, 2.2300799999999867]
15;15;sample;1129;403;1215;427;[];0.0;0.0;0;;;415.0;2.5;1;501.83916887529455;;;[]
16;16;size.;57;502;124;521;[200.0];0.3237;0.3237;1;19.4598;20.3687;511.5;96.5;2;515.5494393144526;19.91;0.3237;[0.0]
17;17;I;147;503;157;521;[199.0];0.2752;0.2752;1;19.6212;19.8764;512.0;0.5;2;482.56589558053776;19.75;0.2752;[3.0012800000000084]
18;18;would;175;502;248;521;[201.0, 225.0, 226.0];0.8729;0.1938;3;18.2212;19.4496;511.5;0.5;2;391.62564009197155;18.84;0.291;[0.0, 8.155520000000024, 0.0]
19;19;judge;267;502;338;526;[202.0, 234.0];0.8411;0.647;2;18.8901;19.816;514.0;2.5;2;301.50050941490366;19.35;0.4205;[6.090891600283157, 27.28385970396418]
20;20;that;357;502;412;521;[203.0, 209.0, 228.0];1.229;0.3557;3;18.4182;16.5841;511.5;2.5;2;227.85380307874257;17.5;0.4097;[0.0, 14.68864000000002, 9.578880000000026]
21;21;for;432;503;473;521;[204.0];0.469;0.469;1;19.5245;19.3358;512.0;0.5;2;167.05293166372869;19.43;0.469;[9.493440000000021]
22;22;now;492;507;535;521;[227.0];0.3236;0.3236;1;18.2166;19.0447;514.0;2.0;2;105.49118815070008;18.63;0.3236;[20.2928]
23;23;I;552;503;562;521;[];0.0;0.0;0;;;512.0;2.0;2;78.89686671501222;;;[]
24;24;am;582;507;609;521;[205.0];0.4202;0.4202;1;19.2667;19.0841;514.0;2.0;2;34.156820364993024;19.18;0.4202;[13.216959999999972]
25;25;not;627;504;667;521;[217.0, 229.0, 239.0];0.8898;0.3236;3;20.3884;20.6665;512.5;1.5;2;15.750080000000025;20.53;0.2966;[33.74176, 1.5535999999999603, 15.750080000000025]
26;26;smart;687;504;757;521;[206.0, 207.0];0.5828;0.2753;2;19.2525;18.8886;512.5;0.0;2;50.22465109332666;19.07;0.2914;[4.3494400000000155, 3.386880000000019]
27;27;as;777;507;802;521;[208.0, 230.0];0.6794;0.4368;2;18.9062;19.0361;514.0;1.5;2;138.58907452409946;18.97;0.3397;[28.28479406448632, 0.0]
28;28;a;822;507;833;521;[];0.0;0.0;0;;;514.0;0.0;2;183.36886207163525;;;[]
29;29;human,;852;502;934;524;[190.0, 210.0, 214.0, 231.0, 233.0];1.2777;0.1938;5;19.6433;19.4894;513.0;1.0;2;213.0730182295412;19.57;0.2555;[94.93632000000002, 0.0, 31.294719999999984, 0.006399999999985084, 17.74720000000002]
30;30;as;957;507;982;521;[215.0];0.0969;0.0969;1;20.017;20.4176;514.0;1.0;2;318.081378859949;20.22;0.0969;[21.357020318911488]
31;31;I;1002;503;1012;521;[];0.0;0.0;0;;;512.0;2.0;2;363.0330172001527;;;[]
