;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;49;256;62;274;[];0.0;0.0;0;;;265.0;;1;961.946380733343;;;[]
1;1;VPN;79;256;121;274;[941.0];0.3881;0.3881;1;19.6511;19.8394;265.0;0.0;1;912.053561259413;19.75;0.3881;[12.990419486128992]
2;2;can;140;260;181;274;[994.0];0.4208;0.4208;1;20.7259;20.6741;267.0;2.0;1;862.4951168592073;20.7;0.4208;[27.316480000000013]
3;3;make;199;255;256;274;[940.0, 993.0];0.4529;0.2103;2;20.7604;21.1562;264.5;2.5;1;802.5540396795581;20.96;0.2264;[38.739840000000015, 19.715519999999998]
4;4;it;276;255;301;274;[995.0];0.3235;0.3235;1;20.6575;21.1252;264.5;0.0;1;767.8607182334422;20.89;0.3235;[33.40167565272138]
5;5;harder;320;255;406;274;[];0.0;0.0;0;;;264.5;0.0;1;691.5441465343898;;;[]
6;6;for;426;256;466;274;[996.0];0.566;0.566;1;19.4609;19.4085;265.0;0.5;1;651.5285370618677;19.43;0.566;[23.93809925339938]
7;7;your;485;260;541;279;[997.0];0.1293;0.1293;1;18.6332;18.197;269.5;4.5;1;602.0471883548478;18.42;0.1293;[0.0]
8;8;ISP;561;256;602;274;[];0.0;0.0;0;;;265.0;4.5;1;573.8693156163497;;;[]
9;9;(Internet;622;255;751;279;[942.0, 998.0];0.5825;0.2589;2;19.525;19.4353;267.0;2.0;1;512.4034201739656;19.48;0.2913;[38.26016000000001, 7.202239999999989]
10;10;Service;770;255;871;274;[943.0];0.4364;0.4364;1;19.9459;20.164;264.5;2.5;1;500.0432967313706;20.05;0.4364;[13.41792000000001]
11;11;Provider);890;255;1019;279;[944.0, 999.0, 1000.0];0.4852;0.0807;3;19.273;18.1564;267.0;2.5;1;494.91577890180224;18.71;0.1617;[0.0, 8.553920000000005, 0.0]
12;12;to;1040;256;1066;274;[];0.0;0.0;0;;;265.0;2.0;1;523.6943056841247;;;[]
13;13;determine;1084;255;1216;274;[];0.0;0.0;0;;;264.5;0.5;1;538.4529255245787;;;[]
14;14;who;55;354;98;373;[945.0, 950.0];0.6146;0.3396;2;19.3798;19.5784;363.5;99.0;2;882.2061662253204;19.48;0.3073;[32.68778753685234, 6.904960000000017]
15;15;you;117;359;158;378;[951.0, 1001.0, 1002.0, 1008.0];1.4236;0.4531;4;19.2123;18.3989;368.5;5.0;2;826.8011067517857;18.81;0.3559;[0.0, 8.177599999999984, 10.031040000000019, 0.0]
16;16;connect;177;355;278;373;[1003.0, 1005.0, 1007.0];0.793;0.3562;3;20.8662;21.8964;364.0;4.5;2;726.4820050943986;21.38;0.2643;[0.040639999999996235, 10.577600000000018, 0.0]
17;17;to;297;355;323;373;[952.0, 1004.0];0.9058;0.469;2;19.3942;21.117;364.0;0.0;2;689.4006090264047;20.26;0.4529;[9.649564052329007, 0.0]
18;18;over;342;359;398;373;[946.0, 947.0];0.5827;0.3075;2;18.8967;19.7758;366.0;2.0;2;629.8955149276566;19.34;0.2913;[19.042239999999993, 19.697600000000023]
19;19;the;417;354;458;373;[1006.0];0.2427;0.2427;1;19.6257;20.3332;363.5;2.5;2;584.8627939320279;19.98;0.2427;[33.959040000000016]
20;20;internet,;478;354;604;376;[948.0];0.0973;0.0973;1;20.7858;20.1755;365.0;1.5;2;486.44780394814984;20.48;0.0973;[53.36383999999998]
21;21;or;627;359;653;373;[];0.0;0.0;0;;;366.0;1.0;2;462.60339787552107;;;[]
22;22;to;672;355;698;373;[];0.0;0.0;0;;;364.0;2.0;2;441.8698900422811;;;[]
23;23;censor;717;359;803;373;[953.0, 954.0, 957.0, 959.0, 961.0];1.4399;0.2909;5;19.7692;19.3398;366.0;2.0;2;408.952593494622;19.55;0.288;[26.548159999999996, 14.545815001380996, 18.65312, 23.353279999999984, 2.0809600000000046]
24;24;certain;822;354;923;373;[958.0];0.2423;0.2423;1;20.7055;18.7096;363.5;2.5;2;400.87775999999997;19.71;0.2423;[7.959679999999992]
25;25;internet;943;354;1058;373;[949.0, 955.0, 956.0, 960.0];1.0195;0.2754;4;20.2577;19.8324;363.5;0.0;2;405.215813765921;20.05;0.2549;[74.66304000000002, 0.0, 0.9862400000000093, 9.813120000000026]
26;26;services.;1078;354;1204;373;[];0.0;0.0;0;;;363.5;0.0;2;445.4112074543899;;;[]
27;27;However,;33;454;146;475;[962.0];0.4048;0.4048;1;19.8851;21.1827;464.5;101.0;3;796.0989631232902;20.53;0.4048;[5.232000000000028]
28;28;this;169;453;224;472;[];0.0;0.0;0;;;462.5;2.0;3;725.6395744761842;;;[]
29;29;doesn't;243;453;344;472;[963.0];0.2427;0.2427;1;19.6363;20.9733;462.5;0.0;3;618.5345972910308;20.3;0.2427;[4.160320000000013]
30;30;prevent;363;454;464;477;[964.0];0.291;0.291;1;19.877;20.5837;465.5;3.0;3;514.221281595752;20.23;0.291;[14.099839999999972]
31;31;the;484;453;525;472;[];0.0;0.0;0;;;462.5;3.0;3;468.9506379630778;;;[]
32;32;VPN;542;454;585;472;[965.0];0.1132;0.1132;1;20.1435;20.7763;463.0;0.5;3;424.7950433397;20.46;0.1132;[0.0]
33;33;itself;604;453;690;472;[];0.0;0.0;0;;;462.5;0.5;3;358.7674077253641;;;[]
34;34;from;709;454;766;472;[];0.0;0.0;0;;;463.0;0.5;3;324.0717229965885;;;[]
35;35;logging;783;453;885;477;[966.0];0.2103;0.2103;1;21.2036;20.1925;465.0;2.0;3;296.87775999999997;20.7;0.2103;[22.418240000000026]
36;36;what;902;453;959;472;[];0.0;0.0;0;;;462.5;2.5;3;302.4219543055325;;;[]
37;37;sites;979;453;1049;472;[967.0, 969.0];0.5666;0.3237;2;20.7058;20.786;462.5;0.0;3;316.5134057918836;20.75;0.2833;[5.040959999999984, 6.142399999999952]
38;38;you;1068;458;1109;477;[];0.0;0.0;0;;;467.5;5.0;3;349.3449321887718;;;[]
39;39;access.;1129;458;1226;472;[968.0];0.1941;0.1941;1;20.5791;19.5143;465.0;2.5;3;388.8715161155128;20.05;0.1941;[6.415689799982427]
40;40;Basically,;64;552;206;576;[970.0, 972.0];0.5338;0.2911;2;19.1298;20.3426;564.0;99.0;4;706.1567669901477;19.74;0.2669;[0.0, 0.0]
41;41;a;229;557;240;571;[];0.0;0.0;0;;;564.0;0.0;4;675.0720675349986;;;[]
42;42;VPN;257;553;300;571;[973.0];0.2749;0.2749;1;19.7031;20.5836;562.0;2.0;4;618.1087480095858;20.14;0.2749;[5.303359999999998]
43;43;acts;319;553;374;571;[];0.0;0.0;0;;;562.0;0.0;4;548.7461303425999;;;[]
44;44;as;394;557;419;571;[974.0];0.2589;0.2589;1;20.1228;20.1299;564.0;2.0;4;507.20746402825904;20.13;0.2589;[7.337279999999964]
45;45;an;439;557;464;571;[];0.0;0.0;0;;;564.0;0.0;4;466.3115992187816;;;[]
46;46;additional;484;552;629;571;[975.0];0.2588;0.2588;1;19.808;19.3461;561.5;2.5;4;325.75429324258744;19.58;0.2588;[12.372479999999996]
47;47;relay;651;552;720;576;[];0.0;0.0;0;;;564.0;2.5;4;256.9193312422746;;;[]
48;48;in;739;552;764;571;[976.0];0.3395;0.3395;1;19.4856;20.1392;561.5;2.5;4;235.641990243627;19.81;0.3395;[2.0271999999999935]
49;49;your;783;557;840;576;[];0.0;0.0;0;;;566.5;5.0;4;202.68152053400823;;;[]
50;50;internet;859;552;974;571;[971.0, 977.0];0.4205;0.1454;2;20.5454;20.7758;561.5;5.0;4;202.87775999999997;20.66;0.2103;[75.83999999999997, 1.415679999999952]
51;51;connection.;994;552;1151;571;[978.0];0.1294;0.1294;1;20.1197;17.8341;561.5;0.0;4;230.84404165145256;18.98;0.1294;[6.730559999999969]
52;52;In;1174;553;1199;571;[];0.0;0.0;0;;;562.0;0.5;4;354.0301619438343;;;[]
53;53;order;33;651;104;670;[];0.0;0.0;0;;;660.5;98.5;5;786.7534194943023;;;[]
54;54;to;123;652;149;670;[];0.0;0.0;0;;;661.0;0.5;5;742.1711656255434;;;[]
55;55;achieve;168;651;269;670;[];0.0;0.0;0;;;660.5;0.5;5;623.5786198114699;;;[]
56;56;greater;287;652;389;675;[];0.0;0.0;0;;;663.5;3.0;5;504.64717722977275;;;[]
57;57;anonymity,;408;651;550;675;[];0.0;0.0;0;;;663.0;0.5;5;348.199727578839;;;[]
58;58;you;573;656;614;675;[979.0];0.2425;0.2425;1;15.795;19.0646;665.5;2.5;5;287.40955705400205;17.43;0.2425;[1.659663549518409]
59;59;would;631;651;704;670;[];0.0;0.0;0;;;660.5;5.0;5;207.7070607513804;;;[]
60;60;have;723;651;779;670;[980.0];0.2427;0.2427;1;21.7799;22.7418;660.5;0.0;5;147.60549815632754;22.26;0.2427;[0.0]
61;61;to;798;652;824;670;[1010.0];0.0814;0.0814;1;20.4661;20.2331;661.0;0.5;5;119.89361570149431;20.35;0.0814;[39.92895999999996]
62;62;use;843;656;884;670;[981.0, 1009.0];0.5009;0.3878;2;13.296;16.0513;663.0;2.0;5;103.87775999999997;14.67;0.2504;[6.534400000000005, 3.4764800000000378]
63;63;a;903;656;914;670;[];0.0;0.0;0;;;663.0;0.0;5;105.62534869044262;;;[]
64;64;network;933;651;1034;670;[982.0, 983.0, 984.0];0.8895;0.2427;3;21.2419;21.0517;660.5;2.5;5;114.91204586977635;21.15;0.2965;[9.711999999999989, 0.0, 0.0]
65;65;(like;1055;651;1124;675;[];0.0;0.0;0;;;663.0;2.5;5;197.6456280467078;;;[]
66;66;Tor;1142;652;1184;670;[985.0];0.2587;0.2587;1;21.6373;21.6455;661.0;2.0;5;278.2516082361027;21.64;0.2587;[0.0]
67;67;or;1203;656;1229;670;[];0.0;0.0;0;;;663.0;2.0;5;335.614889845456;;;[]
68;68;I2P);49;750;102;774;[];0.0;0.0;0;;;762.0;99.0;6;781.8656000000001;;;[]
69;69;where;122;750;195;769;[986.0];0.3074;0.3074;1;20.4245;20.9235;759.5;2.5;6;688.8828691482884;20.67;0.3074;[0.0]
70;70;no;214;755;240;769;[987.0, 1011.0];0.5981;0.356;2;20.8784;20.6275;762.0;2.5;6;643.8840760618154;20.75;0.2991;[1.5407999999999902, 13.183679999999981]
71;71;single;259;750;345;774;[1012.0];0.3237;0.3237;1;20.8354;20.8538;762.0;0.0;6;538.8656000000001;20.84;0.3237;[31.895458876774338]
