;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2458;2459;379.008;456.84736;0.21045;20.5942;20.5439;;;
2459;2460;147.5968;366.88896;0.29102;20.2486;19.3882;is;1.0;0.0
2460;2461;268.0832;351.35488;0.2749;19.9183;19.2144;example;3.0;2.64512000000002
2461;2462;446.0288;358.93248;0.24219;18.7817;18.304;program;5.0;6.97120000000001
2462;2463;615.8208;355.18464;0.24268;19.9711;20.4172;that;6.0;0.0
2463;2464;817.7152;337.2544;0.27539;19.1111;19.7413;shellscript.sh;8.0;16.745600000000024
2464;2465;936.5120000000001;379.79136;0.29077;19.0164;12.0503;shellscript.sh;8.0;7.7226365089651114
2465;2466;1056.3072;382.09536;0.22607;18.829;19.1416;60;10.0;9.095360000000028
2466;2467;1135.7824;370.2272;0.40479;15.7778;16.2115;minutes:;11.0;0.0
2467;2468;211.5584;433.64352;0.30688;19.9415;18.224;import;12.0;19.356479999999976
2468;2469;296.79359999999997;409.51808;0.3396;18.8316;18.4626;time;13.0;43.48192
2469;2470;452.288;430.04928;0.24268;18.5164;17.3727;subprocess;15.0;22.95071999999999
2470;2471;491.1872;444.3648;0.32349;17.8526;18.2329;subprocess;15.0;8.635199999999998
2471;2472;580.0448;476.37504;0.09692;19.2875;18.0616;subprocess;15.0;0.0
2472;2473;479.6928;452.5568;0.24243;19.428;18.7466;subprocess;15.0;0.44319999999999027
2473;2474;475.63519999999994;445.56288;0.35596;19.7521;17.0541;subprocess;15.0;7.437119999999993
2474;2475;502.08;451.42016;0.25903;19.8424;19.6002;subprocess;15.0;1.5798399999999901
2475;2476;669.2736;452.47488;0.3562;18.0965;18.3851;while;16.0;0.5251200000000154
2476;2477;778.8288;455.2704;0.30737;19.4699;20.2797;#;18.0;2.171199999999999
2477;2478;909.0304000000001;482.10944;0.24268;19.9361;20.1331;the;20.0;10.109440000000006
2478;2479;886.9888000000001;473.344;0.22656;19.8661;19.9859;the;20.0;1.343999999999994
2479;2480;120.704;557.90592;0.42065;19.8757;19.0761;"subprocess.run([""./shellscript.sh""])";23.0;0.0
2480;2481;161.8432;548.66944;0.37207;19.6044;19.1025;"subprocess.run([""./shellscript.sh""])";23.0;3.3305599999999913
2481;2482;244.6592;545.92512;0.4043;19.6986;18.5236;"subprocess.run([""./shellscript.sh""])";23.0;6.074880000000007
2482;2483;384.6912;546.06848;0.25879;20.1397;19.5626;"subprocess.run([""./shellscript.sh""])";23.0;5.931519999999978
2483;2484;341.8624;545.7408;0.22656;20.3964;19.3471;"subprocess.run([""./shellscript.sh""])";23.0;6.259199999999964
2484;2485;139.5328;570.1632;0.21045;20.9366;20.1108;"subprocess.run([""./shellscript.sh""])";23.0;0.0
2485;2486;146.5728;545.54624;0.25903;20.7203;19.226;"subprocess.run([""./shellscript.sh""])";23.0;6.453759999999988
2486;2487;795.6864;571.3408;0.27515;20.6157;20.0391;minutes;28.0;8.320582287316144
