;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1081;1082;481.5616;355.76832;0.29114;20.787;20.5372;;;
1082;1083;508.2112;453.77536;0.22644;21.0171;20.172;i;2.0;48.22464000000002
1083;1084;480.6528;473.32352;0.46912;21.0861;20.4634;course;1.0;33.676480000000026
1084;1085;590.336;493.89568;0.25879;21.2733;20.9663;will.;3.0;8.104319999999973
1085;1086;735.232;484.61824;0.25891;22.6492;22.0587;how;5.0;18.152118463077503
1086;1087;742.3232;496.77312;0.30737;19.5534;20.6388;old;6.0;7.013753116156823
1087;1088;776.2688;525.8752;0.35571;20.4232;20.626;old;6.0;4.87519999999995
1088;1089;715.712;488.17152;0.38843;20.2166;20.4139;how;5.0;13.828480000000013
1089;1090;726.3872000000001;480.23552;0.25903;21.4765;21.8239;how;5.0;21.764479999999992
1090;1091;794.4064000000001;503.36768;0.25891;19.954;20.21;old;6.0;6.406400000000076
