;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
506;507;542.016;451.46112;0.3396;21.7436;22.4147;;;
507;508;172.37759999999997;271.5136;0.38843;20.6993;19.6654;will;2.0;1.3775999999999726
508;509;301.99039999999997;263.38303999999994;0.24292;20.5399;20.5687;to;4.0;9.009600000000034
509;510;413.35040000000004;255.88735999999997;0.2749;21.6722;21.422;your;6.0;4.112640000000027
510;511;576.9856;251.36127999999997;0.22644;21.4299;21.7323;Japanese;7.0;4.638720000000035
511;512;707.1872;250.36799999999997;0.14539;19.262;21.1538;girlfriend.;8.0;4.632000000000033
512;513;739.7248;592.82432;0.21021;20.6659;20.6103;want;60.0;21.824319999999943
513;514;708.3904000000001;510.07487999999995;0.21021;20.3428;20.5469;I;43.0;39.036158868085295
514;515;677.7728;389.38624;0.25891;17.7315;19.2809;blossoms;24.0;16.386239999999987
515;516;701.2607999999999;657.0291199999999;0.21033;20.1873;20.6732;too;77.0;0.0
516;517;680.064;341.77024;0.29126;20.3899;21.6315;blossoms;24.0;12.229759999999999
