;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;58;107;67;125;[];0.0;0.0;0;;;116.0;;1;1169.0610629204575;;;[]
1;1;present;87;108;188;130;[1984.0, 2097.0];0.7927;0.3721;2;20.3099;20.3224;119.0;3.0;1;1073.5651391679548;20.32;0.3964;[0.0, 11.416319999999999]
2;2;a;207;111;218;125;[];0.0;0.0;0;;;118.0;1.0;1;1054.9954089173614;;;[]
3;3;magic;236;106;308;130;[1985.0, 2104.0];0.323;0.0806;2;20.8818;20.7281;118.0;0.0;1;988.056368855902;20.8;0.1615;[0.7532800000000037, 23.892878385192514]
4;4;system;328;108;414;130;[1986.0, 2098.0];0.4849;0.2266;2;20.6036;21.0564;119.0;1.0;1;918.9621602855638;20.83;0.2424;[3.9556310444731895, 32.623360000000005]
5;5;premised;432;106;548;130;[2099.0, 2111.0, 2113.0];0.5344;0.0972;3;20.1914;20.5426;118.0;1.0;1;842.6636031280277;20.37;0.1781;[27.295360000000002, 5.279359999999997, 9.600639999999999]
6;6;on;567;111;593;125;[1989.0, 2112.0];0.5501;0.1941;2;20.2962;21.0793;118.0;0.0;1;824.7692482365661;20.69;0.275;[24.154560000000004, 0.049600000000054933]
7;7;quid;612;106;668;130;[1987.0, 1988.0, 2100.0];0.8569;0.2102;3;20.4551;21.0678;118.0;0.0;1;787.5247475709639;20.76;0.2856;[11.087283250715661, 11.034239999999997, 0.5177599999999956]
8;8;pro;687;111;728;130;[1990.0];0.2913;0.2913;1;19.4327;20.2992;120.5;2.5;1;765.5402458634753;19.87;0.2913;[0.0]
9;9;quo,;747;111;799;130;[];0.0;0.0;0;;;120.5;0.0;1;744.9495902654825;;;[]
10;10;"""something";824;106;969;130;[1991.0, 1993.0, 1995.0, 2101.0, 2103.0, 2106.0, 2114.0];1.6497;0.3074;7;19.0816;19.1952;118.0;2.5;1;722.1152069003327;19.14;0.2357;[15.068799999999996, 12.324479999999994, 32.53952000000001, 20.8544, 0.0, 16.657279999999986, 25.339519999999993]
11;11;for;988;107;1028;125;[1992.0, 1994.0, 2102.0, 2105.0, 2115.0];1.229;0.2588;5;18.9699;19.265;116.0;2.0;1;727.0090734211715;19.12;0.2458;[20.390079999999998, 1.5167999999998756, 0.0, 20.57184000000001, 4.348230850173463]
12;12;"something.""";1048;106;1206;130;[];0.0;0.0;0;;;118.0;2.0;1;724.9509969899417;;;[]
13;13;Often;63;206;135;224;[1996.0, 1997.0, 1998.0];0.9861;0.4365;3;20.3144;20.442;215.0;97.0;2;1054.833276777288;20.38;0.3287;[4.650880000000001, 0.0, 38.985600000000005]
14;14;this;155;205;210;224;[2107.0, 2108.0, 2109.0, 2116.0];1.1802;0.2263;4;20.0374;20.4088;214.5;0.5;2;995.5747293883619;20.22;0.295;[2.091200000000015, 0.0, 77.01024, 0.0]
15;15;means;228;210;300;224;[1999.0, 2117.0];0.9053;0.3716;2;19.9102;19.9597;217.0;2.5;2;927.477224408616;19.93;0.4526;[19.533963006005735, 40.11840000000001]
16;16;making;318;205;406;229;[2000.0, 2001.0, 2110.0];0.7583;0.1616;3;19.9245;20.3592;217.0;0.0;2;848.8222316814695;20.14;0.2528;[20.94623999999999, 11.330880000000008, 87.86464]
17;17;pacts;425;207;495;229;[2002.0, 2118.0];0.7117;0.3235;2;19.0814;19.0633;218.0;1.0;2;791.0740780715231;19.07;0.3558;[0.0, 3.1830400000000054]
18;18;with;513;205;570;224;[2003.0, 2119.0];0.7446;0.4207;2;19.3605;19.9076;214.5;3.5;2;751.3646796308104;19.63;0.3723;[0.3638400000000104, 14.777917048136402]
19;19;otherworldly;589;205;766;229;[2004.0, 2005.0, 2006.0, 2120.0, 2121.0];1.731;0.2104;5;18.4694;17.8116;217.0;2.5;2;659.5445557327498;18.14;0.3462;[6.151360000000011, 0.0, 0.8451200000000085, 43.50496000000001, 20.94623999999999]
20;20;entities,;784;205;912;227;[2122.0];0.2593;0.2593;1;18.423;19.2585;216.0;1.0;2;628.9553234663892;18.84;0.2593;[20.78087864721799]
21;21;but;935;205;975;224;[2007.0, 2126.0];0.3874;0.2422;2;18.0136;17.3167;214.5;1.5;2;628.0335992578027;17.67;0.1937;[8.509440000000012, 18.060907160560895]
