;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Intermittent;102;354;277;373;[419];0.3236;0.3236;1;20.0277;20.804;363.5;;1;608.2961794327024;20.42;0.3236;[17.994880000000023]
1;1;Fasting;297;354;398;378;[];0.0;0.0;0;;;366.0;2.5;1;490.6603243715783;;;[]
2;2;is;417;354;442;373;[];0.0;0.0;0;;;363.5;2.5;1;450.6286208314142;;;[]
3;3;an;462;359;487;373;[];0.0;0.0;0;;;366.0;2.5;1;408.6344698045216;;;[]
4;4;eating;506;354;593;378;[420];0.259;0.259;1;19.5092;20.4698;366.0;0.0;1;310.60175452244704;19.99;0.259;[15.762560000000008]
5;5;pattern;611;355;712;378;[];0.0;0.0;0;;;366.5;0.5;1;213.9982549284513;;;[]
6;6;where;730;354;803;373;[421];0.2749;0.2749;1;19.575;18.8378;363.5;3.0;1;166.3372920076025;19.21;0.2749;[0.0543999999999869]
7;7;people;821;354;908;378;[422];0.2752;0.2752;1;20.9537;20.9906;366.0;2.5;1;149.17568000000006;20.97;0.2752;[10.427520000000015]
8;8;limit;926;354;997;373;[423, 424];0.5825;0.356;2;20.2005;20.3205;363.5;2.5;1;165.64549227921177;20.26;0.2913;[0.06463999999999714, 0.49376000000000886]
9;9;their;1017;354;1088;373;[];0.0;0.0;0;;;363.5;0.0;1;216.20017093522935;;;[]
10;10;food;1107;354;1163;373;[];0.0;0.0;0;;;363.5;0.0;1;286.57366576924403;;;[]
11;11;consumption;48;453;209;477;[425];0.2913;0.2913;1;19.1242;20.33;465.0;101.5;2;658.348441231862;19.73;0.2913;[7.744320000000016]
12;12;to;228;454;254;472;[];0.0;0.0;0;;;463.0;2.0;2;613.9180750494503;;;[]
13;13;certain;273;453;374;472;[426, 427];0.4044;0.3398;2;19.7066;20.4842;462.5;0.5;2;494.5213229704281;20.1;0.2022;[5.583680000000015, 19.510080000000016]
14;14;hours;393;453;464;472;[];0.0;0.0;0;;;462.5;0.0;2;405.20771324398856;;;[]
15;15;of;483;454;509;472;[];0.0;0.0;0;;;463.0;0.5;2;360.67889718199825;;;[]
16;16;the;528;453;569;472;[];0.0;0.0;0;;;462.5;0.5;2;301.52484951065384;;;[]
17;17;day.;587;453;640;477;[432];0.2587;0.2587;1;17.3849;17.6203;465.0;2.5;2;230.9500094661666;17.5;0.2587;[31.255359999999996]
18;18;There;662;453;734;472;[431];0.2749;0.2749;1;17.6519;16.8603;462.5;2.5;2;142.5452450010958;17.26;0.2749;[5.5423999999999864]
19;19;are;753;458;794;472;[];0.0;0.0;0;;;465.0;2.5;2;90.26136976814841;;;[]
20;20;periods;813;453;914;477;[433];0.1941;0.1941;1;19.4465;19.4794;465.0;0.0;2;50.17568000000006;19.46;0.1941;[50.17568000000006]
21;21;of;933;454;959;472;[];0.0;0.0;0;;;463.0;2.0;2;87.23287265946477;;;[]
22;22;fasting,;979;453;1090;477;[];0.0;0.0;0;;;465.0;2.0;2;124.15686075454062;;;[]
23;23;with;1111;453;1169;472;[];0.0;0.0;0;;;462.5;2.5;2;251.68872138501234;;;[]
24;24;no;1188;458;1214;472;[];0.0;0.0;0;;;465.0;2.5;2;327.25133777025627;;;[]
25;25;food,;26;552;93;574;[];0.0;0.0;0;;;563.0;98.0;3;772.8323966245349;;;[]
26;26;and;116;552;157;571;[];0.0;0.0;0;;;561.5;1.5;3;708.8684027888551;;;[]
27;27;periods;175;552;276;576;[];0.0;0.0;0;;;564.0;2.5;3;589.9561133443931;;;[]
28;28;of;295;553;322;571;[];0.0;0.0;0;;;562.0;2.0;3;544.04684826991;;;[]
29;29;unrestricted;341;552;517;571;[];0.0;0.0;0;;;561.5;0.5;3;349.3167909969723;;;[]
30;30;eating.;535;552;633;576;[];0.0;0.0;0;;;564.0;2.5;3;233.7554818018658;;;[]
31;31;Generally,;655;552;798;576;[];0.0;0.0;0;;;564.0;0.0;3;71.85775721814873;;;[]
