;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure;49;256;106;274;[];0.0;0.0;0;;;265.0;;1;201.97332559880275;;;[]
1;1;here;125;255;181;274;[2238];0.2915;0.2915;1;19.1717;19.9712;264.5;0.5;1;185.6314204369508;19.57;0.2915;[6.1049600000000055]
2;2;are;200;260;241;274;[];0.0;0.0;0;;;267.0;2.5;1;186.11920979157415;;;[]
3;3;some;260;260;316;274;[2239];0.3076;0.3076;1;19.9406;19.7959;267.0;0.0;1;199.88246609805472;19.87;0.3076;[0.07040000000000646]
4;4;headings;335;255;450;279;[];0.0;0.0;0;;;267.0;0.0;1;234.2820698505116;;;[]
5;5;about;470;255;540;274;[2240];0.2424;0.2424;1;18.9202;19.9205;264.5;2.5;1;339.48083930236766;19.42;0.2424;[0.0]
6;6;the;560;255;601;274;[];0.0;0.0;0;;;264.5;0.0;1;417.75136176132327;;;[]
7;7;big;620;255;661;279;[2241];0.259;0.259;1;11.7417;13.5534;267.0;2.5;1;470.31705077898243;12.65;0.259;[0.0]
8;8;changes;680;255;780;279;[];0.0;0.0;0;;;267.0;0.0;1;526.2231164187298;;;[]
9;9;of;799;256;826;274;[];0.0;0.0;0;;;265.0;2.0;1;640.7333425485518;;;[]
10;10;weapons;843;260;945;279;[];0.0;0.0;0;;;269.5;4.5;1;681.6248530191955;;;[]
11;11;and;965;255;1006;274;[2242];0.2261;0.2261;1;20.413;20.7061;264.5;5.0;1;801.0627442675386;20.56;0.2261;[0.0]
12;12;arms;1025;260;1080;274;[2243];0.3396;0.3396;1;19.289;18.7455;267.0;2.5;1;859.5429949999243;19.02;0.3396;[0.0]
13;13;in;1100;255;1125;274;[2244, 2245];0.5825;0.469;2;20.007;20.2209;264.5;2.5;1;932.914765803093;20.11;0.2913;[25.77600000000001, 3.412724927444379]
14;14;wwil:;1143;256;1197;274;[];0.0;0.0;0;;;265.0;0.5;1;975.0929967205384;;;[]
15;15;-;1221;266;1229;268;[];0.0;0.0;0;;;267.0;2.0;1;1052.8473957100525;;;[]
16;16;The;40;354;83;373;[];0.0;0.0;0;;;363.5;96.5;2;134.3414107914607;;;[]
17;17;growth;101;354;187;378;[2323];0.178;0.178;1;10.0219;13.6095;366.0;2.5;2;81.57119999999998;11.82;0.178;[1.0169599999999832]
18;18;of;206;355;233;373;[];0.0;0.0;0;;;364.0;2.0;2;88.91302859221473;;;[]
19;19;weapon;250;359;337;378;[2246, 2322];0.4692;0.2427;2;19.3605;19.9735;368.5;4.5;2;103.84965408435406;19.67;0.2346;[18.479039999999998, 11.091252574601311]
20;20;mass;355;359;412;373;[2247, 2324];0.5015;0.2588;2;19.7165;19.9622;366.0;2.5;2;190.12517627457967;19.84;0.2507;[8.132829771340358, 64.1456]
21;21;production;431;354;577;378;[2248, 2254, 2311];0.6792;0.2427;3;18.4935;18.3727;366.0;0.0;2;258.4805885428149;18.43;0.2264;[1.283200000000022, 3.7305600000000254, 1.283200000000022]
22;22;in;597;354;622;373;[];0.0;0.0;0;;;363.5;2.5;2;420.2847019026983;;;[]
23;23;ww1.;640;355;694;373;[2249, 2255, 2325];0.7922;0.3718;3;19.7968;17.8118;364.0;0.5;2;462.4474269075783;18.8;0.2641;[1.6585600000000227, 32.432320000000004, 93.47296]
24;24;-The;718;354;773;373;[2270, 2312, 2314, 2340];0.7766;0.21;4;20.1253;20.0538;363.5;0.5;2;539.2662187208095;20.09;0.1942;[37.22066085208053, 85.57479329742841, 33.79520000000002, 40.20447999999999]
