;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
321;322;551.296;378.29632;0.21021;18.9497;18.6984;;;
322;323;427.712;393.84064;0.19421;21.2704;20.4084;to;3.0;70.84421796879121
323;324;166.784;294.47168;0.30688;19.6683;19.5989;Intermittent;0.0;9.528320000000008
324;325;369.35679999999996;290.78528;0.24255;19.3409;19.5578;is;2.0;13.21472
325;326;548.3776;283.52512;0.22656;19.4985;19.4641;follow;4.0;25.018714850575364
326;327;506.2528;280.6784;0.24243;20.2881;20.4484;follow;4.0;23.32159999999999
327;328;423.7568;291.28704;0.29089;19.0946;19.0111;to;3.0;14.71296000000001
328;329;517.0816;307.6096;0.33972;14.6228;14.1818;follow;4.0;0.0
329;330;1059.1104;319.06816;0.38782;18.3938;18.042;fasting;10.0;0.0
330;331;1160.6144;330.91584;0.56604;16.58;17.0784;and;11.0;7.915840000000003
331;332;153.0112;385.00352;0.3396;19.1049;18.4009;fasting,;13.0;17.99648000000002
332;333;284.6592;417.83296;0.33972;18.2091;18.2259;example,;15.0;0.0
333;334;431.3728;392.74496;0.32336;18.08;18.296;not;16.0;12.255040000000008
334;335;610.0224000000001;381.56288;0.45264;18.4044;18.915;for;18.0;24.99835305883972
335;336;878.6304;418.72384;0.32349;18.9801;19.6803;each;23.0;0.0
336;337;979.0464;413.4912;0.58252;18.5729;19.1628;day;24.0;0.0
337;338;938.0863999999999;390.3488;0.56628;17.981;18.8703;each;23.0;15.576120389878824
338;339;1114.6368;410.5728;0.30737;19.1078;19.2468;week.;26.0;0.0
340;341;1119.1168;261.30432;0.19409;18.3461;18.8063;and;11.0;42.73719144846089
341;342;865.4208;313.73312;0.21069;18.2591;18.8156;cycle;8.0;3.4207999999999856
342;343;781.0432000000001;332.32896;0.30737;18.7935;17.7994;cycle;8.0;10.857152523640744
343;344;458.4704;365.09696;0.37207;20.7122;20.2341;eating;17.0;37.903039999999976
344;345;490.0736;328.47872;0.56616;19.703;19.5424;eating;17.0;74.52127999999999
345;346;562.0096;361.75872;0.35596;18.5701;18.877;for;18.0;42.24128000000002
