text;attention
A;0.007612084596215965
real-world;0.011596623922917658
situation;0.010324075496174093
that;0.00916708073620717
can;0.006169364788271995
be;0.005286090074324442
modeled;0.010572802146160349
with;0.007416790362882772
a;0.0057008804093965125
two-variable;0.02100656376719934
linear;0.010859081737839707
equation;0.021245045416658965
is;0.020131530074798478
a;0.007296232149945969
situation;0.008695422807814893
in;0.006010337901143935
which;0.010266926131622573
two;0.007435756829740399
variables,;0.01907944533089636
such;0.008730648376418241
as;0.007345668577142214
time;0.00905701276946597
and;0.007476850309136823
cost,;0.019301630201039918
are;0.005817728756050232
related;0.010729502627633567
in;0.005824240805007053
a;0.005108112223669491
linear;0.008860680396653216
fashion.;0.02535723346811779
The;0.006657202357295463
y-intercept;0.0651149619375686
of;0.009503542995040316
the;0.006071606889467472
line;0.010907076348341857
represents;0.015952601925801477
the;0.006395281160528997
point;0.006954281595191271
where;0.009088751462486696
the;0.005642892815691668
line;0.0068781224682334646
crosses;0.008733778546000215
the;0.005854722371108027
y-axis,;0.019914160569043677
or;0.007077875969100121
the;0.005621657687475049
value;0.006129830707935466
of;0.005680922759055794
the;0.005300565128013097
dependent;0.007249719372671708
variable;0.007138689463812491
when;0.008452276977869877
the;0.005351320066242386
independent;0.005989524754717629
variable;0.006273770184582455
is;0.0053615413531368835
zero.;0.023014077899328765
The;0.005909524994775794
x-intercept;0.03807636308870097
of;0.006917864559990734
the;0.0054611228500201555
line;0.007885937870299793
represents;0.008921875866477224
the;0.005445540986836502
point;0.005730209652814681
where;0.006529567023022316
the;0.0051272162980933265
line;0.005695206808059417
crosses;0.006165944443855065
the;0.005278660306000536
x-axis,;0.009534720175682491
or;0.006207235938907234
the;0.005549708522514856
value;0.0054441769499114015
of;0.005418809284254143
the;0.005505909493379637
independent;0.005360510670254368
variable;0.006271004529975413
when;0.0062194786132401345
the;0.005057995943177417
dependent;0.005521608392179493
variable;0.005431159633646217
is;0.004929914973288367
zero.;0.007476399319871979
The;0.005302103101791928
slope;0.01784025721655918
of;0.006700329793063825
the;0.005036120396570131
line;0.006534812914641931
represents;0.008065148849427451
the;0.005486854492362524
rate;0.006233623908424368
of;0.005276409982319568
change;0.007949864182014134
between;0.006698751865267935
the;0.0050495150411247625
two;0.005613779272366093
"variables;";0.009407144749075468
it;0.005588568014778977
is;0.005125381004769276
the;0.005419273112290688
ratio;0.006421060341122351
of;0.006123280450715451
the;0.005135163352668409
change;0.006937907959121659
in;0.0065077674584606195
the;0.004945854420861808
dependent;0.005594082449083871
variable;0.005839680762913544
over;0.006092375530631235
the;0.004996659049115918
change;0.005329351616069273
in;0.0052083291695340225
the;0.004799010569407841
independent;0.004899851927594216
variable.;0.004975820900334852
