text;attention
The;2.9537962344430433e-21
lemon;8.38903929262312e-21
(Citrus;5.874045627385916e-21
limon);4.67989241149036e-21
is;2.3915156395340537e-21
a;2.3659276955080075e-21
species;2.534103805108816e-21
of;2.386046660754159e-21
small;2.5871191416881324e-21
evergreen;3.0642745934124305e-21
trees;2.961866119303024e-21
in;2.37741784639325e-21
the;2.499661247945868e-21
flowering;2.695567739011823e-21
plant;2.4192554417651706e-21
family;2.3773023595041542e-21
Rutaceae,;3.389439584401256e-21
native;2.4101952753900135e-21
to;2.817902472134477e-21
Asia,;2.987831224272491e-21
primarily;2.452086099462293e-21
Northeast;2.786894918413722e-21
India;2.7442485940596885e-21
(Assam),;3.516395544709111e-21
Northern;2.4866734795893202e-21
Myanmar;2.814771683734198e-21
or;2.3196105204324074e-21
China.;1.0
The;2.6742724052901844e-21
tree's;5.075703533885644e-20
ellipsoidal;3.8430880342218396e-21
yellow;2.523213374609854e-21
fruit;3.0453843263416304e-21
is;2.4491232682421263e-21
used;2.6773546466214092e-21
for;2.716024669981902e-21
culinary;3.3535752382411074e-21
and;2.5205223223315677e-21
non-culinary;3.4174716249811036e-21
purposes;2.6923571690393258e-21
throughout;2.482920599408585e-21
the;2.2270475254063066e-21
world,;2.787508727873792e-21
primarily;2.45984269491552e-21
for;2.4406417115899685e-21
its;2.63943605062459e-21
juice,;3.3504132793853638e-21
which;2.3904417117512958e-21
has;2.5281442318656593e-21
both;2.411452150895181e-21
culinary;2.7233148291348607e-21
and;2.3312312483632585e-21
cleaning;2.6914627988052476e-21
uses.;2.9819778498032982e-21
The;2.473721566009388e-21
pulp;3.1933337450427834e-21
and;2.456146228375623e-21
rind;2.695495148016973e-21
are;2.3166875344690338e-21
also;2.2713836944045896e-21
used;2.3837298223735738e-21
in;2.575186887875571e-21
cooking;2.7129152330079956e-21
and;2.291944447098231e-21
baking.;2.7560162152590652e-21
The;2.4106508426423218e-21
juice;3.3145930655575545e-21
of;2.4457317865074993e-21
the;2.353291663093558e-21
lemon;5.133044355438802e-21
is;2.4848139000502654e-21
about;2.474458386139384e-21
5%;3.697679597561298e-21
to;2.363731760277539e-21
6%;3.113615825989928e-21
citric;3.139772326182882e-21
acid,;2.7802253181954353e-21
with;2.3171765289885892e-21
a;2.3497099706285056e-21
pH;2.700059657738591e-21
of;2.4183288171378258e-21
around;2.389004488551147e-21
2.2,;3.3037090828932382e-21
giving;2.359636680756862e-21
it;2.377238790970987e-21
a;2.4134119659760703e-21
sour;2.5617104727304376e-21
taste.;2.708766861819992e-21
The;2.297085471204726e-21
distinctive;2.976390643293288e-21
sour;2.6430959095231342e-21
taste;2.5584273371378416e-21
of;2.427818434695197e-21
lemon;2.8943415790419813e-21
juice;2.5778702698973326e-21
makes;2.356316782901173e-21
it;2.3406229284612317e-21
a;2.280266324920577e-21
key;2.458764079198959e-21
ingredient;3.4720120768732806e-21
in;2.531779921045299e-21
drinks;2.6284408652641833e-21
and;2.282055363407737e-21
foods;2.6934272416231e-21
such;2.3190900488675018e-21
as;2.412528885121207e-21
lemonade;2.7015697862034993e-21
and;2.3143712070051457e-21
lemon;2.485720074052716e-21
meringue;2.5625763179443593e-21
pie.;2.2445675276825134e-21
