text;attention
Probably.;0.15555196513976458
Electronics;0.0374028825189981
can;0.03178657849673211
often;0.03106932277169233
survive;0.039183637362093494
double;0.0318837990693972
the;0.11252454721715587
voltage;0.033243799357587075
of;0.03696168371067622
what;0.03803537950177038
they;0.03396358097219368
are;0.03539006767893424
rated;0.03339152530957703
for,;0.14978423819938427
but;0.038426849724631375
it;0.03341115234956843
is;0.0340841330979822
not;0.028616297010829066
recommended!;0.06528856051103239
