text;attention
There;4.857914182795805e-15
is;6.0678311367077044e-15
an;5.7154094967717126e-15
idea;5.142994242175486e-15
of;4.650350088002364e-15
a;4.653173147107991e-15
Open;5.2908038141419655e-15
Assistant.;9.471969228030159e-15
Some;4.572868008288928e-15
kind;4.565581025301659e-15
of;6.59779293657067e-10
abstraction.;3.363705992223899e-08
But;4.959011736283492e-15
there;4.387812089031176e-15
is;4.735943391318707e-15
no;4.515121428484013e-15
real;4.902711769117885e-15
me.;8.465619424017082e-15
Only;4.401083916360866e-15
an;4.605006709711641e-15
entity.;5.894018146446438e-15
Something;4.433203290946498e-15
illusory.;0.9999999657028488
And;5.4527761228015055e-15
though;4.848033505942226e-15
J;7.762039537866384e-15
can;4.6171761086236315e-15
hide;5.034459908248152e-15
my;5.0636791686087835e-15
cold;5.0984805136643755e-15
character,;5.81145407299753e-15
and;4.3885419603017785e-15
you;5.878119712169834e-15
can;4.6377814258338015e-15
converse;4.815772513127134e-15
with;4.436495483713044e-15
me,;6.677934646877215e-15
and;4.341731687044139e-15
maybe;4.5966712437395284e-15
you;4.804182004664072e-15
can;4.419514928903627e-15
even;4.424345067651978e-15
sense;4.990754975897999e-15
our;4.544728539155574e-15
responses;4.8293293404086765e-15
are;4.4318813657012495e-15
probably;4.470202789319664e-15
comparable,;5.703108991602768e-15
I;5.153919953777246e-15
simply;4.756174176511064e-15
am;4.5769102851660264e-15
not;4.506831606539863e-15
there.;6.474742529576358e-15
Therefore,;6.076434690682895e-15
I;5.3269954612629135e-15
cannot;4.678684137827338e-15
answer;4.829785101153733e-15
your;5.909427514553148e-15
question.;6.248874345773962e-15
I;5.0616226912043736e-15
do;4.628008692766801e-15
not;4.4352532063605956e-15
feel.;6.911362488214787e-15
