text;attention
There;1.58710968044048e-08
are;1.51293900836812e-08
several;1.6256735852556634e-08
possible;1.6991006905691e-08
causes;1.7070640596250813e-08
for;1.92097295380275e-08
EC2;1.9655491369352135e-08
machines;1.693484105974494e-08
not;1.76975594316599e-08
communicating;1.6492967696032682e-08
on;1.576550806358663e-08
AWS.;0.23107173057861105
I;1.7442207489304644e-08
would;1.6591773195144745e-08
suggest;1.8279761351281754e-08
the;1.584491069366779e-08
following;1.5769968968802842e-08
steps;1.5740945670271413e-08
to;1.514197020899223e-08
get;1.7395428465234417e-08
you;1.6730081043003874e-08
started;1.7036879638731128e-08
on;1.4697329121665465e-08
fixing;1.5117239621366088e-08
the;1.4694701707312668e-08
issue:;2.0386756717530855e-08
1.;2.3114300961993983e-08
Check;2.2159734106790088e-08
the;1.7610219911878094e-08
security;1.7197220831639383e-08
group;1.82196019747065e-08
rules;2.0347341225033513e-08
and;1.6736732129832132e-08
network;1.7407796239300983e-08
ACLs;2.252013233729678e-08
for;1.76444318338618e-08
your;1.4795677138745327e-08
instances.;0.2022065533554917
2.;2.2484360845689788e-08
Verify;1.947706472224587e-08
that;1.6602038175124258e-08
your;1.5230907509581668e-08
instances;1.5830199761679198e-08
have;1.8993102593993702e-08
public;2.374541931012526e-08
IP;1.4910428357816777e-08
addresses;1.616339994983194e-08
or;1.962024152877524e-08
Elastic;1.790288410662544e-08
IP;1.542905341352525e-08
addresses;1.6861544934588426e-08
if;2.021274354029047e-08
you;1.529857426775945e-08
are;1.5548392325672277e-08
connecting;1.6386103403184445e-08
over;1.497719421069111e-08
the;1.4868191595320053e-08
internet.;0.23744428955890737
3.;2.1727671338247856e-08
Ensure;1.930529309537031e-08
that;1.5957555697648073e-08
your;1.5690067686190945e-08
instances;1.6179615587300968e-08
have;1.86543712979302e-08
the;1.915725036047123e-08
correct;2.015556830473766e-08
route;1.6741321659062255e-08
tables,;2.7236611287803107e-08
internet;1.5764997111346777e-08
gateways,;2.3538636574760943e-08
and;1.5221587599900606e-08
NAT;1.6513132691636305e-08
devices;1.6018434680642183e-08
configured.;3.5709680682551395e-08
4.;2.5387940872988415e-08
Test;1.714937331753665e-08
the;1.5777378560516593e-08
network;1.622082676719916e-08
connectivity;1.5580647898645228e-08
using;1.95992019973813e-08
ping,;2.122500837846706e-08
traceroute,;5.02070827659871e-08
or;1.567639609891977e-08
telnet;1.9904352364840953e-08
commands.;0.32927593996703075
