text;attention
To;0.011736783234964942
apply;0.007844034604222
an;0.006787797154886381
an;0.005967029109743002
AutoFilter;0.17769789784347867
in;0.01164006310397076
Excel,;0.05318846128463814
follow;0.006859483655991402
these;0.005808813790108591
steps:;0.010440529278093535
1.;0.011570766690430941
Select;0.008757976115961996
the;0.006317855033161125
data;0.009956162019421745
you;0.007073500261268958
want;0.006628329579320997
to;0.005647573399980694
filter.;0.039255319793393854
2.;0.01122181615028901
Click;0.007552724311638579
**Data**;0.02261720223131055
>;0.008591106169195969
**Filter**;0.06696901079356916
3.;0.010353100102773401
Click;0.006707518617290058
the;0.005920762359859907
arrow;0.010102830756656219
in;0.006108332968209627
the;0.005520657698591846
column;0.009148019848987735
header;0.010675978387459739
and;0.0071945074639639004
decide;0.007183628875208248
if;0.007592969880605001
you;0.0057250395038508355
want;0.0064624643075771124
to;0.00574955286630509
choose;0.006700134793825653
specific;0.007162401280671664
values;0.009282873665316233
or;0.007038866092301197
search.;0.012240194645067225
4.;0.010513125998913053
**Choose;0.008334231874877411
specific;0.0066145110944119566
values:**;0.01792569625550284
Uncheck;0.010714189016848088
**(Select;0.0077088604129329375
All)**;0.0121637361331342
to;0.006954465732932856
clear;0.0066763157232054395
all;0.006251903559040056
of;0.005564508750385339
the;0.0055416912453783735
check;0.005568783386262688
boxes,;0.009941700025261554
and;0.005966940728228907
then;0.006091498707748398
check;0.006323377165363267
the;0.0056142504532837095
boxes;0.006815824577521208
for;0.006434006313583587
the;0.005577477856273219
specific;0.005950780684310173
value(s);0.009425132371210555
you;0.00552850407678929
want;0.005684679678867732
to;0.005317886896698136
see.;0.00781800197370051
5.;0.007661133648059939
**Search;0.00845249353778163
for;0.005997376200073211
values:**;0.00851195195215278
In;0.005683404241609561
the;0.005578588286820416
**Search**;0.008065286986429013
box,;0.007311173417003288
type;0.006289408323060101
text;0.006408656250590963
or;0.005687930358238355
numbers;0.006280561059071957
that;0.005675711278100575
you;0.005317336208329248
seek.;0.006586183553088424
6.;0.006089407761969218
Click;0.005627074963483482
**OK**;0.006862928093759988
to;0.005422503074882482
apply;0.005536716360552864
the;0.005222203203508019
filter.;0.00570982082520732
