text;attention
To;0.016534785419596323
apply;0.0063177113340523484
an;0.006384599327646678
an;0.005045753621610819
AutoFilter;0.2622227965171909
in;0.010964358527714428
Excel,;0.03910916416292941
follow;0.006646630134135851
these;0.004681995616380128
steps:;0.010983450267414683
1.;0.013261025053437544
Select;0.006893164066900652
the;0.005998870223413254
data;0.008357736331421221
you;0.004947230443393648
want;0.0047359278306561515
to;0.00553286075537365
filter.;0.03597675593712089
2.;0.010378871468787354
Click;0.006486171200646199
**Data**;0.015786104729405517
>;0.00622943350404759
**Filter**;0.044413782078319315
3.;0.011560320230906888
Click;0.0053697975146424735
the;0.0058429257399474285
arrow;0.008702845066719013
in;0.004720378784054282
the;0.0050222336917883905
column;0.008965091291146542
header;0.00632464166795952
and;0.008568279491767465
decide;0.008907578390305648
if;0.0065505821868195
you;0.006890388003111832
want;0.005330782562261106
to;0.005112766716463274
choose;0.005870479099776369
specific;0.006530495751442926
values;0.012275461743222436
or;0.008715743499659317
search.;0.020944533930540264
4.;0.01044494990984558
**Choose;0.009949220318604434
specific;0.0065653331934219725
values:**;0.0166851931007799
Uncheck;0.01128699545868411
**(Select;0.009418641618534989
All)**;0.016337681895359172
to;0.005909614419482525
clear;0.006198188986946468
all;0.005967989529254981
of;0.004334178503417884
the;0.004901500977532706
check;0.006437830872907273
boxes,;0.010977418534802075
and;0.004987651038731086
then;0.004729838029288986
check;0.005520423094019117
the;0.004814249025639008
boxes;0.0051688068182493595
for;0.0053736560020328375
the;0.00503173080871247
specific;0.005157903656503108
value(s);0.007912118843195136
you;0.004357079220785235
want;0.004475192954069998
to;0.00431405901399664
see.;0.006708207466500588
5.;0.006205591595582276
**Search;0.00820503174578625
for;0.00544633159856437
values:**;0.007948431333509942
In;0.004770743277683382
the;0.004941170141482782
**Search**;0.006214452708181696
box,;0.00619683384134113
type;0.005181057057705451
text;0.005001963094111258
or;0.004571272117182569
numbers;0.00450533183706467
that;0.0044897684304543665
you;0.004251526875175844
seek.;0.005126159125553834
6.;0.005380332208014339
Click;0.004727577286898645
**OK**;0.0053040722751414235
to;0.004541009091627279
apply;0.004457565123039622
the;0.004210367640395581
filter.;0.004263254390076357
