text;attention
I'm;5.606608943086183e-18
sorry,;1.5124346748770992e-17
but;4.41458927441873e-18
you;4.599863216197485e-18
haven't;6.424985128404215e-18
provided;5.1259739592779715e-18
any;4.8201344365340806e-18
data;5.2356340020202825e-18
or;4.164218067170522e-18
context;4.990023609671698e-18
for;4.4556858417223286e-18
me;4.838902998856514e-18
to;5.674681375136217e-18
mondegreen;1.640128223514445e-17
or;4.250697898087238e-18
create;5.373425103298864e-18
a;5.402286478382605e-18
new;4.6814265155638395e-18
data;5.105396098672618e-18
or;4.279556364354143e-18
context;5.176640057471808e-18
based;5.167565798034076e-18
on;5.009900240060673e-18
known;5.033718236886885e-18
information.;0.9999999999999998
Can;4.0800700268027244e-18
you;4.891697865207239e-18
please;4.621682648480871e-18
provide;4.7708376401901365e-18
the;4.872552592747529e-18
data;4.958452076845245e-18
and;4.507670668216259e-18
context;4.800234972371295e-18
that;4.354784049389688e-18
you;4.8355782137517876e-18
would;4.7793085375987156e-18
like;4.9267949960947564e-18
me;4.418187991014922e-18
to;4.82416309326902e-18
mondegreen;1.1432719719954704e-17
and;4.315945669016531e-18
create;4.7765334377397476e-18
a;5.4776623344006975e-18
new;4.517669716295909e-18
data;4.7611337874919736e-18
or;4.164542237788364e-18
context;4.85432748619926e-18
from?;5.712321595700644e-18
