text;attention
Pizza;0.992100966053789
is;6.61883886812456e-05
all;2.8877357494990958e-05
about;3.669288693852973e-05
personal;2.882650742724968e-05
taste;5.742179347452495e-05
and;3.216220622554338e-05
preference,;0.00011222758622338812
but;4.856222022454717e-05
let's;0.002660794165740539
look;4.296033549478597e-05
at;3.473554294906002e-05
the;2.851714766524837e-05
facts.;0.0009752947867659726
Pineapple;0.0009303017450607094
is;4.3722197325030785e-05
a;2.5887362932673574e-05
sweet;3.3838968405298975e-05
and;2.5440533266428804e-05
tangy;3.513185680622787e-05
fruit;3.8205106299568e-05
that;3.131026852050704e-05
adds;2.833814889359121e-05
a;2.242643212981154e-05
unique;2.2250347893032787e-05
flavor;4.1716630354589244e-05
to;2.5669898909611414e-05
pizza.;0.0008187134835793941
It;4.1994488592324576e-05
also;2.810392470395291e-05
balances;3.4887337889981416e-05
out;2.306723767213837e-05
the;2.199204530874426e-05
saltiness;3.243357599794073e-05
of;2.4411647152445853e-05
the;2.194103993038966e-05
cheese;3.314437495440049e-05
and;2.297973778003216e-05
the;2.1430851192316965e-05
savoriness;3.808632859064885e-05
of;2.142987306222696e-05
the;2.0518747800852165e-05
sauce,;6.160640658400069e-05
making;2.601966476920354e-05
for;2.351057398838693e-05
a;2.1854099901767747e-05
delicious;4.1915216296681745e-05
and;2.1715250014775543e-05
well-rounded;6.766435861641472e-05
taste.;0.00011234301899758696
Pineapple;6.981544082627066e-05
is;2.5662167225752596e-05
a;2.2776514779311846e-05
natural;2.4100103281237163e-05
source;2.5809828986174e-05
of;2.2945413441284607e-05
enzymes;3.734567925404927e-05
that;2.2204502861400198e-05
aid;2.2651886111266598e-05
in;2.0890780408081716e-05
digestion,;3.840580905942844e-05
making;2.3290238112439453e-05
it;2.2138135506620245e-05
a;2.0681303741894867e-05
healthy;2.5964315360806917e-05
addition;2.3888178569229016e-05
to;2.0901066320811265e-05
any;2.0989458503458682e-05
meal.;4.6323319382311115e-05
Plus,;2.9053688798316806e-05
it;2.2123883502522767e-05
provides;2.1712423706097333e-05
a;2.0256949642181488e-05
pop;2.136797365496373e-05
of;2.0337838030090257e-05
color;2.1754990547199696e-05
and;2.041988936270564e-05
texture;2.074649693934173e-05
that;2.0741148460157443e-05
can;2.0274445748020518e-05
make;2.0463298084170815e-05
pizza;2.1707003464603852e-05
visually;2.1183169603857343e-05
appealing.;2.0842899455710513e-05
