text;attention
A;1.1357919733559745e-10
distributed;1.165476055338811e-10
hash;1.0602409931402989e-10
table;1.028365153377439e-10
(DHT);2.8310763257029714e-10
is;1.3742511164991802e-10
a;8.466192553939398e-11
distributed;9.174575931022876e-11
system;9.585327811616682e-11
that;9.411185413245068e-11
provides;9.2957676785893e-11
a;9.119071075528703e-11
lookup;9.4597291725461e-11
service;1.0993781258615046e-10
similar;9.736632248818989e-11
to;1.0516776644525592e-10
a;8.50121305358912e-11
hash;8.19412416580593e-11
table.;0.4812172670680415
What;8.994942285773621e-11
differentiates;1.3086777894196322e-10
a;9.2036331935044e-11
DHT;1.2645214663516565e-10
from;1.0535168778926008e-10
a;9.462527097237489e-11
normal;1.8831936373923857e-10
hash;8.385814934006804e-11
table,;1.0718953870851689e-10
however,;3.266667123497579e-10
is;8.912026153881406e-11
the;6.445316477161576e-11
fact;7.615766160567647e-11
that;1.1894512561848063e-10
storage;1.5540833696852485e-10
and;1.1335462009103224e-10
lookup;1.0285199357573123e-10
on;1.504240050296624e-10
DHT;1.4706291013675668e-10
are;1.0789438946271816e-10
distributed;1.0743320718435887e-10
across;1.0666500250928955e-10
multiple;1.171656399968983e-10
(can;1.3699776402170726e-10
be;8.743640806882793e-11
millions);1.444108830570538e-10
nodes;1.0402305980894546e-10
or;8.024919625740256e-11
machines,;3.6007632554209295e-10
and;9.802111340285281e-11
the;9.409026562945392e-11
node;9.786384238795053e-11
that;7.930438967245088e-11
gets;1.1073419503574947e-10
to;8.924276292503838e-11
store;1.2656789460437866e-10
a;9.011721147632833e-11
particular;9.226268483415283e-11
key;8.814260436916507e-11
is;8.901399235790937e-11
found;1.0935959878659303e-10
by;1.0718917773094234e-10
hashing;1.2747520830907416e-10
that;8.51888421952456e-11
key,;2.953284984892661e-10
so;9.27596939771146e-11
in;9.109794868465308e-11
effect,;1.496119023358791e-10
your;1.4008997226439716e-10
hash-table;2.5710221405015436e-10
buckets;1.4127839877738493e-10
are;1.167624657489069e-10
now;1.3793979075725346e-10
independent;1.2927708927715458e-10
nodes;9.921917367536666e-11
in;7.695810442973815e-11
a;8.278831831621364e-11
network.;0.5187827239376609
