text;attention
You;4.0640576551804e-12
can;4.244274083700652e-12
use;3.507915417624886e-12
the;7.52354391900234e-12
following;2.9380271487437297e-12
regular;2.559514624216643e-12
expression;3.047816383431369e-12
to;7.640933928629122e-12
find;3.3187551656315248e-12
Polish;3.3840291991680833e-12
phone;5.236795246701719e-12
numbers;4.0347500058562715e-12
in;6.4197222555011365e-12
text;3.5546039268118802e-12
of;6.659605189505532e-12
any;3.894114875346238e-12
length:;6.6831618800591055e-12
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;0.9999999996696871
This;3.5351017260020404e-12
regex;3.6119131730869085e-12
pattern;3.318633710535235e-12
matches;3.540514119705804e-12
any;3.456974110168701e-12
Polish;3.3631876435754176e-12
phone;4.730256221146822e-12
number;3.196932390986303e-12
that;5.189716838177822e-12
starts;3.1549382023959493e-12
with;4.7210849863862756e-12
a;5.167845083154626e-12
plus;2.7714409137633757e-12
sign;2.9131698834841433e-12
(+);7.645043513890071e-12
followed;2.779417207057325e-12
by;4.340996192621235e-12
two;2.9755110595675344e-12
digits,;8.026093579706391e-12
followed;2.787789638456147e-12
by;4.233618621531228e-12
either;2.840811209521256e-12
a;5.6123223066111564e-12
whitespace;3.61579041505921e-12
or;4.948193697896917e-12
hyphen;3.72035086096038e-12
character,;1.087035230566435e-11
followed;2.8903190365320404e-12
by;4.435984274068926e-12
three;3.3332955363848157e-12
digits,;9.09490947878387e-12
followed;2.8428870521133545e-12
by;3.913373867198815e-12
either;2.778444088669306e-12
a;5.220137432533579e-12
whitespace;3.717286427335272e-12
or;4.846197964179434e-12
hyphen;3.863867402592987e-12
character,;1.1298455338747965e-11
followed;2.8639991354460053e-12
by;4.0943517309066726e-12
two;2.955718996535099e-12
digits,;8.545403396931695e-12
followed;2.753730979721355e-12
by;4.012790969997706e-12
either;2.7841359017429563e-12
a;5.407136614517911e-12
whitespace;3.625804502962807e-12
or;4.914912955035842e-12
hyphen;3.781383319828714e-12
character,;1.0009996575529914e-11
and;6.471364805581795e-12
finally;3.209679178970593e-12
two;2.8973901447490814e-12
digits.;7.970190959338332e-12
