text;attention
The;3.228653954873589e-05
kind;2.668206901404184e-05
of;2.4508830159689346e-05
tofu;3.9068562477642025e-05
used;2.543751535669368e-05
to;2.3373541222701182e-05
create;2.4654663385810878e-05
Mapo;4.6134507515064136e-05
tofu;3.340491073681795e-05
dish;2.5976287662874796e-05
is;2.7850807097397642e-05
up;2.35806243040657e-05
to;2.2577539992082222e-05
preference.;0.998954035326067
However,;3.503484965961161e-05
it;2.2464192346973805e-05
generally;2.308499143969499e-05
is;2.246921069826677e-05
made;2.3355190607567106e-05
with;3.086589138492516e-05
silky;4.796006081661547e-05
tofu,;3.314236546167727e-05
or;2.7625750404861666e-05
"""medium";3.31683242473606e-05
to;2.2231176691756564e-05
"firm"";";3.0039294308916866e-05
though;2.4826393848252255e-05
there;2.347023505410911e-05
are;2.2124649893021594e-05
many;2.20392454448702e-05
differing;2.4951813181710562e-05
accounts;2.4363187909508293e-05
that;2.2014668776481463e-05
would;2.1921858467642102e-05
say;2.2228798794749355e-05
otherwise,;2.3185630466811945e-05
even;2.170607011589921e-05
advising;2.29623881200141e-05
against;2.138008351408626e-05
it.;2.1811953804200404e-05
