text;attention
To;1.677990784075456e-16
apply;2.4197810411564456e-16
an;1.6855643867554802e-16
an;1.8930152337468948e-16
AutoFilter;6.471946234962804e-16
in;3.5048611992173027e-16
Excel,;6.578045190617286e-15
follow;2.4299696496981706e-16
these;1.8675664592883704e-16
steps:;5.905067374901186e-16
1.;2.355523643555991e-16
Select;1.6477883602071943e-16
the;1.4974979486939107e-16
data;2.0144685272455897e-16
you;2.0398029599412792e-16
want;1.818350492916223e-16
to;1.5383632701140078e-16
filter.;2.700483858863201e-16
2.;2.23893178076009e-16
Click;1.7762547583698575e-16
**Data**;4.341342937341815e-16
>;2.7156070021254757e-16
**Filter**;4.237985479695903e-16
3.;2.436896543545244e-16
Click;2.099829372035729e-16
the;1.5110126920265827e-16
arrow;2.827792617981343e-16
in;1.5014586381156898e-16
the;1.6541153370671777e-16
column;3.4180553826058467e-16
header;2.1430124084936183e-16
and;1.7525088855454852e-16
decide;2.1353347860381015e-16
if;1.8101703813726725e-16
you;2.3900340275415473e-16
want;2.0006562826802225e-16
to;1.5189289877877603e-16
choose;1.731324991197812e-16
specific;1.756206560872731e-16
values;2.0795526150766992e-16
or;1.7437691547591712e-16
search.;0.9999791055995005
4.;2.4108324960555187e-16
**Choose;3.284219656372766e-16
specific;1.6662260513764295e-16
values:**;3.7346827923861724e-16
Uncheck;2.574435198573265e-16
**(Select;6.621105547792468e-16
All)**;4.96978075145655e-16
to;1.890628245156016e-16
clear;1.9557576641070597e-16
all;1.598411796124752e-16
of;1.4753886276920634e-16
the;1.7921697980016273e-16
check;3.157521417361716e-16
boxes,;5.497651468733835e-13
and;1.8172251844091728e-16
then;1.6633999153365723e-16
check;1.7133100916766397e-16
the;1.5711526661362621e-16
boxes;2.29127030548233e-16
for;1.7077055208260269e-16
the;1.5030104360354598e-16
specific;2.0947535370072686e-16
value(s);2.089439991879885e-05
you;2.510161481611178e-16
want;1.8873106854683261e-16
to;1.4488650083822022e-16
see.;2.81811542269591e-16
5.;2.337761988584655e-16
**Search;3.3089440280826306e-16
for;1.6607496654160182e-16
values:**;7.878783012057086e-16
In;1.7122525953087698e-16
the;1.7157286494370397e-16
**Search**;6.999126150965708e-16
box,;3.163642338376768e-16
type;2.0475490127064834e-16
text;1.979730886041033e-16
or;2.0296879628229152e-16
numbers;2.218472517467956e-16
that;1.9395431991225802e-16
you;3.671794510472381e-16
seek.;7.714349526903084e-16
6.;2.8450391614171846e-16
Click;3.085693375242112e-16
**OK**;1.703228949262369e-15
to;2.8075426068911003e-16
apply;3.1443465439673155e-16
the;2.0488229931061053e-16
filter.;8.254184866483391e-16
