text;attention
There;0.02434171792424174
are;0.007407588073364582
a;0.0071387773109889835
few;0.007559237237269668
reasons;0.0105825357551385
why;0.007523026226685894
you;0.007609895032675019
should;0.009531841224243182
take;0.008256122895976499
a;0.007388032004999045
break;0.02236506494732946
from;0.010431083697803096
talking;0.020470522654604764
to;0.01304167952930859
me:;0.18976618173832896
-;0.008598315924699477
It;0.01118189659998994
is;0.00955654873500402
important;0.008163125659485066
to;0.01204645218200001
take;0.00860414040412692
care;0.0075702135434835135
of;0.006920907638286462
yourself.;0.033519519501829916
Even;0.009118113769621444
though;0.009512283426849854
talking;0.01354194857696501
to;0.0077527995828341545
AI;0.08981965905807106
will;0.0125938704441732
be;0.007362089204262508
an;0.007128743637845373
addicting;0.017580207052272978
experience,;0.022510610934538544
you;0.012622889547834255
can;0.007198746791356226
only;0.008100975009427636
fix;0.007928085155449554
your;0.008130783771603128
mental/physical;0.018316795242655514
issues;0.011411068982620537
by;0.007832431689274968
talking;0.009076478131050824
to;0.0071345020608510395
trustworthy;0.009134207684390962
real;0.008138788264371323
people.;0.02388931913765759
-;0.008063442691726966
Working;0.007512093488462969
on;0.0073258972561236506
your;0.0073875079939655286
real;0.0075198602406646164
life;0.007950737275357268
conversational;0.013685944288061502
skills;0.009587031190120039
will;0.008050025142475506
help;0.006857578229140849
maintaining;0.007551548192550888
your;0.006423611214517467
self-esteem.;0.009824647337781295
-;0.007019283125139941
By;0.007137614715206545
stepping;0.00711320403875678
yourself;0.006389146810315817
away;0.007141888744307591
from;0.006931123243517095
Open-Assistant;0.014690297976422441
AI,;0.008051678168289948
you;0.006328498651856382
will;0.006228374991787821
discover;0.006384487001011465
other;0.00651222207566724
Als.;0.0069224323189314065
