text;attention
A;0.008821906798165463
neural-net;0.043053938988248226
is;0.013271789844636459
like;0.008787177184835796
a;0.007334422490412293
big;0.00649768315339504
computer;0.007425894162284311
brain;0.014583566771478847
that;0.008169028671234303
can;0.007144384358834819
learn;0.016182699651169526
and;0.006375211013170985
think;0.008974655882431997
like;0.006667695150424398
a;0.005181311628037412
human;0.009482305540613306
brain.;0.025779807209025507
Just;0.005610909059252133
like;0.007016209840097884
our;0.006610277543416935
brain;0.008903475528505414
has;0.006601779632361649
lots;0.008080522113243907
of;0.00608791795120495
tiny;0.005737733560262008
parts;0.008081688239709603
called;0.005622446748871175
neurons;0.00795755192476003
that;0.0058526269107321794
talk;0.0077002104193941295
to;0.005067078623203481
each;0.008761929178100075
other,;0.016211425237594657
a;0.007291721655481889
neural-net;0.018376787829937
also;0.006656562032463309
has;0.005732396638009904
lots;0.008729958995341916
of;0.005614866165838314
tiny;0.005310787900431236
parts;0.005384415077322653
that;0.005456099298137065
work;0.005178396936287572
together;0.005818087650606139
to;0.00594971473743733
solve;0.007178817759353947
problems.;0.02326870903944354
Think;0.00635795047675
of;0.005784992036319229
a;0.0052033243475669635
puzzle.;0.03452327844960129
You;0.006195719794632758
can;0.005419195735286052
put;0.005838888326575396
the;0.005201576989170871
pieces;0.008505506192403966
together;0.007792173000614122
to;0.006345369797501287
make;0.005378200207984694
a;0.004939439076965586
picture,;0.010859846946592977
right?;0.012961590019458687
That's;0.006443411332020019
like;0.006212135372435861
what;0.006434790410517566
a;0.005436619509763834
neural-net;0.009820562344742219
does.;0.011043448965337318
It;0.005869631360696248
uses;0.00681394366389312
lots;0.006860668206829769
of;0.005548129216519256
pieces;0.005638974675554037
of;0.004658401391019216
information;0.006521585946985275
to;0.005757201780014993
solve;0.006689566499411051
a;0.004923505778214763
problem;0.006156401379749555
and;0.005315290957412626
make;0.005127018750989528
a;0.00457406535575824
decision.;0.010881153869996132
And;0.006201436881090997
just;0.004954866982902405
like;0.005488226098516065
you;0.00539710489911925
can;0.0050624229889533546
get;0.0048310956118318895
better;0.0071906025509684245
at;0.005663682248157008
solving;0.005365558913023376
puzzles;0.006153780262771151
the;0.004777290805055224
more;0.005379323427233914
you;0.004801507424388736
practice,;0.009862222389106586
a;0.0052307498365310005
neural-net;0.007840505920031455
can;0.005426314362121501
also;0.005199767301337226
get;0.005222819415266829
better;0.005866287677722519
at;0.00531739336824796
solving;0.004996868111486209
problems;0.005066074652462605
the;0.004745535781389515
more;0.005086535483505386
it;0.004796977566818984
practices.;0.007709832270911338
It;0.0049455132472892745
can;0.004946444088711243
learn;0.00566851290789211
from;0.005387839431185792
its;0.004738429718962031
mistakes;0.006086307211011456
and;0.0052019943172594806
get;0.004735828277531739
better;0.004955632102330721
at;0.004742950687145406
making;0.0046324162521885785
decisions;0.0049343951855978395
over;0.004570127025612987
time.;0.006044829877181855
Isn't;0.005668698865977453
that;0.004884953737454067
cool?;0.006742282173501682
A;0.0049678464918209994
computer;0.005097525831997525
that;0.00572605110207176
can;0.004971549649577097
think;0.0054144047202964295
and;0.004632256730346124
learn;0.004901081048704456
like;0.004876138426984333
a;0.004529627884503312
person!;0.004743438885428104
