text;attention
I;9.289782143462345e-05
would;9.243872484756794e-05
suggest;0.0001181919019027893
ensuring;0.0001147494460652977
they;0.00010171335744589749
are;0.00010027077071959313
in;0.00011753264000936931
the;9.91860490430287e-05
VPC;0.0001256450560860632
and;9.81296919849471e-05
have;0.00011458392071297312
exposed;0.00013272527553733932
the;0.00010204509038692587
correct;0.00010450596165994253
port;9.335402314971035e-05
on;0.00010096485521368451
both;9.884507361525245e-05
containers.;0.998192220340185
