text;attention
That;0.025940071024674667
depends.;0.046280278832918166
If;0.026948582645640644
the;0.024980358554801733
right;0.028044335286534317
hand;0.0385590590538393
is;0.025666276560940268
touching;0.03237993683501437
your;0.026652701315309703
nose,;0.0416210372194873
then;0.02822967807409698
the;0.024657387957676774
left;0.026618540785959117
hand;0.027824657087455646
would;0.02741754043339278
be;0.02389649382640056
grabbing;0.029266292780811436
your;0.024408127616668676
toe,;0.032000047816063484
whereas;0.02974808977148268
if;0.027285102788646865
the;0.023585433851001026
right;0.02434375207182888
hand;0.02553163537465858
is;0.023999924666838732
grabbing;0.02549458580930323
your;0.02314158488178914
toe,;0.026514919810150608
then;0.024359341534318114
the;0.023049288076251596
left;0.023455791736316973
hand;0.02422986924063558
would;0.023095522268151994
be;0.02245001737767327
touching;0.02333754442520368
your;0.022292317963513525
nose.;0.022693874644549725
