text;attention
5.;0.13999051414368088
a;5.955217986252951e-06
tome;1.0751912224146862e-05
that;6.213009121736036e-06
can;5.655689764907743e-06
mark;5.789850786840829e-06
learned;6.192346876733157e-06
spells,;4.1683267613247426e-05
allowing;6.152914537200714e-06
you;6.91965259475469e-06
to;8.233664048689582e-06
keep;5.971566531414565e-06
your;6.015195246431094e-06
spell;7.1449107500082385e-06
knowledge;5.791793001478405e-06
between;6.114275560977072e-06
loops.;0.15353165832279045
6.;0.13181857878354084
a;5.521406249234945e-06
pouch;5.925000961578897e-06
that;6.1756609436697366e-06
can;5.65204800861085e-06
mark;5.537066824310642e-06
acquired;5.242663156620146e-06
items,;7.833780686620097e-06
allowing;5.496365105901541e-06
you;6.733094460282688e-06
to;9.262302609068912e-06
keep;5.040377014333318e-06
the;1.2641793636538315e-05
items;4.883527911844651e-06
you;4.99051009813308e-06
have;5.771212730067297e-06
acquired;4.682323089390167e-06
between;5.4605063833230605e-06
loops.;0.14364979371302863
7.;0.13282159733804882
a;5.6189781413788415e-06
map;5.4364805219881956e-06
that;6.3761821887665845e-06
can;5.566812283684891e-06
mark;6.453996793984938e-06
explored;7.142069911167185e-06
territories,;3.781814825335269e-05
allowing;5.806103530336964e-06
you;5.918444866036741e-06
to;8.16091494605409e-06
retain;4.8294097331862764e-06
your;5.523754064413297e-06
knowledge;5.89881163544953e-06
of;6.056737372649357e-06
the;8.815898690430634e-06
terrain;5.55371003460195e-06
between;5.50048993838556e-06
loops.;8.797081281190506e-06
8.;0.14836489832093758
a;5.726056761889468e-06
talisman;1.1140346721843219e-05
that;6.280532630085034e-06
can;5.564282491873874e-06
mark;5.693223186745603e-06
completed;6.426958653597792e-06
quests,;9.420178931873299e-06
allowing;5.994310256828884e-06
you;6.569467137210273e-06
to;8.11882812288422e-06
retain;5.1642649966005814e-06
your;5.55858787086922e-06
progress;5.778349966865617e-06
in;6.295309628618527e-06
quest;6.738661715791032e-06
lines;5.875335083820113e-06
between;5.2950968579002125e-06
loops.;8.89560893950864e-06
9.;2.7078230430503303e-05
a;5.692680434216579e-06
potion;5.523393227626438e-06
that;6.260299538337138e-06
can;6.145177293031954e-06
mark;6.069371791526704e-06
temporary;5.8864091140337855e-06
buffs,;8.208132670046285e-06
allowing;6.592027172934298e-06
you;5.511260170040697e-06
to;1.0437128043098197e-05
keep;6.2582554220183715e-06
any;6.155405221293338e-06
temporary;5.66307027354406e-06
bonuses;5.379980310004679e-06
between;6.1790546357647654e-06
loops.;8.814195286108543e-06
10.;1.1085978681938321e-05
a;5.890991338973723e-06
key;5.67466685403129e-06
that;5.9243670776374205e-06
can;6.163255080260272e-06
mark;6.220341420253362e-06
unlocked;6.1797861235670134e-06
doors,;9.39584891331883e-06
allowing;6.113114750038036e-06
you;6.1674337311492846e-06
to;8.973632127033677e-06
retain;5.445493853033569e-06
your;5.69314174511716e-06
progress;6.44990750819986e-06
in;6.511381991003855e-06
exploring;6.191088214234198e-06
buildings;5.9811398991482776e-06
between;5.277681034823838e-06
loops.;0.14906452172593865
