text;attention
Here;0.008268920220363294
is;0.007892011547603413
a;0.006432717494394391
modified;0.00947273407788034
version;0.0064659349443537545
of;0.0063521157870406325
the;0.0059434834132178075
recipe;0.02183950452995497
with;0.014019802041828693
the;0.005978146605592742
temperature;0.01116939700373284
converted;0.010507704974967546
to;0.007490899702094813
°C:;0.05605967272547277
Place;0.01373677926798499
the;0.007324550064301062
patties;0.07554505421225291
on;0.009225063059007449
the;0.006710949355558004
hot;0.007929148337948234
grill;0.0169157486770217
or;0.007467167903597604
griddle;0.010071810404900594
and;0.011071418409832915
cook;0.008747932265742223
for;0.007165108398825816
about;0.007990631066557978
3-4;0.01159692041198645
minutes;0.009707836463164941
per;0.0071277281755423435
side;0.009030880008400003
for;0.007826429714828382
medium-rare,;0.03552327741166862
or;0.006724483311020091
longer;0.007320284419578466
if;0.007047022216213011
you;0.0059033237819576005
prefer;0.006496399884636125
your;0.0061245860851539356
burgers;0.01179025676328661
more;0.00607663667841494
well-done.;0.029126201815985384
If;0.007582806149937634
using;0.008158737691273498
a;0.006058699471345934
grill,;0.027557182722029717
use;0.007258820357837319
the;0.0060359371905408955
spatula;0.012200380712047888
or;0.00635579898587066
tongs;0.00849493816967217
to;0.007025568874537916
gently;0.006377407740203035
press;0.007547092197964937
down;0.006934953155094932
on;0.006058961022952936
the;0.005902622731544931
patties;0.011548410345711984
to;0.00667397842065151
help;0.006340254152970958
them;0.0058758184286447175
cook;0.00659819623710768
evenly.;0.013047066263731427
If;0.006742610302880361
using;0.006482831614957968
a;0.005695351737581621
griddle,;0.021834125768773825
use;0.0062931513587340315
the;0.005702073673709262
meat;0.0070160597015568
thermometer;0.01062302205705891
to;0.007395501980871546
check;0.006440299485505296
the;0.005884017332241563
internal;0.006957034338976304
temperature;0.007915641438633278
of;0.006130637740293413
the;0.005695005659025969
patties:;0.015591244155649183
63°C;0.01904823327362667
for;0.007597525049981948
medium-rare,;0.019206124195698993
71°C;0.010614788350337388
for;0.006534040643509492
medium,;0.007920433755237792
and;0.0061667128580322715
77°C;0.007221773410057956
for;0.005830065950001683
well-done.;0.007798543956271867
I;0.006183952079357066
rounded;0.0072133719647112975
the;0.005935921516611241
numerical;0.006123459085318054
temperature;0.005960725816374082
values;0.005872973093183884
to;0.006268241097696135
whole;0.005606183663051729
numbers.;0.005648017238952091
