text;attention
First;0.10857138504864534
I;0.03411953808615852
would;0.029563862042169906
recommend;0.03290727740129545
you;0.03009482151666515
notify;0.03327787821023282
said;0.03279988837552272
online;0.02861230959025006
virtual;0.029597306604671362
assistant;0.031186830833260553
training;0.028812074750807173
crowdsourcing;0.03999869739640202
platform;0.028531962295839545
of;0.02759659516043199
the;0.026449630722616337
mistake.;0.03910664733496584
Secondly;0.031181886604491102
I;0.031106353330778384
recommend;0.026363191131712618
you;0.025957492505233326
make;0.025451054503745435
the;0.02522464559392615
choice;0.026413224965556033
based;0.026842210719127565
on;0.025300097587558922
the;0.02526053789979501
other;0.02500993702287886
factors;0.025305610788589828
in;0.024681027619194582
the;0.024871723128517667
agreement;0.024779138182494692
primarily.;0.025025163046465057
