text;attention
To;0.011920289815891098
use;0.010952460774919123
ChatGPT;0.10585767904198534
you;0.01236697414703932
can;0.012040549907176793
follow;0.010234871375910986
these;0.009139315604481297
steps:;0.043313099261613926
1.;0.06714347901544543
Go;0.009650671150129988
to;0.015631870319818213
the;0.010149700825832218
website;0.010785696421022043
for;0.011836926441540751
ChatGPT.;0.09586241426529585
2.;0.04009762740232883
Click;0.010032184513811411
Sign;0.010023642936208608
Up.;0.026654311039803754
3.;0.0346511321822591
Enter;0.011883898012986753
your;0.0110958983881173
Email;0.012780513808404574
Address.;0.0216038491649196
4.;0.021390230603182323
Confirm;0.01038477186961288
your;0.009415679411713344
account;0.009820025640359293
by;0.009443952173933007
clicking;0.010500486811634516
the;0.00922241813210206
prompt;0.010713575361034797
in;0.00827094755210108
the;0.008323692814696608
email;0.008991971212892516
you;0.008549417782130442
are;0.008204761622573963
sent.;0.01808070793996665
5.;0.020637055062843242
Enter;0.009580350527962338
a;0.008971997712030562
phone;0.008739769297565609
number.;0.015759374678687772
6.;0.013042366391757942
Type;0.00899608325893826
the;0.008623912727053143
code;0.009333917340599858
that;0.008152599798924656
is;0.00796296457990382
sent;0.00838392889394358
to;0.007722209882465357
your;0.00820720193771891
phone;0.007636463764735474
into;0.00833218544531109
the;0.007949409552776425
prompt.;0.011416474383641202
7.;0.010652688602312112
Enter;0.007879221194654323
a;0.007579277578186294
prompt;0.008234395442534766
for;0.00807104837888119
ChatGPT.;0.011113408821696324
