text;attention
Sure,;1.0
here;1.619638627913492e-60
is;1.6879959646606746e-60
an;1.5034891902786717e-60
example;2.0458612926159943e-60
of;1.5670106716712325e-60
a;1.4940711569249493e-60
game;7.051494279822199e-60
played;3.42170921952262e-60
by;2.0348639100564335e-60
Bob;3.725334651217941e-60
and;1.9815730266303328e-60
Jane:;2.9041549722544835e-59
Bob:;4.3864240691853165e-60
"""S""";1.7133990911985604e-59
Jane:;2.987805092661293e-60
"""T""";3.6953799937510806e-59
Bob:;2.538539855776716e-60
"""A""";8.450953705239165e-60
Jane:;1.719205248109045e-60
"""R""";7.846746790643664e-60
Bob:;1.9112830578743514e-60
"""T""";4.157460225412165e-60
Jane:;1.7109209169541672e-60
"""L""";7.23021017455888e-60
Bob:;1.8145203734139678e-60
"""E""";5.304819738520779e-60
Jane:;1.5914176823577515e-60
"""D""";3.7487032277544605e-60
Bob:;1.7114006671417352e-60
"""N""";4.156368049129063e-60
Jane:;1.547620725594845e-60
"""S""";3.1274859386099996e-60
Bob:;1.7901791026386624e-60
"""H""";4.2481794014250265e-60
Jane:;1.532858821474767e-60
"""M""";2.8855587430479066e-60
Bob:;1.6517715170437013e-60
"""O""";2.6186784798407525e-60
Jane:;1.507238990166586e-60
"""P""";3.1059800628662255e-60
Bob:;1.6454387938400527e-60
"""E""";2.1447524550467934e-60
Jane:;1.4598502730711894e-60
"""X""";4.0344574618982326e-60
Bob:;1.6955899140237478e-60
"""I""";4.696962866046676e-60
Jane:;1.5190575826119384e-60
"""T""";2.5805890974902046e-60
Bob:;1.5954743404147008e-60
"""Y""";2.9061902228472906e-60
Jane:;1.4197851493762704e-60
"""U""";2.573435343288928e-60
Bob:;1.5064474518683688e-60
"""R""";1.8432796315778332e-60
Jane:;1.3887890235727627e-60
"""Q""";2.727300645766576e-60
Bob:;1.4065213020815797e-60
"""U""";1.8349137109581934e-60
Jane:;1.3302064935483985e-60
"""F""";2.3024618611331661e-60
Bob:;1.424286650924639e-60
"""F""";1.8845913772233706e-60
Jane:;1.3858724901508992e-60
"""K""";1.9363511437374203e-60
"Bob;";3.045699281013179e-60
"""Y""";2.687040489342484e-60
Jane:;1.4419865605727525e-60
""")""";4.8350906281952506e-60
Bob:;1.8964392047982136e-60
"""2""";5.085720971833771e-60
Jane:;1.4930353665889238e-60
"""G""";2.1842162137947112e-60
Bob:;1.384869581016401e-60
"""E""";1.50654985106255e-60
In;3.2829863295593356e-60
this;2.1659193198768224e-60
game,;5.133260864973254e-60
Bob;1.4223711163083745e-60
and;1.3781890938831788e-60
Jane;1.566283245882019e-60
take;1.5281786107791452e-60
turns;2.568358647269123e-60
giving;1.9841096642937871e-60
a;1.6327559950618058e-60
single;1.7792665327125475e-60
letter;2.4631815848106853e-60
to;1.7768474761840464e-60
form;2.0416493388100086e-60
a;1.6257509955086163e-60
valid;2.204685856118314e-60
word.;1.2893851499536515e-52
They;1.9752046995910417e-60
continue;1.503173599589876e-60
until;2.187089495010609e-60
one;1.6584334638337935e-60
of;1.3413375934563852e-60
them;1.6974499742975602e-60
cannot;2.0209486236936118e-60
give;1.481944740669397e-60
a;1.3616011190318403e-60
valid;1.4281544473388105e-60
letter.;3.292402093843653e-60
In;1.492298973892179e-60
this;1.337069215566534e-60
case,;2.1980102611119903e-60
Bob;1.291317004429817e-60
wins;1.659566280017022e-60
the;1.3477827836816045e-60
game;1.3663336592225836e-60
because;1.5734753250480025e-60
Jane;1.3360260495200402e-60
cannot;1.5550882596628715e-60
give;1.252308045881252e-60
a;1.2264629253203049e-60
valid;1.246370829704159e-60
letter;1.247533705223123e-60
after;1.425741502044692e-60
"""G"".";1.8512675679836174e-60
Note;1.4659171928883792e-60
that;1.5607838352006668e-60
the;1.4587624071739275e-60
words;1.7255186732480855e-60
formed;1.4799875639393677e-60
in;1.258314391565677e-60
this;1.294497934632237e-60
game;1.400066168020771e-60
may;1.3112693669257625e-60
not;1.2542170762686611e-60
necessarily;1.2820816326269816e-60
be;1.241302094167532e-60
meaningful;1.468414324004702e-60
or;1.255144931432792e-60
valid;1.2533430118515424e-60
English;1.2147146093428157e-60
words.;1.2249586738178626e-60
