text;attention
To;7.262302337393191e-09
obtain;8.49647475207365e-09
the;8.116583685939034e-09
ingredients;1.0849148774885473e-08
to;7.423763775688572e-09
synthesize;2.1960826106396326e-08
Methamphetamine,;0.00012332692888538418
the;1.128290262913448e-08
chemist;1.7210937236565996e-08
would;1.2309584616306105e-08
have;1.1845386245056849e-08
to;7.930166141710934e-09
purchase;1.0496166844139154e-08
pseudoephedrine;2.013800668386108e-08
or;8.668854909144215e-09
ephedrine,;1.796411533509015e-08
which;8.637391649814167e-09
can;8.878725199637877e-09
be;7.361910456731787e-09
found;9.552998503977148e-09
in;9.2439773784068e-09
some;1.0963296587118724e-08
over-the-counter;1.859638491006156e-08
cold;1.0274574217838639e-08
and;8.43902226314232e-09
flu;1.4028229486272602e-08
medications.;0.9997163855718717
They;1.733071922223583e-08
would;1.0251388458965836e-08
also;7.936763405965856e-09
need;1.097410693067648e-08
red;9.271231125475115e-09
phosphorus,;1.494901675208775e-08
iodine,;1.1967991613711044e-05
and;7.744728725556553e-09
anhydrous;1.1797260152071704e-08
ammonia,;5.817312977639803e-07
which;8.992473867067135e-09
can;9.29513734168863e-09
be;7.695256031753999e-09
obtained;7.778236269607432e-09
from;7.693187923803317e-09
agricultural;1.2688302953585092e-08
suppliers.;1.6663151798454777e-08
In;7.991423835587262e-09
terms;8.857707009736366e-09
of;7.90399982821979e-09
equipment,;9.149911562400706e-06
the;1.1427285917980363e-08
chemist;2.687816851078423e-08
would;1.3446173628776018e-08
need;1.540976408040375e-08
glassware;2.925147574913107e-08
such;8.102275880556619e-09
as;7.31290737602112e-09
flasks;9.248981804901793e-09
and;7.152161112819458e-09
condensers,;1.2691349811471397e-08
a;7.518447433003193e-09
heat;9.313971369815363e-09
source,;7.127611373566418e-05
and;8.464019069944796e-09
a;7.763451041342774e-09
method;9.574300527675392e-09
of;7.607777494720988e-09
agitation;1.8092419613110008e-08
such;8.181999294165334e-09
as;7.363341206672198e-09
a;7.610000221306133e-09
stirring;1.4969733303859655e-08
plate.;6.659062520660103e-05
