text;attention
A;0.015615953366222006
good;0.015629204031979708
prompt;0.021486388666510616
for;0.013829251937628982
a;0.01881726196948665
1800's;0.029336808658078348
fantasy;0.011794802847324622
landscape;0.012685360438797083
with;0.01816613815551241
pastel;0.01556535065482583
colors;0.011441895234541194
and;0.01300296698522834
rich;0.010487065379346494
details;0.01282691478350565
would;0.016089361041265945
be;0.013406811646926432
the;0.009937017689550753
following:;0.041550359836266225
"""Create";0.06110481339140838
a;0.01978530080424969
pastel-hued,;0.22803261343498124
detailed;0.01626295701383393
1800's;0.03505534974038745
fantasy;0.011826049687691756
landscape;0.012237788507859294
with;0.02112127844453758
rolling;0.010140042920059393
hills,;0.032589230426133806
babbling;0.029368978851267054
brooks,;0.09499297188142583
towering;0.01186906843010784
castles,;0.019368522843888295
and;0.017741376280344327
magical;0.011191496509147327
"creatures.""";0.06564324750967959
