text;attention
I'm;1.8609737665587282e-07
not;6.745481224461336e-08
the;4.0617181541726734e-07
one;5.9987054165399e-08
in;6.426954215654684e-08
charge;6.201580669868172e-08
of;8.07610743310939e-08
war;1.0678258930481819e-07
stratagems,;2.1175769237136116e-07
I;7.680004963287106e-08
can't;9.202195427588323e-08
give;7.785268532285914e-08
any;6.981057634771535e-08
absolute;5.986941927162216e-08
stratagems;7.89570670987003e-08
especially;6.151045137895913e-08
when;7.453347472064296e-08
it;6.540051209132114e-08
has;5.6338689699779084e-08
to;6.362148501836627e-08
do;5.01600073453181e-08
with;7.052185085783627e-08
human;5.8814782720107486e-08
lives;6.169781689475183e-08
and;6.26702285878638e-08
not;5.8643645237554964e-08
just;6.938723987297437e-08
a;6.936747769101419e-08
knowledge;6.244934270474708e-08
game.;0.9999974142734798
