text;attention
There;0.020091752232214117
are;0.015287764828176788
five;0.02113306245105079
oceans;0.037518915364567806
in;0.016592296468797063
the;0.012367903968419709
World:;0.04015621299762506
The;0.014636802758637829
Pacific,;0.024544093231888237
Atlantic,;0.01958233848685233
Indian,;0.018384939467088305
Arctic,;0.018146023960528352
and;0.014112057167224586
Southern;0.012938138579434787
Oceans.;0.03235035916855662
A;0.014104645059581639
sea;0.02397675429692016
is;0.016869005502406262
defined;0.016605680262803967
as;0.01693899484047239
a;0.013414281195581365
division;0.014071029134456481
of;0.014235096783644053
an;0.012944254945831306
ocean;0.016057839162679204
partly;0.014829419991283887
or;0.012943458839830939
fully;0.013633269964389209
enclosed;0.016638953561295643
by;0.013589189033440472
land.;0.017694031407631643
As;0.013286844299132222
a;0.01260524933917469
result,;0.01733394765808405
all;0.013992176504594367
seas;0.018222876057783523
are;0.013921905267003773
saline,;0.02249086680082514
or;0.014388420115683571
filled;0.013013495671601335
with;0.012847792236481827
salt;0.01311158631568797
water.;0.014864513701400841
There;0.013369975111473448
are;0.01295641536304477
over;0.013414178253467666
50;0.015210224442292551
seas;0.014531784361414335
in;0.01309779481728733
the;0.011997986532078737
World!;0.015800040233048776
Wow!;0.01720918289985826
Please;0.013401555146579692
let;0.012690510097545503
me;0.012362379313591533
know;0.012980424151133369
if;0.013264550705537838
I;0.012200603526081332
can;0.01235014836722301
assist;0.012639282992496304
you;0.012136467778681236
further;0.011918256826399838
