text;attention
The;0.9999984442508915
public;1.496046271098247e-08
key;1.5836042531914993e-08
used;1.6304055938643213e-08
to;1.146938686996135e-08
sign;1.68791580813158e-08
packages;1.289651628262351e-08
in;1.2039810124160102e-08
your;1.2837684498410504e-08
APT;2.5112737201154715e-08
repository;1.2998933193931027e-08
is;1.2770753189095665e-08
stored;1.2517978537309278e-08
in;1.0210528677769657e-08
an;1.0263812934327496e-08
outdated;2.0214015715119953e-08
format.;3.9359640578321996e-08
This;1.0752177005922125e-08
format,;1.7919588637377538e-08
known;1.1056298873719182e-08
as;1.05630316222556e-08
the;9.989276236829778e-09
legacy;1.2729881599774447e-08
trusted;2.465421238840137e-08
keyring,;2.7793956788573046e-08
is;1.0394681312248559e-08
no;9.435077620056153e-09
longer;1.0420348951941958e-08
recommended;1.5531364780103983e-08
for;1.0112549705660739e-08
use;1.1165146518218793e-08
and;1.0444354327173932e-08
is;9.748924615302751e-09
considered;1.0905528503564596e-08
deprecated.;1.7271941670102305e-08
To;1.1453434900833856e-08
fix;1.1908204336959297e-08
this;9.316393391113486e-09
warning,;1.4782500204012625e-08
you;9.670565737809915e-09
can;1.1189267433077648e-08
update;1.0559139959187612e-08
the;9.529936427386201e-09
key;1.0117208718005054e-08
to;9.83087534564792e-09
the;9.476624682339987e-09
new;9.986527917344118e-09
format;1.119357297583389e-08
using;1.0120966459738014e-08
the;9.175575225414568e-09
apt-key;2.160007709120135e-08
command.;1.2236695179450949e-08
1.;2.0469174431130177e-08
Backup;1.4143442340206414e-08
your;1.0193068732352226e-08
legacy;1.0297106471770164e-08
trusted;1.3580205531106689e-08
keyring:;1.4581279734126122e-08
sudo;1.898399938032794e-08
cp;1.3823081914480637e-08
/etc/apt/trusted.gpg;2.92158874596832e-07
/etc/apt/trusted.gpg.bak;1.1045685912927697e-07
2.;1.4964919710807324e-08
Remove;9.898095835626081e-09
the;9.196492378844694e-09
legacy;9.036137466430228e-09
trusted;9.839408365421224e-09
keyring:;1.2010341305968964e-08
sudo;1.1612315945890882e-08
rm;1.1179896958372702e-08
/etc/apt/trusted.gpg;2.661863058483336e-08
3,;1.4313342201215635e-08
Import;1.2467419085422836e-08
the;9.302062059273142e-09
key;9.190004597533021e-09
into;9.641631937140753e-09
the;8.925168992172489e-09
new;9.202530696963578e-09
format:;1.0792536337964045e-08
sudo;1.1385166744400136e-08
apt-key;1.405403357311672e-08
add;1.0532352758691573e-08
/etc/apt/trusted.gpg.bak;3.860434711978291e-08
3.;1.1702449121579748e-08
Update;9.116718683563231e-09
the;8.749433526896757e-09
package;8.82151164403483e-09
list:;9.903644237699456e-09
sudo;9.123553635001128e-09
apt;8.643858108171567e-09
update;8.526588383149813e-09
