text;attention
Computer;0.03603790383789844
programming;0.03542723814020582
is;0.03516583856131074
all;0.03267920464169954
about;0.03103759434283171
efficiency,;0.046314125237606585
and;0.03380162563688225
even;0.03271571473952931
small;0.032012566851998915
improvements;0.03201523448369107
in;0.029800802044072972
efficiency;0.03212911808549611
can;0.03084205094419497
make;0.03003739529378958
big;0.0301438993140508
differences;0.03121733957052959
at;0.03008398925033576
scale.;0.03959333424735359
And;0.03139573338599683
yes,;0.03527932601175373
counting;0.03116628518995831
from;0.030946570308520473
zero;0.03129486025565078
is;0.03076285324277944
slightly;0.02980824697255315
more;0.029386001516777473
efficient;0.030562327001334256
than;0.029246469906150065
starting;0.029328437925271317
at;0.02853395564732482
1.;0.031233957412451673
