number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.1782;0.1782;0.5;0.039053254437869826;0.04587935429056924;0.03333333333333333;Detrended
1;0.50955;0.1052;1.5;0.04795809842916167;0.01316942490173005;0.04838709677419355;Fluctuation
2;0.42055;0.1616;1.0;0.03958154900281413;0.0202298390125435;0.03225806451612903;Analysis
3;0.3882;0.21035;1.0;0.036536814464136126;0.02633259057109236;0.03225806451612903;appears
4;0.0;0.0;0.0;0.0;0.0;0.0;to
5;0.3882;0.3882;1.0;0.054748239762216364;0.06786257074129115;0.04946236559139785;be
6;0.11305;0.11305;0.5;0.024775367083059392;0.029105841765145076;0.03333333333333333;so
7;0.5343;0.3562;1.5;0.0928121166965768;0.06601936241682906;0.08279569892473118;complicated
8;0.17775;0.17775;0.5;0.016729569219475004;0.0222515710673243;0.016129032258064516;that
9;0.4209;0.29125;1.0;0.039614490489322245;0.03646002854209959;0.03225806451612903;it
10;0.14575;0.14575;0.5;0.03194170501862809;0.037524780515434716;0.03333333333333333;is
11;0.41235;0.16175;1.5;0.038809777033195596;0.020248616709646727;0.04838709677419355;difficult
12;0.0;0.0;0.0;0.0;0.0;0.0;for
13;0.19395;0.19395;0.5;0.018254289452136016;0.024279562354472848;0.016129032258064516;me
14;0.3562;0.24315;1.0;0.07806267806267807;0.06260137483586932;0.06666666666666667;to
15;0.19435;0.19435;0.5;0.04259259259259259;0.050037331685589964;0.03333333333333333;explain
16;0.1295;0.1295;0.5;0.012188350008000073;0.016211411832452866;0.016129032258064516;in
17;0.1454;0.1454;0.5;0.013684834680796993;0.018201847725394956;0.016129032258064516;simple,
18;0.4365;0.3882;1.5;0.07342318006465434;0.0764207796275774;0.08279569892473118;understandable
19;0.13735;0.13735;0.5;0.012927180491110503;0.017194111314188427;0.016129032258064516;terms.
20;0.0;0.0;0.0;0.0;0.0;0.0;It
21;0.0;0.0;0.0;0.0;0.0;0.0;can
22;0.17785;0.17785;0.5;0.016738981072763035;0.022264089532059786;0.016129032258064516;be
23;0.08875;0.08875;0.5;0.008353019793127463;0.011110137452742794;0.016129032258064516;used
24;0.0;0.0;0.0;0.0;0.0;0.0;for
25;0.26685;0.26685;1.0;0.04330820046732667;0.05265157249679045;0.04946236559139785;understanding
26;0.2909;0.2909;1.0;0.0364629126457473;0.04602601106527342;0.04946236559139785;DNA
27;0.1376;0.1376;0.5;0.01295071012433058;0.01722540747602714;0.016129032258064516;sequences,
28;0.36375;0.36375;1.0;0.061524621287536704;0.07440498950054984;0.04946236559139785;neuronal
29;0.178;0.178;0.5;0.01675309885269508;0.022282867229163013;0.016129032258064516;oscillations
30;0.11315;0.11315;0.5;0.024797282489590185;0.029131587755207126;0.03333333333333333;and
31;0.2909;0.19395;1.0;0.027379081214882018;0.024279562354472848;0.03225806451612903;animal
32;0.15355;0.15355;0.5;0.014451900723771515;0.019222102601336968;0.016129032258064516;behavior
33;0.0;0.0;0.0;0.0;0.0;0.0;pattern
34;0.2506;0.2506;0.5;0.023586104339805545;0.031371272627125;0.016129032258064516;analysis.
