number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.7359;0.57405;1.5;0.04212941796466865;0.03987567968806545;0.03149920255183413;Mentoring
1;0.0486;0.0486;0.5;0.0035060634698485756;0.005153709928844869;0.011363636363636364;is
2;0.0;0.0;0.0;0.0;0.0;0.0;a
3;0.6793;0.5337000000000001;1.5;0.040105417382928554;0.039542336373883796;0.03149920255183413;great
4;0.2913;0.2913;1.0;0.017137697818152824;0.0234618573055591;0.020135566188197767;goal,
5;0.1537;0.1537;0.5;0.01108810607645527;0.016298872758507336;0.011363636363636364;and
6;0.21034999999999998;0.21034999999999998;1.0;0.010150419809039971;0.01267908338877956;0.020135566188197767;wanting
7;0.16185;0.16185;0.5;0.01167605704927967;0.0171631265840235;0.011363636363636364;to
8;0.37195;0.37195;1.0;0.01998635947803694;0.026324505557903208;0.020135566188197767;sharpen
9;0.0;0.0;0.0;0.0;0.0;0.0;your
10;0.41259999999999997;0.3479;1.5;0.022914666101881996;0.027265355008380628;0.02890749601275917;skills
11;0.2102;0.2102;0.5;0.009230674647262634;0.010921636478889338;0.008771929824561403;shows
12;0.31545;0.31545;0.5;0.013852599036531865;0.01639024846463198;0.008771929824561403;you
13;0.0;0.0;0.0;0.0;0.0;0.0;are
14;0.5659;0.37185;1.5;0.0342053808013416;0.026749286315926872;0.03149920255183413;serious.
15;0.3478;0.3478;1.0;0.020524927108054623;0.02813363363167342;0.020135566188197767;What
16;0.1698;0.1698;0.5;0.007456558302117961;0.008822520809302615;0.008771929824561403;sort
17;0.0;0.0;0.0;0.0;0.0;0.0;of
18;0.46914999999999996;0.29105000000000003;1.5;0.030422476435097677;0.024306116650897745;0.03149920255183413;mentoring
19;0.29925;0.29925;0.5;0.013141195947637218;0.015548523864451163;0.008771929824561403;most
20;0.291;0.12135;1.0;0.02099309608489579;0.01286836830998611;0.022727272727272728;interests
21;0.18605;0.18605;0.5;0.008170157079558578;0.009666843324916087;0.008771929824561403;you?
22;0.372;0.372;1.0;0.022044925098692866;0.030267203410513473;0.020135566188197767;Traditional
23;0.9298500000000001;0.34765;2.5;0.045399010370122235;0.02681157182122424;0.04645135566188198;Mentoring.
24;0.9622499999999999;0.4527;2.5;0.06553944045981422;0.04057456009792838;0.05422647527910686;Person-to-person
25;0.62265;0.43665;1.5;0.03556133232823331;0.038434473945722414;0.02890749601275917;interaction
26;0.1698;0.1698;0.5;0.007456558302117961;0.008822520809302615;0.008771929824561403;following
27;0.0;0.0;0.0;0.0;0.0;0.0;a
28;0.2752;0.2752;1.0;0.015740524886856802;0.021302947706264296;0.020135566188197767;pre-defined
29;0.12125;0.12125;0.5;0.005324544723979992;0.006299944924192827;0.008771929824561403;or
30;0.2749;0.2749;0.5;0.012071895625749276;0.014283339048747283;0.008771929824561403;custom
31;0.39645;0.22655;1.5;0.024944932989951596;0.017020114316144877;0.03149920255183413;program.
32;0.186;0.186;0.5;0.008167961391012607;0.00966424540948343;0.008771929824561403;Distance
33;0.3559;0.3559;1.0;0.02019470155091963;0.02724022786761262;0.020135566188197767;Mentoring.
34;0.4367;0.4367;1.0;0.022598311032601445;0.02924530817792468;0.020135566188197767;Similar
35;0.0;0.0;0.0;0.0;0.0;0.0;to
36;0.6227;0.3639;2.0;0.03853023329975465;0.0263416262726865;0.04286283891547049;Traditional
37;0.372;0.17785;1.0;0.016335922782025215;0.009240785193960366;0.017543859649122806;mentoring,
38;0.0;0.0;0.0;0.0;0.0;0.0;but
39;0.13735;0.13735;0.5;0.006031556435782697;0.007136473693508328;0.008771929824561403;tailored
40;0.0;0.0;0.0;0.0;0.0;0.0;to
41;0.0;0.0;0.0;0.0;0.0;0.0;the
42;0.36385;0.2506;1.0;0.01597802554903192;0.013020752148476061;0.017543859649122806;unique
43;0.28295;0.14565;1.0;0.012425401481650628;0.0075677276553293635;0.017543859649122806;challenges
44;0.0;0.0;0.0;0.0;0.0;0.0;of
45;0.3074;0.3074;1.0;0.016924494570631103;0.022535211634902196;0.020135566188197767;remote
46;0.1618;0.1618;0.5;0.007105248134762579;0.008406854340077522;0.008771929824561403;communication.
47;0.29105;0.29105;0.5;0.012781103026097952;0.015122465733495441;0.008771929824561403;Group
48;0.45295;0.28315;1.5;0.027881934408650184;0.02083983755062259;0.03149920255183413;Mentoring.
49;0.0;0.0;0.0;0.0;0.0;0.0;An
50;0.4446;0.29910000000000003;1.5;0.027965482292676213;0.02384549807084532;0.03149920255183413;approach
51;0.5502499999999999;0.3399;1.5;0.027823241696154993;0.024672763041950332;0.02890749601275917;designed
52;0.1535;0.1535;0.5;0.006740763836131372;0.007975600378256486;0.008771929824561403;to
53;0.2102;0.2102;0.5;0.009230674647262634;0.010921636478889338;0.008771929824561403;support
54;0.13745;0.13745;0.5;0.006035947812874638;0.0071416695243736415;0.008771929824561403;several
55;0.22655;0.22655;0.5;0.009948664801795194;0.011771154825368123;0.008771929824561403;mentee's
56;0.51715;0.40415;1.5;0.032516223712859955;0.03367649917619994;0.03149920255183413;through
57;0.14555;0.14555;0.5;0.006391649357321963;0.00756253182446405;0.008771929824561403;expertise
58;0.4933;0.4933;1.0;0.026455684669805402;0.034814684575994646;0.020135566188197767;sharing,
59;0.3478;0.3478;1.0;0.018242737554024564;0.02376085285033081;0.020135566188197767;frequently
60;0.0;0.0;0.0;0.0;0.0;0.0;with
61;0.0;0.0;0.0;0.0;0.0;0.0;a
62;0.6386;0.3637;1.5;0.033742456817351926;0.029817019661760216;0.02890749601275917;secondary
63;0.4367;0.4367;0.5;0.019177143760511856;0.022690193388824803;0.008771929824561403;group
64;0.0;0.0;0.0;0.0;0.0;0.0;leader.
