number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;A
1;0.1374;0.1374;0.5;0.01042330450614474;0.014594043420996728;0.013513513513513514;penguin
2;0.0;0.0;0.0;0.0;0.0;0.0;and
3;0.0;0.0;0.0;0.0;0.0;0.0;a
4;0.0;0.0;0.0;0.0;0.0;0.0;walrus
5;0.0;0.0;0.0;0.0;0.0;0.0;walk
6;0.0;0.0;0.0;0.0;0.0;0.0;into
7;0.0;0.0;0.0;0.0;0.0;0.0;a
8;0.0;0.0;0.0;0.0;0.0;0.0;bar.
9;0.0;0.0;0.0;0.0;0.0;0.0;The
10;0.0;0.0;0.0;0.0;0.0;0.0;bartender
11;0.0;0.0;0.0;0.0;0.0;0.0;looks
12;0.0;0.0;0.0;0.0;0.0;0.0;up
13;0.0;0.0;0.0;0.0;0.0;0.0;and
14;0.0;0.0;0.0;0.0;0.0;0.0;says,
15;0.0;0.0;0.0;0.0;0.0;0.0;"""What"
16;0.0;0.0;0.0;0.0;0.0;0.0;is
17;0.0;0.0;0.0;0.0;0.0;0.0;this,
18;0.0;0.0;0.0;0.0;0.0;0.0;some
19;0.0;0.0;0.0;0.0;0.0;0.0;kind
20;0.0;0.0;0.0;0.0;0.0;0.0;of
21;0.0;0.0;0.0;0.0;0.0;0.0;Arctic
22;0.17015;0.17015;0.5;0.012907752996510391;0.01807260908357055;0.013513513513513514;"joke?"""
23;0.0;0.0;0.0;0.0;0.0;0.0;The
24;0.162;0.162;0.5;0.012289485662266725;0.017206950758380423;0.013513513513513514;penguin
25;0.0;0.0;0.0;0.0;0.0;0.0;and
26;0.0;0.0;0.0;0.0;0.0;0.0;walrus
27;0.15335;0.15335;0.5;0.011633287816719767;0.016288184560479244;0.013513513513513514;just
28;0.21065;0.21065;0.5;0.015980124412077072;0.022374346773165656;0.013513513513513514;look
29;0.0;0.0;0.0;0.0;0.0;0.0;at
30;0.33945;0.06465;1.0;0.025751024123805182;0.0068668479415388535;0.02702702702702703;each
31;0.0;0.0;0.0;0.0;0.0;0.0;other,
32;0.28285;0.09725;1.5;0.021457290244272488;0.010329481242299359;0.04054054054054054;confused.
33;0.0;0.0;0.0;0.0;0.0;0.0;Then
34;0.20225;0.20225;0.5;0.015342891822181761;0.021482134511620003;0.013513513513513514;the
35;0.0;0.0;0.0;0.0;0.0;0.0;walrus
36;0.6468;0.26695;1.5;0.049066909421939;0.028354293240429963;0.04054054054054054;shrugs
37;0.032;0.032;0.5;0.002427552723410711;0.003398903853507244;0.013513513513513514;and
38;0.5498000000000001;0.30745;1.5;0.05618246579603801;0.04094505582798227;0.053513513513513515;says,
39;0.0;0.0;0.0;0.0;0.0;0.0;"""I"
40;0.3799;0.3799;1.0;0.03621011443828737;0.0512551359012179;0.03351351351351352;don't
41;0.59905;0.59905;1.0;0.05076863751396618;0.07148357271873496;0.03351351351351352;know
42;0.8409;0.52545;2.0;0.0726601482499321;0.06889559249047707;0.06054054054054055;about
43;0.2834;0.2834;1.0;0.027120918694293505;0.03839595838628672;0.03351351351351352;Arctic
44;0.29125;0.14555;1.0;0.022094522834167803;0.015459701746186856;0.02702702702702703;jokes,
45;0.16165;0.16165;0.5;0.018169862644156196;0.02588470776621297;0.02;but
46;0.7037;0.44484999999999997;2.0;0.06994582208468518;0.05773063656346329;0.07351351351351351;we
47;0.0;0.0;0.0;0.0;0.0;0.0;sure
48;0.37205;0.15385;1.0;0.028224093460779847;0.016341292433190296;0.02702702702702703;know
49;0.17805;0.17805;0.5;0.020013263493919027;0.02851080864691754;0.02;how
50;0.2508;0.2508;0.5;0.01902594446973145;0.02663890895186303;0.013513513513513514;to
51;0.30735;0.14565;1.0;0.023315885298133814;0.015470323320729066;0.02702702702702703;break
52;0.74395;0.2428;2.0;0.08362183305982061;0.0388791032826261;0.08;the
53;0.0;0.0;0.0;0.0;0.0;0.0;"ice!"""
54;0.186;0.186;0.5;0.020906863296090643;0.029783827061649323;0.02;The
55;0.1859;0.1859;0.5;0.020895623047006723;0.029767814251401126;0.02;penguin
56;0.6629499999999999;0.46065;1.5;0.05650046038975616;0.05808799259316533;0.04702702702702703;rolls
57;0.39625;0.39625;1.0;0.0359686856210726;0.05080561726009095;0.03351351351351352;his
58;0.11335;0.11335;0.5;0.00859884691245638;0.012039554743595192;0.013513513513513514;eyes,
59;0.4687;0.31505;1.5;0.04678160033676475;0.04174151302177827;0.053513513513513515;but
60;0.0;0.0;0.0;0.0;0.0;0.0;can't
61;0.5584;0.3886;1.5;0.056548020064828626;0.05305259307076031;0.053513513513513515;help
62;0.2748;0.2748;1.0;0.027338200843813054;0.038765617073681896;0.03351351351351352;but
63;0.1942;0.1942;0.5;0.02182856372097206;0.031096877502001605;0.02;chuckle.
