number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.30160000000000003;0.1777;1.0;0.05045608163430596;0.04091744006656669;0.05203619909502263;Yes,
1;0.3554333333333333;0.25303333333333333;1.3333333333333333;0.08561856011298281;0.09354652762421473;0.09370286576168929;you
2;0.5446666666666666;0.29673333333333335;1.6666666666666667;0.15297417035305608;0.09971489198925913;0.15742835595776772;could
3;0.6797000000000001;0.22113333333333332;2.0;0.10926192030658959;0.07125052802995105;0.09728506787330317;use
4;0.5228333333333334;0.35053333333333336;1.6666666666666667;0.12820839128853426;0.14286623815009192;0.11331070889894419;duct
5;0.20443333333333333;0.20443333333333333;0.6666666666666666;0.036873271232010625;0.07270028232223633;0.032428355957767725;tape
6;0.3288666666666667;0.22113333333333332;1.0;0.049730193032395786;0.07425526477902307;0.04524886877828055;to
7;0.10259999999999998;0.10259999999999998;0.6666666666666666;0.03268281722549594;0.05098626525711073;0.06127450980392157;seal
8;0.38256666666666667;0.2910333333333333;1.0;0.08016853174711212;0.1017862245854793;0.0673076923076923;the
9;0.3448333333333333;0.17243333333333333;1.3333333333333333;0.08983260534585553;0.08429412276270676;0.10049019607843139;puncture.
10;0.9377;0.4205;2.0;0.10136639785527425;0.07558191785746383;0.07692307692307693;
11;0.793;0.3722;2.0;0.08572416924307613;0.06690033252448999;0.07692307692307693;
12;0.0;0.0;0.0;0.0;0.0;0.0;
13;0.647;0.4369;2.0;0.06994140920588934;0.0785297025253887;0.07692307692307693;
14;0.679;0.4368;2.0;0.07340064428253303;0.07851172822863306;0.07692307692307693;
15;0.0;0.0;0.0;0.0;0.0;0.0;
16;0.4207;0.4207;1.0;0.04547813114824984;0.07561786645097511;0.038461538461538464;
17;0.0;0.0;0.0;0.0;0.0;0.0;
18;0.5174;0.2101;2.0;0.05593150714548245;0.03776399748359846;0.07692307692307693;
19;0.0;0.0;0.0;0.0;0.0;0.0;
20;0.0;0.0;0.0;0.0;0.0;0.0;
21;1.1169;0.5015;3.0;0.12073811428447884;0.09014109822953177;0.11538461538461539;
22;0.0;0.0;0.0;0.0;0.0;0.0;
