number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;The
1;0.17253333333333332;0.07006666666666667;0.6666666666666666;0.02012731224942935;0.010120560819659502;0.027777777777777776;lyrics
2;0.1455;0.1455;0.3333333333333333;0.01977466396662091;0.02082707089792588;0.016666666666666666;you
3;0.24250000000000002;0.10236666666666666;0.6666666666666666;0.028289450659698328;0.014786033433479699;0.027777777777777776;are
4;0.5066666666666667;0.38809999999999995;1.0;0.06128567335232349;0.05591067617424486;0.044444444444444446;referring
5;0.1779666666666667;0.1779666666666667;0.3333333333333333;0.02076115148757792;0.02570583930359757;0.013888888888888888;to
6;0.11320000000000001;0.11320000000000001;0.3333333333333333;0.01538482447437448;0.016203604299967075;0.016666666666666666;are
7;0.19946666666666668;0.19946666666666668;0.6666666666666666;0.024929991983921245;0.02869915020851473;0.030555555555555558;from
8;0.13476666666666667;0.13476666666666667;0.3333333333333333;0.015721546256654343;0.019465950234958784;0.013888888888888888;the
9;0.0;0.0;0.0;0.0;0.0;0.0;song
10;0.09146666666666665;0.09146666666666665;0.3333333333333333;0.01243108314419422;0.013092664958512855;0.016666666666666666;"""Here"
11;0.13476666666666667;0.13476666666666667;0.3333333333333333;0.018315914413985872;0.019290686744631;0.016666666666666666;Comes
12;0.23193333333333332;0.23193333333333332;0.6666666666666666;0.028820785782415356;0.033381717140720295;0.030555555555555558;The
13;0.09156666666666667;0.09156666666666667;0.3333333333333333;0.010681941025730763;0.013226061166320005;0.013888888888888888;"Sun"""
14;0.3666333333333333;0.2588;1.0;0.046091945797499166;0.03715717877771046;0.044444444444444446;by
15;0.11326666666666667;0.11326666666666667;0.3333333333333333;0.013213409394041913;0.01636044988829828;0.013888888888888888;The
16;0.3775;0.3775;1.0;0.05237525352543767;0.06456312619091706;0.05016339869281045;Beatles.
17;0.09173333333333333;0.09173333333333333;0.3333333333333333;0.010701383947146363;0.013250134812418149;0.013888888888888888;The
18;0.10773333333333333;0.10773333333333333;0.3333333333333333;0.014641858863715641;0.01542109808524546;0.016666666666666666;song
19;0.44259999999999994;0.23206666666666664;1.3333333333333333;0.07620178947276988;0.05149782558741167;0.0727124183006536;was
20;0.15096666666666667;0.15096666666666667;0.6666666666666666;0.019065476438511194;0.021707677849380557;0.030555555555555558;written
21;0.09173333333333333;0.09173333333333333;0.3333333333333333;0.010701383947146363;0.013250134812418149;0.013888888888888888;by
22;0.3178666666666667;0.23723333333333332;1.0;0.039779220587899476;0.034084185038056804;0.044444444444444446;George
23;0.33956666666666663;0.21563333333333334;1.0;0.060176208140647204;0.05066946533349729;0.05588235294117647;Harrison
24;0.2698333333333333;0.1832666666666667;1.0;0.04376520166493141;0.038430079533083285;0.05310457516339869;and
25;0.0808;0.0808;0.3333333333333333;0.015554314974878245;0.024480397503484214;0.0196078431372549;was
26;0.1996;0.1996;0.6666666666666666;0.032320890756571734;0.04323843793581635;0.03627450980392157;released
27;0.27499999999999997;0.16169999999999998;0.6666666666666666;0.05293857200608313;0.04899109252863115;0.0392156862745098;in
28;0.5013333333333333;0.28036666666666665;1.6666666666666667;0.07704658699236337;0.055792174047294335;0.08643790849673201;1969
29;0.11856666666666667;0.11856666666666667;0.3333333333333333;0.016114199250692;0.01697179637661451;0.016666666666666666;on
30;0.09716666666666667;0.09716666666666667;0.3333333333333333;0.018704962108816038;0.029439091882284024;0.0196078431372549;The
31;0.29646666666666666;0.29646666666666666;0.6666666666666666;0.03686757356970368;0.04266800622177281;0.030555555555555558;Beatles'
32;0.14023333333333335;0.14023333333333335;0.3333333333333333;0.019058880024644714;0.02007319295935262;0.016666666666666666;album
33;0.2857;0.2857;0.6666666666666666;0.04218135707525647;0.05036298335687281;0.03627450980392157;"""Abbey"
34;0.13493333333333332;0.13493333333333332;0.3333333333333333;0.025975192664318122;0.04088145589690763;0.0196078431372549;"Road."""
35;0.0;0.0;0.0;0.0;0.0;0.0;
36;0.0;0.0;0.0;0.0;0.0;0.0;
