number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;Sure,
1;0.1455;0.1455;0.5;0.006277477446382576;0.011287820015515903;0.007575757575757576;here
2;0.2913;0.1053;1.0;0.012567898145231921;0.008169123351435222;0.015151515151515152;is
3;0.0;0.0;0.0;0.0;0.0;0.0;the
4;0.16985;0.16985;0.5;0.007328038104935262;0.01317688130333592;0.007575757575757576;code:
5;0.4367;0.16175;1.5;0.018841061174125574;0.012548487199379366;0.022727272727272728;function
6;0.86565;0.33185;2.5;0.03882178196808506;0.031520908098283604;0.03907496012759171;GetCurrentDate()
7;0.0;0.0;0.0;0.0;0.0;0.0;{
8;0.23445;0.23445;0.5;0.010115151802779348;0.018188518231186966;0.007575757575757576;const
9;0.9625999999999999;0.3076;3.5;0.047867011651828585;0.030973403945201018;0.05781499202551834;months
10;0.12135;0.12135;0.5;0.005235545622807736;0.009414274631497285;0.007575757575757576;=
11;0.7521;0.63895;1.5;0.034143620332917915;0.056211041510125376;0.023923444976076555;"[""January"","
12;0.4849;0.3555;1.5;0.023856083754164127;0.03908250990619012;0.023923444976076555;"""February"","
13;0.33135;0.105;1.0;0.014295822349545476;0.008145849495733127;0.015151515151515152;"""March"","
14;0.7116;0.21015;2.5;0.036464707529082575;0.02205483136892128;0.04146730462519936;"""April"","
15;0.12125;0.12125;0.5;0.005231231205318813;0.009406516679596588;0.007575757575757576;"""May"","
16;0.4045;0.21035;1.5;0.018923748951239036;0.022086780116864407;0.023923444976076555;"""June"","
17;0.42010000000000003;0.29069999999999996;1.5;0.022528077896531096;0.032718819084343986;0.025119617224880382;"""July"","
18;0.6790499999999999;0.46895;1.5;0.03437961438804109;0.044789054024173915;0.025119617224880382;"""August"","
19;1.0353999999999999;0.37224999999999997;3.5;0.05541461222046243;0.03465238185880873;0.060207336523125994;"""September"","
20;0.51735;0.14525;2.0;0.029552387154265346;0.019224660507716332;0.03508771929824561;"""October"","
21;0.24295;0.24295;1.0;0.011954506420110641;0.02461861124384898;0.01634768740031898;"""November"","
22;0.48555;0.4449;1.5;0.02558809985551381;0.05046868086046503;0.025119617224880382;"""December""];"
23;0.3157;0.1297;1.0;0.018033610949263687;0.017166529899144984;0.017543859649122806;const
24;0.12135;0.12135;0.5;0.005235545622807736;0.009414274631497285;0.007575757575757576;date
25;0.3075;0.20215;1.0;0.013266833778437404;0.015682699767261443;0.015151515151515152;=
26;0.3153;0.3153;1.0;0.014959267461557407;0.029774108615392772;0.01634768740031898;new
27;0.4043;0.1455;1.5;0.01744318990771461;0.011287820015515903;0.022727272727272728;"Date();"
28;0.5661;0.24255;1.5;0.024423917404791592;0.018816912335143522;0.022727272727272728;const
29;0.19395;0.19395;0.5;0.011078932035507421;0.025670381449029833;0.008771929824561403;month
30;0.0;0.0;0.0;0.0;0.0;0.0;=
31;1.7412;0.29135;5.5;0.08397099270183284;0.030139990709022423;0.08931419457735247;"months[date.getMonth()];"
32;0.43685;0.267;1.5;0.022918055846216173;0.027360817030192268;0.025119617224880382;const
33;0.54195;0.1698;1.0;0.023381985581216753;0.013173002327385571;0.015151515151515152;day
34;0.0;0.0;0.0;0.0;0.0;0.0;=
35;0.6392;0.33985;1.5;0.0296172116454804;0.03435723940211547;0.023923444976076555;"date.getDate();"
36;0.03235;0.03235;0.5;0.0013957140576665039;0.0025096974398758727;0.007575757575757576;const
37;0.6469;0.30725;1.0;0.02790996673584116;0.023836307214895273;0.015151515151515152;year
38;0.0;0.0;0.0;0.0;0.0;0.0;=
39;0.49335;0.33165;1.5;0.02332113912675519;0.03370739330947344;0.023923444976076555;"date.getFullYear();"
40;0.0;0.0;0.0;0.0;0.0;0.0;return
41;0.7442;0.32345;2.0;0.04070044480245456;0.03571692916043402;0.033891547049441785;“${month}
42;1.93295;0.40475;4.0;0.1062314187513924;0.04515186205734345;0.06778309409888357;${day},
43;0.3316;0.1375;1.5;0.01894186059795958;0.01819890409508431;0.02631578947368421;"${year}’;"
44;0.1211;0.1211;0.5;0.00522475957908543;0.00939487975174554;0.007575757575757576;}
45;0.41979999999999995;0.3393;1.5;0.022623467589137792;0.03959225244351252;0.025119617224880382;This
46;0.1212;0.1212;0.5;0.0052290739965743524;0.009402637703646239;0.007575757575757576;returns
47;0.0;0.0;0.0;0.0;0.0;0.0;the
48;0.0;0.0;0.0;0.0;0.0;0.0;current
49;0.0;0.0;0.0;0.0;0.0;0.0;date,
50;0.0;0.0;0.0;0.0;0.0;0.0;in
51;0.1618;0.1618;0.5;0.006980727497076982;0.012552366175329715;0.007575757575757576;the
52;0.0;0.0;0.0;0.0;0.0;0.0;format
53;0.1053;0.1053;0.5;0.006015011824382219;0.01393705164518093;0.008771929824561403;you
54;0.23470000000000002;0.23470000000000002;1.0;0.011710394533479385;0.02441678938915406;0.01634768740031898;requested.
