number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I
1;0.0;0.0;0.0;0.0;0.0;0.0;do
2;0.5983;0.5983;1.0;0.09248009892572841;0.1651895414009222;0.058823529411764705;not
3;0.0;0.0;0.0;0.0;0.0;0.0;have
4;0.2913;0.2913;1.0;0.04502666357523765;0.08042739998343412;0.058823529411764705;access
5;0.0;0.0;0.0;0.0;0.0;0.0;to
6;0.0;0.0;0.0;0.0;0.0;0.0;the
7;0.291;0.291;1.0;0.044980292140041726;0.08034457052928021;0.058823529411764705;Internet.
8;0.0;0.0;0.0;0.0;0.0;0.0;I
9;0.0;0.0;0.0;0.0;0.0;0.0;do
10;1.5857;0.4529;4.0;0.24510394930056417;0.12504486595433337;0.23529411764705882;not
11;0.8243;0.4038;2.0;0.12741324677332094;0.11148844529114554;0.11764705882352941;able
12;0.0;0.0;0.0;0.0;0.0;0.0;to
13;1.3586;0.2588;3.0;0.21000077285725324;0.07145420911676192;0.17647058823529413;gather
14;0.4044;0.4044;1.0;0.06250869464409922;0.11165410419945333;0.058823529411764705;latest
15;0.5011;0.3066;2.0;0.07745575392225054;0.08465170214528286;0.11764705882352941;information
16;0.0;0.0;0.0;0.0;0.0;0.0;to
17;0.3882;0.3882;1.0;0.060004637143519585;0.10718131367514289;0.058823529411764705;answer
18;0.0;0.0;0.0;0.0;0.0;0.0;your
19;0.2266;0.2266;1.0;0.035025890717984384;0.06256384770424363;0.058823529411764705;question
