number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.1943;0.1943;0.5;0.014418545975348222;0.01713252799576757;0.014285714285714285;Some
1;0.6956500000000001;0.5339;1.5;0.0474017828618678;0.04273801291384938;0.038005390835579515;says
2;0.1699;0.1699;0.5;0.007684375254412071;0.009919661832364136;0.009433962264150943;it
3;0.38805;0.38805;1.0;0.023168587933507154;0.028431273486284665;0.02371967654986523;does
4;0.0;0.0;0.0;0.0;0.0;0.0;not
5;0.0;0.0;0.0;0.0;0.0;0.0;work.
6;0.1051;0.1051;0.5;0.004753548200345548;0.00613629463555898;0.009433962264150943;It
7;0.0;0.0;0.0;0.0;0.0;0.0;is
8;0.3802;0.3802;1.0;0.023526421102714343;0.028705791511880248;0.02371967654986523;most
9;0.1616;0.1616;0.5;0.011991955890974125;0.01424918437527555;0.014285714285714285;likely
10;0.29925;0.29925;1.0;0.018223497707292834;0.02229187847360208;0.02371967654986523;coming
11;0.12135;0.12135;0.5;0.005488516404490317;0.007085055699572619;0.009433962264150943;from
12;0.2667;0.2667;1.0;0.016278944843353026;0.01990585438163676;0.02371967654986523;the
13;0.0;0.0;0.0;0.0;0.0;0.0;slow
14;0.8249500000000001;0.8249500000000001;1.0;0.04528213756670224;0.056358785807332556;0.02371967654986523;decision
15;0.14565;0.14565;0.5;0.010808343907923153;0.012842782823384183;0.014285714285714285;making
16;0.47765;0.14565;1.5;0.021603542320599915;0.008503818398374554;0.02830188679245283;process
17;0.0;0.0;0.0;0.0;0.0;0.0;of
18;0.12925;0.12925;0.5;0.005845824023736081;0.007546299539923865;0.009433962264150943;the
19;0.36419999999999997;0.36419999999999997;1.0;0.022336200853743614;0.027292002142730594;0.02371967654986523;highly
20;0.3882;0.3882;1.0;0.022949337340227603;0.028207666553532736;0.02371967654986523;burocratic
21;0.31555;0.31555;1.0;0.018255092713060285;0.022518163788703492;0.02371967654986523;system.
22;0.4286;0.4286;0.5;0.01938506906439678;0.025023937971461265;0.009433962264150943;Whoever
23;0.48515;0.48515;1.0;0.03084795449557526;0.037480200918481796;0.02371967654986523;designed
24;0.0;0.0;0.0;0.0;0.0;0.0;it
25;0.29115;0.29115;0.5;0.013168368777646112;0.016998879002312058;0.009433962264150943;was
26;0.40415;0.40415;1.0;0.023433110451328606;0.02889463116162745;0.02371967654986523;probably
27;0.3478;0.3478;1.0;0.021826279009933884;0.02657280608139681;0.02371967654986523;brain
28;1.2454;0.25865;2.5;0.0680484530936122;0.0182323226214081;0.06172506738544474;damaged
29;0.11315;0.11315;0.5;0.005117640141475726;0.006606296270347275;0.009433962264150943;or
30;0.46930000000000005;0.46930000000000005;1.0;0.026155181616392;0.03246755800241206;0.02371967654986523;had
31;0.0;0.0;0.0;0.0;0.0;0.0;an
32;0.29115;0.29115;1.0;0.017155856511820677;0.0210980311127228;0.02371967654986523;agenda
33;0.0;0.0;0.0;0.0;0.0;0.0;for
34;0.2831;0.2831;0.5;0.012804276836515934;0.016528877367523762;0.009433962264150943;obfuscating
35;0.11315;0.11315;0.5;0.005117640141475726;0.006606296270347275;0.009433962264150943;the
36;0.3152;0.1616;1.0;0.014256121719780367;0.009435063873514093;0.018867924528301886;politicians
37;0.6793;0.3236;1.5;0.030723932373879458;0.018893481865526984;0.02830188679245283;responsibility
38;0.0;0.0;0.0;0.0;0.0;0.0;in
39;0.0;0.0;0.0;0.0;0.0;0.0;the
40;0.655;0.38815;1.5;0.037360772305914836;0.030614786574565078;0.03315363881401617;decisions.
41;0.1455;0.1455;0.5;0.006580792227880849;0.008495060603937503;0.009433962264150943;Even
42;0.364;0.364;0.5;0.01646328777284281;0.02125224783390551;0.009433962264150943;if
43;0.3394;0.19395;1.0;0.02518607567695927;0.017101666519707258;0.02857142857142857;voters
44;0.3236;0.1455;1.5;0.014636043745307512;0.008495060603937503;0.02830188679245283;realise
45;0.356;0.356;1.0;0.021030757153031862;0.02585250393762773;0.02371967654986523;which
46;0.5822;0.2992;1.5;0.040158016984898494;0.023251187502149228;0.038005390835579515;politican
47;0.0;0.0;0.0;0.0;0.0;0.0;is
48;0.5662;0.5662;1.0;0.034516647637314296;0.04221530821426455;0.02371967654986523;a
49;0.7683;0.3801;1.5;0.04014370687885851;0.027737724688896057;0.03315363881401617;leech
50;0.1295;0.1295;0.5;0.00585713122687677;0.007560895863985614;0.009433962264150943;on
51;0.25075;0.25075;0.5;0.01134112475011081;0.014640113033933531;0.009433962264150943;the
52;0.3963;0.2185;1.0;0.029408490839065878;0.01926637862622344;0.02857142857142857;system
53;0.0;0.0;0.0;0.0;0.0;0.0;they
54;0.3398;0.3398;1.0;0.019824246432729224;0.024419589921818766;0.02371967654986523;have
55;0.30725;0.30725;0.5;0.013896552659906468;0.017938882271888647;0.009433962264150943;low
56;0.5742;0.44495;1.5;0.03230225968165268;0.03248772896135504;0.03315363881401617;potential
57;0.0;0.0;0.0;0.0;0.0;0.0;to
58;0.2102;0.2102;0.5;0.009507096400691096;0.01227258927111796;0.009433962264150943;fire
59;0.5176499999999999;0.5176499999999999;1.0;0.0283318521114541;0.03528006045358031;0.02371967654986523;the
60;0.07275;0.07275;0.5;0.005398606380373562;0.006414778238250595;0.014285714285714285;them.
